name,latitude,longitude,color,family,subgroup,country
Ngiyambaa [wyb],-31.75,145.5,#68AC91,Pama-Nyungan,Central New South Wales,Australia
Ngizim [ngi],12.08,10.92,#AB3372,Afro-Asiatic,Chadic,Nigeria
Nguna [llp],-17.5,168.333,#C55E7D,Oceanic,Southern Oceanic,Vanuatu
Ngwe [nwe ],5.488,9.856,#A95630,Niger-Kongo,Bantoid,Cameroon
Nhanda [nha],-27.5,114.75,#6196C7,Pama-Nyungan,Kardu,Australia
Nias [nia],1,97.5,#D8B19B,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Nimboran [nir],-3.083,140.167,#51619B,Trans New Guinea,Nimboran,Indonesia
Nisenan [nsz],39.33,-120.83,#55A864,Maiduan,,USA
Nisgha [ncg],55,-130,#C2CB71,Tsimshian,,Canada
Nishi [dap],27.7,94.2,#5A6C88,Tibeto-Burman,Tani,India
Niue [niu],-19,-169.5,#CDAA8E,Oceanic,Central Pacific,Niue
Nivkh [niv],53.333,142,#367337,Chukotko-Kamchatkan,Nivkh,Russia
Nkonya [nko],7.2,0.2,#A14179,Niger-Kongo,Kwa,Ghana
Nkore-Kiga [cgg],-0.92,29.83,#C84467,Niger-Kongo,Bantoid,Uganda
Nobiin [fia],21,31,#417483,Nilo-Saharan,Nubian,Sudan
Nocte [njb],27,95.5,#3E7592,Tibeto-Burman,Konyak,India
Noni [nhu],6.42,10.58,#BC5364,Niger-Kongo,Bantoid,Cameroon
Nonthaburi Malay [xxx-20],13.92,100.4,#CB6C95,Malayo-Polynesian,Malayo-Sumbawan,Thailand
Norwegian [nob],62,8,#97A85C,Indo-European,Germanic,Norway
Nuaulu [nxl],-3.25,129.083,#9C4372,Malayo-Polynesian,Central Maluku,Indonesia
Nubi [kcn],0.6,32.55,#B55A80,Afro-Asiatic,Semitic,Uganda
Nubian [kzh],12.5,31,#515FA4,Nilo-Saharan,East_Sudanic,Sudan
Nubian_Kunuz [kzh-2],23,33,#5A59A1,Nilo-Saharan,Nubian,Egypt
Nubri [kte],28.64,84.61,#4D5578,Tibeto-Burman,Bodic,Nepal
Nubri_lower [kte-2],28.53,84.79,#4E5779,Tibeto-Burman,Bodic,Nepal
Nuer [nus],8.6,33.3,#AC6EA9,Nilo-Saharan,East_Sudanic,Sudan
Nung [nut],21.917,106.5,#B97574,Tai-Kadai,South,Vietnam
Nunggubuyu [nuy],-13.75,135.667,#7DB69A,Gunwinyku,Bak,Australia
Nyaheun [nev],15,107,#AF5486,Austroasiatic,Bahnaric,Laos
Nyahkur [cbn],15.67,101.67,#BD6078,Austroasiatic,Mon,Thailand
Nyangumarta [nna],-20,121,#71DF8A,Pama-Nyungan,Marngu,Australia
Nyawaygi [nyt],-19,145.9,#6A7AAF,Pama-Nyungan,Dyirbalic,Australia
Nyigina [nyh],-18,124.333,#96B98D,Nyulnyul,East,Australia
Nyimang [nyi],12.1,29.4,#6F69A9,Nilo-Saharan,East_Sudanic,Sudan
Nyulnyul [nyv],-17,123,#90D66E,Nyulnyul,West,Australia
Nyungar [nys],-33.75,116,#595EB7,Pama-Nyungan,South-west,Australia
Nzadi [xxx-48],-4.05,19.65,#C05882,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Nzakara [nzk],4.5,22.5,#9C493C,Adamawa-Ubangi,Ubangi,Central African Republic
O'odham [ood],32,-112,#96D876,Uto-Aztecan,South,USA
Obokwi [afz],-2.767,138,#823C75,Lakes Plains,Eastern,Indonesia
Obolo [ann],4.58,7.83,#BC685E,Niger-Kongo,CrossRiver,Nigeria
Ogami [mvi],24.9,125.3,#33925A,Japonic,Ryukyuan,Japan
Oirata [oia],-8.083,127.167,#783A75,Timor-Alor-Pantar,Mainland,Indonesia
Ojibwe [ojg],49,-92.5,#9CE98B,Algic,Algonquian,Canada
Oksapmin [opm],-5.167,142.167,#508D88,Trans New Guinea,Oksapmin,Papua New Guinea
Olekha [ole],27.2,90,#367E50,Tibeto-Burman,Black Mountain,Bhutan
Olo [ong],-3.25,142.167,#AD3553,Torricelli,Wapei,Papua New Guinea
Omaha [oma],42,-97.25,#7F5883,Siouan,Western,USA
Ometo [wal],6.6,37.75,#33A77E,Afro-Asiatic,Omotic,Ethiopia
Omie [aom],-9.083,148.167,#5471AB,Trans New Guinea,Koiari,Papua New Guinea
One [aun],-3.417,141.833,#858745,Torricelli,West Wapei,Papua New Guinea
Oneida [one],43,-75.67,#A3C4A3,Iroquoian,Northern,USA
Ong Be [onb],19.8,110,#C36277,Tai-Kadai,South,China
Onge [oon],10.75,92.5,#376465,Andaman,,India
Onin [oni],-2.833,132.083,#A33860,Malayo-Polynesian,North Bomberai,Indonesia
Ono [ons],-6.083,147.583,#6E5EBE,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Oraon [kru],25.75,88.75,#429457,Dravidian,North,Bangladesh
Ordos [mvf],39,109,#308D5F,Mongolic,Eastern,China
Oriya [ori],21,85,#34905F,Indo-European,Indo-Iranian,India
Ormuri_Khaniguram [oru-2],32.52,70,#5CA088,Indo-European,Indo-Iranian,Afghanistan
Ormuri_Logar [oru],33.25,69.5,#5CA088,Indo-European,Indo-Iranian,Pakistan
Orok [oaa],49.5,143.5,#3F8681,Tungusic,South,Russia
Orokaiva [ork],-8.75,148.25,#694DA0,Trans New Guinea,Binanderean,Papua New Guinea
Oromo [hae],9,37,#8364A5,Afro-Asiatic,Cushitic,Ethiopia
Osage [osa],37,-94,#4D5283,Siouan,Western,USA
Ossetian [oss],42.24,44,#4FA777,Indo-European,Indo-Iranian,Georgia
Ostyak [kca-2],61,75,#41964D,Uralic,Ugric,Russia
Otomi [otm],21,-99.5,#B7E373,Otomanguean,Otopamean,Mexico
P'urhépecha [tsz],19,-102,#A28C76,P'urhépecha,,Mexico
Pa'a [pqa],11,9.25,#AC7064,Nilo-Saharan,Central_Sudanic,Nigeria
Paamese [pma],-16.5,168.333,#B55788,Oceanic,Southern Oceanic,Vanuatu
Pacoh [pac],16.42,107.08,#BD7E67,Austroasiatic,Katuic,Vietnam
Paez [pbb],3,-76,#3F8A92,Paez,,Colombia
Pagu [pgu],1.1,127.7,#82549A,West Papuan,North Halmahera,Indonesia
Paiute_Northern [pao],40.75,-118,#5DBF91,Uto-Aztecan,North,USA
Paiwan [pwn],22.333,120.833,#B6E585,Austronesian,Paiwanic,Taiwan
Palauan [pau],7.167,134.5,#9DAA66,Malayo-Polynesian,Palauan,Palau
Palaung [plw],22.667,96.4,#C47C89,Austroasiatic,Palaungic,Myanmar
Palawan [plc],9.5,118.5,#ACDD86,Malayo-Polynesian,Philippines,Philippines
Palikúr [plu],3,-51,#919F66,Arawak,East,Brazil
Palue [ple],-8.333,121.75,#AE9299,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Palula [phl],35.4,71.75,#469D64,Indo-European,Indo-Iranian,Pakistan
Panare [pbh],6.733122,-66.048767,#69B688,Cariban,Venezuelan,Venezuela
Pangasinan [pag],15.917,120.333,#C4E284,Malayo-Polynesian,Philippines,Philippines
Panyjima [pnw],-22.833,118,#45A673,Pama-Nyungan,Pilbara,Australia
Pare [asa],-4,36.5,#BA7A83,Niger-Kongo,Bantoid,Tanzania
Pashto [pst],35,65,#549A5A,Indo-European,Indo-Iranian,Afghanistan
Passamaquoddy-Maliseet [pqm],45,-67,#96D369,Algic,Algonquian,USA
Patep [ptp],-7,146.667,#A2355D,Oceanic,Western Oceanic,Papua New Guinea
Pattani [lae],32.6,77.2,#3E8F5C,Tibeto-Burman,Western Himalayan,India
Paulohi [plh],-3.3,128.8,#BF637E,Malayo-Polynesian,Central Maluku,Indonesia
Paumarí [pad],-7,-64.5,#82A9D6,Arawá,,Brazil
Pawaian [pwa],-7,145.25,#325C6A,Trans New Guinea,Pawaian,Papua New Guinea
Pawnee [paw],41,-98.67,#72867E,Caddoan,Northern,USA
Pech [pay],15,-85.5,#6455A6,Chibchan,East,Honduras
Pendau [ums],0,119.83,#C48EAC,Malayo-Polynesian,Celebic,Indonesia
Pero [pip],9.58,11,#B45166,Afro-Asiatic,Chadic,Nigeria
Pilagá [plg],-25,-60,#C8A87E,Guaicuruan,Southern,Argentina
Pima Bajo [pia],29,-111,#65B88B,Uto-Aztecan,South,Mexico
Pingjiang [gan-6],28.76,113.67,#719C5C,Tibeto-Burman,Sinitic,China
Pipil [ppl],13.85,-89.55,#BDD790,Uto-Aztecan,South,El Salvador
Pirahã [myp],-7.33,-62,#5D3887,Mura,,Brazil
Pisa [psa],-6,139.25,#535C7E,Trans New Guinea,Awyu-Dumut,Indonesia
Pitjantjatjara [pjt],-26.833,130,#5D3AA0,Pama-Nyungan,Western Desert,Australia
Pitta-Pitta [pit],-23.5,121,#719AE1,Pama-Nyungan,Karnic,Australia
Pitu Ulunna Salu [ptu],-3.083,119.083,#BAA173,Malayo-Polynesian,Greater South Sulawesi,Indonesia
Plang [blr-2],23.4,100.1,#BE9677,Austroasiatic,Palaungic,China
Pnar [pbv],25,92.5,#BC9084,Austroasiatic,Khasic,India
Polish [pol],52,20,#ADC863,Indo-European,Balto-Slavic,Poland
Pomo_Eastern [peb],39,-122.67,#4061AF,Pomoan,Eastern,USA
Pomo_Southeastern [pom],38.83,-122.5,#3A98A2,Pomoan,Southeastern,USA
Ponapean [pon],6.883,158.25,#B8769C,Oceanic,Micronesian,USA Federated States of Micronesia
Portuguese [por],39,-8,#B1A06D,Indo-European,Romance,Portugal
Pulaar [fuc],15.6,-15.2,#CA627E,Niger-Kongo,Atlantic,Senegal
Puluwat [puw],7.333,149.333,#A8906D,Oceanic,Micronesian,USA Federated States of Micronesia
Pumi [pmi],28,101,#4B627A,Tibeto-Burman,Qiangic,China
Pungupungu [wdj],-13.5,130.417,#5D63BE,Western Daly,,Australia
Punjabi [pan],31,75,#53A566,Indo-European,Indo-Iranian,India
Purik [prx],34.55,76.15,#327785,Tibeto-Burman,Bodic,India
Puroik [suv],28,93,#664B7E,Tibeto-Burman,Tani,India
Puxi [jih],32.25,101.95,#46785F,Tibeto-Burman,Qiangic,China
Puyuma [pyu],22.833,121.083,#D6D39C,Austronesian,Puyuma,Taiwan
Qawésqar [alc],-50,-75,#3B7F9D,Alaculufan,,Chile
Qiandong_Hmong [hmq],26.67,108.32,#AF7574,Hmong-Mien,Hmongic,China
Qiang [qxs],32,103.5,#476AA0,Tibeto-Burman,Qiangic,China
Quechan [yum],32.83,-114.33,#5C57AF,Yuman-Cochimi,Yuman,USA
Quechua_Cusco  [quz],-13.5,-72,#36A168,Quechuan,II-C,Peru
Quechua_Huallaga [qvh],-6,-76,#3E966B,Quechuan,I,Peru
Quechua_Imbabura [qvi],0.33,-78.33,#46B073,Quechuan,II-B,Ecuador
Quechua_Yauyos [qvi-2],-12.62,-75.7,#45A867,Quechuan,I,Peru
Quileute [qui],47.925,-124.25,#A8ED99,Chimakuan,,USA
Rabha [rah],26.1,90.25,#1F8775,Tibeto-Burman,Bodo-Garo,India
Rajasthani [raj],26.57,73.83,#519E62,Indo-European,Indo-Iranian,India
Rajbangshi [rkt],26.5,88.5,#3BA15A,Indo-European,Indo-Iranian,India
Raji [rji],29,81.15,#359766,Tibeto-Burman,Western Himalayan,Nepal
Rama [rma],11.5,-83.9,#5468BC,Chibchan,East,Nicaragua
Rana_Tharu [thr],28.68,80.6,#3D9E73,Indo-European,Indo-Iranian,Nepal
Rapa_Nui [rap],-27.333,-110,#CEA172,Oceanic,Central Pacific,Chile
Ratahan [rth-2],1.08,124.83,#D5B586,Malayo-Polynesian,Philippines,Indonesia
Raute [rau],28.6,81.5,#3A9963,Tibeto-Burman,Western Himalayan,Nepal
Rawa [rwo],-5.833,145.917,#626AB3,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Rawang [raw],27.5,97.5,#556C82,Tibeto-Burman,Nungish,Myanmar
Rawo-Poko [rwa],-2.8,141.583,#7B3B86,Skou,Central,Papua New Guinea
Remo [bfw],18.333,82.333,#34917A,Austroasiatic,Munda,India
Rennellese [mnv],-11.85,160.33,#A9D594,Oceanic,Central Pacific,Solomons
Resigaro [rgr],-2.5,-71.25,#58C393,Arawak,North,Peru
Rgyalthang [khg-7],27.833,99.7,#3C639F,Tibeto-Burman,Bodic,China
Riff [rif],34,-3.75,#C9937A,Afro-Asiatic,Berber,Morocco
Ritharngu [rit],-12.833,135.5,#6A899D,Pama-Nyungan,Yolngu,Australia
Rohingya [rhg],20.82,92.37,#2E7C3E,Indo-European,Indo-Iranian,Myanmar
Roma [rmm],-7.2,128.583,#AF5770,Malayo-Polynesian,Southeast Maluku,Indonesia
Romanian [ron],45,27,#B2A38A,Indo-European,Romance,Romania
Romansh [roh],46.8,9.4,#B5915A,Indo-European,Romance,Switzerland
Romany [rmy],45,21,#56AF56,Indo-European,Indo-Iranian,Romania
Ronga [rng],-26,32.5,#CB7268,Niger-Kongo,Bantoid,Mozambique
Rongpo [rnp],30.9167,79.5,#339673,Tibeto-Burman,Western Himalayan,India
Roro [rro],-8.75,146.58,#644895,Oceanic,Western Oceanic,Papua New Guinea
Rote [twu],-10.75,123.25,#AD6770,Malayo-Polynesian,Timoric,Indonesia
Rotokas [roo],-6,155.17,#609786,West Bougainville,,Papua New Guinea
Rotuman [rtm],-12.333,177,#C8596E,Oceanic,Central Pacific,Fiji
Roviana [rug],-8.25,157.333,#CAB1A8,Oceanic,Western Oceanic,Solomons
Rukai [dru],22.833,120.833,#99EB9F,Austronesian,Rukai,Taiwan
Rumsen [css],36.55,-121.93,#B7D7B4,Yok-Utian,Costanoan,USA
Runyankore [nyn],-0.5,30.5,#C15082,Niger-Kongo,Bantoid,Uganda
Russian [rus],55,38,#A7BE64,Indo-European,Balto-Slavic,Russia
Saa [apb],-9.5,161.583,#B97378,Oceanic,Southeast Solomonic,Solomons
Sabanê [sae],-12,-60,#616889,Nambikwara,,Brazil
Sadu [xxx-63],24.35,102.525,#604781,Tibeto-Burman,Lolo-Burmese,China
Sahaptin [uma],45.67,-120,#9FFF90,Sahaptian,,USA
Sahu [saj],1,127.417,#A25187,West Papuan,North Halmahera,Indonesia
Sakao [sku],-15,166.783,#C84E71,Oceanic,Southern Oceanic,Vanuatu
Saliba [sbe],-10.667,150.75,#676894,Oceanic,Western Oceanic,Papua New Guinea
Salinan [sln],36,-121,#A5CF96,Salinan,,USA
SaltYui [sll],-6.283,145,#4F5AAC,Trans New Guinea,Chimbu,Papua New Guinea
Samba [ndi],8.35,12.25,#963C73,Adamawa-Ubangi,Adamawa,Nigeria
Sami [sme],70,28,#62AD6A,Uralic,Sami,Finland
Samoan [smo],-14,-172.667,#C8A194,Oceanic,Central Pacific,Samoa
Sandawe [sad],-5,35,#744C81,Khoe,Khoe,Tanzania
Sangir [sxn],3.58,125.75,#D48898,Malayo-Polynesian,Philippines,Indonesia
Sango [sag],5,18,#AB4A37,Adamawa-Ubangi,Ubangi,Central African Republic
Santa [sce],35.65,103.4,#49A263,Mongolic,Eastern,China
Santali [sat],24.5,87,#44A380,Austroasiatic,Munda,India
Sanuma [xsu],4,-64,#484F84,Yanomami,,Venezuela
Saptariya Tharu [thq],26.6,86.7,#4C9F61,Indo-European,Indo-Iranian,Nepal
Sapuan [spu],15.333,106.833,#BA6E70,Austroasiatic,Bahnaric,Laos
Sara-Ngambay [sba],8.67,16,#B9314D,Nilo-Saharan,Central_Sudanic,Chad
Sarcee [srs],52.5,-116,#5E96B0,Dene-Yeniseic,Na-Dene,Canada
Sardinian [sro],40,9,#A99F6E,Indo-European,Romance,Italy
Sartang [onp],27.33,92.27,#55559E,Kho-Bwa,Sherdukpen-Sartang,India
Sasak [sas],-8.67,116.5,#C16A8B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Sauria Paharia [mjt],24.3,88.9,#318173,Dravidian,North,Bangladesh
Savosavo [svs],-9.167,159.833,#52A678,Solomons East Papuan,,Solomons
Sawu [hvn],-10.5,122,#C99E9F,Malayo-Polynesian,Flores-Sawu-Sumba,Indonesia
Scots English [sco],56,-3.25,#9EB356,Indo-European,Germanic,Britain
Scots Gaelic [gla],57,-5,#CDBBA2,Indo-European,Celtic,Britain
Sebei [kpz],1.33,34.58,#DC73AA,Nilo-Saharan,East_Sudanic,Uganda
Sedang [sed],14.667,108,#C17C78,Austroasiatic,Bahnaric,Vietnam
Seediq [trv],24.167,121.417,#B0C790,Austronesian,Atayalic,Taiwan
Sekar [skz],-2.7,132.43,#AE4975,Malayo-Polynesian,North Bomberai,Indonesia
Seke [skj],29,83.91,#3E6C64,Tibeto-Burman,Bodic,Nepal
Selaru [slu],-8.25,130.917,#BD5271,Malayo-Polynesian,Southeast Maluku,Indonesia
Selepet [spl],-6,147.25,#5D3BB7,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Selknam [ona],-54.45,-67.15,#58A967,Chonan,,Argentina
Selkup [sel],65,82,#487E5B,Uralic,Samoyedic,Russia
Seme [sif],11,-5,#4B4E68,Niger-Kongo,Kru,Burkina Faso
Semelai [sza],3,102.5,#C8A39F,Austroasiatic,Aslian,Malaysia
Sentani [set],-2.583,140.633,#49509E,Trans New Guinea,Sentani,Indonesia
Serbian [srp],45,20,#99B760,Indo-European,Balto-Slavic,Serbia
Seri [sei],29,-112.5,#644EA1,Seri,,Mexico
Serrano [ser],34.33,-117,#53809A,Uto-Aztecan,North,USA
Sesotho [sot],-28,27,#C37993,Niger-Kongo,Bantoid,South Africa
Shabo [sbf],7.2,36.25,#507B4F,Shabo,,Ethiopia
Shan [shn],22,98,#C07496,Tai-Kadai,South,Myanmar
Shanghai [wuu],31,121,#72A954,Tibeto-Burman,Sinitic,China
Sharanahua [mcd],-11,-70,#606493,Panoan,Main,Peru
Shasta [sht],41.83,-122.67,#9D7B9A,Shasta,,USA
Shatt [shj],10.75,29.75,#AD2961,Nilo-Saharan,East_Sudanic,Sudan
Shawnee [sjw],40,-83,#54C6A4,Algic,Algonquian,USA
She [shx],23.04,114.93,#7FA14E,Hmong-Mien,Hmongic,China
Sheko [she],7,35.5,#4D5AA0,Afro-Asiatic,Omotic,Ethiopia
Sherdukpen [sdp],27.2,92.4,#524A87,Kho-Bwa,Sherdukpen-Sartang,India
Sherpa [xsr],27.833,86.833,#4D5F7B,Tibeto-Burman,Bodic,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#3E828A,Tibeto-Burman,Bodic,Nepal
Shigatse [bod-6],29.26,88.88,#3F9378,Tibeto-Burman,Bodic,China
Shilluk [shk],6.19,31.6,#B16C9C,Nilo-Saharan,East_Sudanic,Sudan
Shina [scl],36,74,#38A082,Indo-European,Indo-Iranian,Pakistan
Shipibo [shp],-7,-75,#389D63,Panoan,Main,Peru
Shona [sna],-18,31,#CB4A6F,Niger-Kongo,Bantoid,Zimbabwe
Shoshone [shh],41,-115.5,#419578,Uto-Aztecan,North,USA
Shuswap [shs],52,-120,#9FE17F,Salish,Interior,Canada
Siane [snp],-6.05,145.25,#447EB3,Trans New Guinea,Gorokan,Papua New Guinea
Siar [sjr],-5,153.333,#A6B363,Oceanic,Western Oceanic,Papua New Guinea
Siberian Yupik [ess],65,-175,#5C6B8D,Eskimo-Aleut,Eskimo,Russia
Sierra Popoluca [poi],18.23,-94.87,#7DBC6B,Totozoquean-Chitimacha,Totozoquean,Mexico
Sika [ski],-8.62,122.22,#BF6780,Malayo-Polynesian,Timoric,Indonesia
Simalur [smr],2.333,96.5,#E3AFBA,Malayo-Polynesian,Batak-Barrier Islands,Indonesia
Sinaugoro [snc],-9.833,147.917,#655F95,Oceanic,Western Oceanic,Papua New Guinea
Sindhi [snd],26,69,#349E5A,Indo-European,Indo-Iranian,Pakistan
Sinhalese [sin],7,81,#447644,Indo-European,Indo-Iranian,Sri Lanka
Sio [xsi],-6,147.333,#A53B4A,Oceanic,Western Oceanic,Papua New Guinea
Siriono [srq],-14.8,-62.5,#636F8D,Tupi,Tupi-Guarani,Bolivia
Siroi [ssd],-5.5,146,#744182,Trans New Guinea,Madang,Papua New Guinea
Sisiqa [bbq],-7.133,157,#C1928C,Oceanic,Western Oceanic,Solomons
SiSwati [ssw],-27,32,#AE8857,Niger-Kongo,Bantoid,Swaziland
Siuslaw [sis],44,-124,#90D57B,Oregon Coast,,USA
Skou [skv],-2.667,140.917,#6D3A94,Skou,West,Indonesia
Slave [xsl],60,-120,#4C4C70,Dene-Yeniseic,Na-Dene,Canada
Slovene [slv],46,14.5,#98BA65,Indo-European,Balto-Slavic,Slovenia
Sm'algyax [tsi],52.5,-129,#B0AD64,Tsimshian,,USA
So [teu],2.5,34.75,#D599A3,Nilo-Saharan,East_Sudanic,Uganda
So [xxx-60],17.333,104.333,#B9776E,Austroasiatic,Bahnaric,Thailand
Sobei [sob],-1.917,138.75,#9B63A1,Oceanic,Western Oceanic,Indonesia
Solega [sle],12.2,76.5,#2F9877,Dravidian,South,India
Somali [som],7,47,#817A88,Afro-Asiatic,Cushitic,Somalia
Soninke [snk],13.25,-14.25,#795F93,Mande,Western,Senegal
Sonsorol [sov],4.5,132.083,#B59A66,Oceanic,Micronesian,Palau
Soqotri [sqt],12.5,54,#C7956E,Afro-Asiatic,Semitic,Yemen
Sora [srb],20,84.333,#478E6C,Austroasiatic,Munda,India
Sorbian [dsb],52,13.75,#77B061,Indo-European,Balto-Slavic,Germany
Sotho_South [sot-2],-30,28,#D36363,Niger-Kongo,Bantoid,Lesotho
Sougb [mnx],-1.5,134,#A93F5D,East Bird's Head,,Indonesia
Souw Amana Teru [tlu],-3.58,128.3,#AC4F63,Malayo-Polynesian,Central Maluku,Indonesia
Spanish [spa],41.65,-4.75,#AABE76,Indo-European,Romance,Spain
Spanish_spoken [spa-2],39,-3,#A5B156,Indo-European,Romance,Spain
Spiti [bod-2],32.75,77.75,#30985B,Tibeto-Burman,Bodic,India
Squamish [squ],49.67,-123.17,#B1E57B,Salish,Central,Canada
Sre [kpm],11.5,108,#BA7673,Austroasiatic,Bahnaric,Vietnam
Stieng [sti],12,107,#BA7A67,Austroasiatic,Bahnaric,Vietnam
Sudest [tgo],-11.5,153.5,#B469A2,Oceanic,Western Oceanic,Papua New Guinea
Suena [sue],-7.75,147.5,#6D60BC,Trans New Guinea,Binanderean,Papua New Guinea
Sui [swi],26.25,107.5,#C17583,Tai-Kadai,South,China
Sukuma [suk],-3.234,33.516,#B25077,Niger-Kongo,Bantoid,Tanzania
Sula [szn],-2.06,125.98,#B5476D,Malayo-Polynesian,,Indonesia
Sulka [sua],-5.083,152,#A86277,Sulka,,Papua New Guinea
Sumbawa [smw],-8.583,117.5,#CC8F80,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Sundanese [sun],-7,107.5,#C08972,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Sunwar [suz],27.6,86.3,#3E8E56,Tibeto-Burman,Kiranti,Nepal
Supyire [spp],11.5,-5.58,#786F86,Niger-Kongo,Gur,Mali
Surin Khmer [kxm],15,103.75,#C6506E,Austroasiatic,Khmer,Thailand
Susu [sus],10,-13,#625E95,Mande,Western,Guinea
Swahili [swh],-6.5,39,#B85C6E,Niger-Kongo,Bantoid,Tanzania
Swedish [swe],60,15,#94A75D,Indo-European,Germanic,Sweden
Sye [erg],-18.633,168.917,#B16479,Oceanic,Southern Oceanic,Vanuatu
Taba [mky],0.333,127.583,#A2476C,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Tabla [tnm],-2.417,140.333,#42366D,Trans New Guinea,Sentani,Indonesia
Tacana [tna],-12,-67.75,#54A180,Tacanan,Araona-Tacana,Bolivia
Tadaksahak [dsq],16.58,2.83,#99507E,Nilo-Saharan,Songhai,Mali
Tafi [tcd],6.8,0.4,#A34C72,Niger-Kongo,Kwa,Ghana
Tagalog [tgl],14.75,121,#B5DB80,Malayo-Polynesian,Philippines,Philippines
Tagbanwa_Aborlan [tbw],9,118,#C4B39F,Malayo-Polynesian,Philippines,Philippines
Tahitian [tah],-17.667,-149,#BAB193,Oceanic,Central Pacific,French Polynesia
Tai Aiton [aio],26.95,94.67,#BF6D8E,Tai-Kadai,South,India
Taiof [sps],-5.583,154.583,#B58593,Oceanic,Western Oceanic,Papua New Guinea
Tairora [tbg],-6.583,145.917,#479095,Trans New Guinea,Kainantu,Papua New Guinea
Tajik [tgk],38.667,70,#747D6A,Indo-European,Indo-Iranian,Tajikistan
Takelma [tkm],42.5,-123,#6D7AA9,Takelma,,USA
Takia [tbc],-4.75,146,#727298,Oceanic,Western Oceanic,Papua New Guinea
Talaud [tld],4,126.67,#D27D89,Malayo-Polynesian,Philippines,Indonesia
Talysh [tly],39,48.85,#459055,Indo-European,Indo-Iranian,Iran
Tamambo [mla],-15.7,167.2,#BA716B,Oceanic,Southern Oceanic,Vanuatu
Tamang [tge],27.67,85.5,#3B7669,Tibeto-Burman,Bodic,Nepal
Tamang_Eastern [taj],27.6,85.75,#419469,Tibeto-Burman,Bodic,Nepal
Tamang_Western [tdg],27.98,85.17,#3E887C,Tibeto-Burman,Bodic,Nepal
Tamazight [tzm],33,-4,#CBB975,Afro-Asiatic,Berber,Morocco
Tamil [tam],13,79,#2F9877,Dravidian,South,India
Tanacross [tcb],63.5,-143.5,#5B7A8D,Dene-Yeniseic,Na-Dene,USA
Tanglapui [tpg],-8.3,125,#68377A,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Tarahumara [tar],27.5,-107.5,#6BC57B,Uto-Aztecan,South,Mexico
Taraon [tro],28.2,96.25,#397789,Tibeto-Burman,Tani,India
Tariana [tae],0.3,-69.7,#4A9690,Arawak,North,Brazil
Tashelhiyt [shi],31,-5,#BF8E82,Afro-Asiatic,Berber,Morocco
Tatana [txx],5.5,115.5,#D5B2A0,Malayo-Polynesian,North Borneo,Malaysia
Tatar [tat],56,49.5,#3A995D,Turkic,North-west,Russia
Tause [tad],-2.833,137,#714274,Lakes Plains,Eastern,Indonesia
Tausug [tsg],6,121,#CDC694,Malayo-Polynesian,Barito,Philippines
Tauya [tya],-5.75,145.3,#546194,Trans New Guinea,Madang,Papua New Guinea
Tawala [tbo],-10.333,150.5,#6D70B6,Oceanic,Western Oceanic,Papua New Guinea
Tboli [tbl],6.167,124.5,#CFBA8F,Malayo-Polynesian,Philippines,Philippines
Tehit Imyan [kps-2],-1.75,132.167,#AA4980,West Papuan,Birds Head,Indonesia
Teiwa [twe],-8.333,124.2,#6B4BA3,Timor-Alor-Pantar,Alor-Pantar,Indonesia
Telefol [tlf],-4.917,141.75,#4656A4,Trans New Guinea,Ok,Papua New Guinea
Telugu [tel],16,79.5,#299672,Dravidian,South-central,India
Temein [teq],11.92,29.42,#B564A0,Nilo-Saharan,East_Sudanic,Sudan
Temiar [tea],4.833,101.333,#C46E81,Austroasiatic,Aslian,Malaysia
Temne [tem],8.67,-13.08,#BC5260,Niger-Kongo,Atlantic,Sierra Leone
Tengger [tes],-7.95,112.95,#C96A7F,Malayo-Polynesian,Javanic,Indonesia
Teop [tio],-5.667,155.083,#CD8E7E,Oceanic,Western Oceanic,Papua New Guinea
Tepehuan_Huehuetla [tee],20.476,-98.09,#97D56F,Totozoquean-Chitimacha,Totozoquean,Mexico
Tera [ttr],11,11.83,#BF5467,Afro-Asiatic,Chadic,Nigeria
Teribe [tfr],9,-83,#6C326E,Chibchan,West,Panama
Ternate [tft],0.833,127.333,#A3447F,West Papuan,North Halmahera,Indonesia
Ternate Malay [max],0.786,127.377,#A87A7B,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Tetun [tet],-9.333,125.083,#B75C7F,Malayo-Polynesian,Timoric,Indonesia
Thadou [tcz],23.2,94.1,#555DA1,Tibeto-Burman,Kuki-Chin-Naga,India
Thai [tha],15.583,100.333,#C55E7D,Tai-Kadai,South,Thailand
Thai_Northern [nod],18,99,#C55E7D,Tai-Kadai,South,Thailand
