name,latitude,longitude,color,family,subgroup,country
Irigwe [iri],9.85,8.65,#9DDF67,Niger-Kongo,Atlantic-Congo,Nigeria
Irish [gle],52.67,-8.6,#A898C4,Indo-European,Celtic,Ireland
Irula [iru],13,77,#2F7EBD,Dravidian,South Dravidian,India
Isinay Dupax [inn],16.28,121.1,#B99632,Malayo-Polynesian,Philippines,Philippines
Isirawa [srl],-1.92,138.5,#499084,Tor-Kwerba,West Foya Range,Indonesia-Papua
Italian [ita],43,12.5,#97B8F0,Indo-European,Romance,Italy
Itelmen [itl],57,157,#664372,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Itonama [ito],-12,-65,#CD315A,Itonama,,Bolivia
Itza' [itz],16.99,-89.85,#DA455F,Mayan,Core Mayan,Guatemala
Ivatan_Southern [ivv],20.33,121.83,#B2902D,Malayo-Polynesian,Bashiic,Philippines
Ivori [ago],-7.456,145.583,#5766A4,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Iwaidja [ibd],-11.5,132.667,#AE6D7D,Iwaidjan,Central Iwaidjic,Australia
Iwal [kbm],-7.226,146.991,#BCB567,Oceanic,Western Oceanic,Papua New Guinea
Iwam [iwm],-4.25,141.83,#547895,Sepik,Iwam-Wogamus,Papua New Guinea
Ixil [ixl],15.5,-91.2,#CC6B55,Mayan,Core Mayan,Guatemala
Iyo [nca],-5.807,146.143,#607F60,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Izere [izr],9.93,9.1,#B0D57F,Niger-Kongo,Atlantic-Congo,Nigeria
Izi [izi],6.332,8.104,#9AE167,Niger-Kongo,Atlantic-Congo,Nigeria
Jabutí [jbt],-12,-63,#7E764C,Macro-Je,Jabutí,Brazil
Jacaltec [jac],15.75,-91.75,#DE6456,Mayan,Core Mayan,Guatemala
Jad [jda],30.24,79.15,#2D97A3,Tibeto-Burman,Bodic,India
Jaffna Tamil [tam-6],9.66,80.02,#3781C9,Dravidian,South Dravidian,Sri Lanka
Jahai [jhi],5.9,101.5,#C3B064,Austroasiatic,Aslian,Malaysia
Jalkunan [bxl],10.54,-5.22,#6BAA93,Mande,Western Mande,Burkina Faso
Jambi Dusun Dalam [jax-2],-2.27,102.55,#B8E64A,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jambi Malay [jax],-1.25,104.1,#C7D151,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jamee [min-2],3.13,97.45,#C9BC55,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Jaminjung [djd],-15.083,130.5,#745572,Mirndi,Yirram,Australia
Jamsay Dogon [djm],14.18,-2.58,#6688AE,Niger-Kongo,Dogon,Mali
Jämtska [swe-2],63.5,13,#7EBEE2,Indo-European,Germanic,Sweden
Jamul Tiipay [dih-2],32.17,-116.5,#6D665B,Yuman-Cochimi,Yuman,USA
Japanese [jpn],35.16,138.68,#359A90,Japonic,Japanese,Japan
Japanese_Iyo [jpn-5],33.75,132.7,#319E92,Japonic,Japanese,Japan
Japanese_Kagoshima [jpn-2],31.6,130.55,#2B9B84,Japonic,Japanese,Japan
Japanese_Kansai [jpn-4],34.69,135.2,#2E978F,Japonic,Japanese,Japan
Japanese_Tohoku [jpn-3],40.82,140.75,#389F87,Japonic,Japanese,Japan
Japhug [jya-2],32.1,103.36,#634976,Tibeto-Burman,Na-Qiangic,China
Jaqaru [jqr],-12.85,-76,#474E7B,Aymaran,Jaqaru-Kawki,Peru
Jarai [jra],13.914,107.753,#B6EC47,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Jarawa [anq],11.55,92.7,#497A63,Andaman,,India_Andaman-Nicobars
Jarawa [jar],9.9,9.8,#AEAD9B,Niger-Kongo,Atlantic-Congo,Nigeria
Jarawara [jap],-8.1,-67,#67536A,Arawá,Madi-Madiha,Brazil
Javanese [jav],-7.5,110.667,#C1C659,Malayo-Polynesian,Javanic,Indonesia-Java
Jebero [jeb],-5.2,-76.4,#7A4969,Cahuapanan,,Peru
Jedek [jhi-2],5.3,101.75,#CDBD72,Austroasiatic,Aslian,Malaysia
Jeh [jeh],15.17,107.83,#ADE44E,Austroasiatic,Bahnaric,Vietnam
Jejara [pzn],25.45,94.95,#7ACC4C,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Jeju_Korean [jjm],33.51,126.55,#37A87F,Korean,,Korea
Jero [jee],27.2,86.25,#42656C,Tibeto-Burman,Kiranti,Nepal
Jèrriais [nrf],49.2,-2.15,#99BEF5,Indo-European,Romance,Britain
Jhangvi [skr-2],31,72,#3A91E0,Indo-European,Indo-Iranian,Pakistan
Ji'an [gan-4],27.13,115,#85C765,Tibeto-Burman,Sinitic,China
Jiamao [jio],18.553,109.69,#96DF4D,Jiamao,,China
Jiangyong Tuhua [xxx-43],25.27,111.34,#7DD660,Tibeto-Burman,Sinitic,China
Jiaomuzu [qxs-2],31.9,102.43,#68738B,Tibeto-Burman,Na-Qiangic,China
Jibbali [shv],17.2,54.9,#B473DE,Afro-Asiatic,Semitic,Oman
Jicarilla [apj],36,-104,#926382,Dene-Yeniseic,Na-Dene,USA
Jing [vie-3],21.548,107.972,#B1F750,Austroasiatic,Vietic,China
Jingpho [kac],25.46,97.33,#67DA45,Tibeto-Burman,Brahmaputran,Myanmar
Jirel [jul],27.65,86.23,#29829F,Tibeto-Burman,Bodic,Nepal
Jivaro [jiv],-3,-78.25,#3A609A,Jivaroan,Shuaric,Ecuador
Jiwarli [djl],-24.11,116.99,#489764,Pama-Nyungan,Kanyara-Mantharta,Australia
Jizhao [onb-2],21.39,110.87,#9BE952,Tai-Kadai,Kam-Tai,China
Jomang [tlo],10.58,30.5,#BE9A75,Talodi-Heiban,Talodi,Sudan
Jowshaqani [soj-2],33.6,51.23,#7061D7,Indo-European,Indo-Iranian,Iran
Jru' [lbo],15.333,106.333,#ADEC48,Austroasiatic,Bahnaric,Laos
Ju|'hoan [ktz],-19,21,#ADC661,Kx'aa,Ju-Kung,Namibia
Juang [jun],21.167,85.833,#55668B,Austroasiatic,Munda,India
Jukun [jbu],6.92,10.42,#9BD18C,Niger-Kongo,Atlantic-Congo,Nigeria
Jukun_Akum [jbu-2],7.21,10.25,#A6C59D,Niger-Kongo,Atlantic-Congo,Nigeria
Jumaytepeque [xin-3],14.34,-90.26,#CE917D,Xinca,,Guatemala
Juray [juy],19.09,84.12,#595ABF,Austroasiatic,Munda,India
Juruna [jur],-5.5,-53,#8C8F44,Tupian,Juruna,Brazil
K'chò [mwq],20.29,94.39,#546766,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Kabardian [kbd],43.52,43.63,#5D229F,Northwest Caucasus,Ubykh-Circassian,Russia
Kabiye [kbp],7,1.15,#AB6EAD,Niger-Kongo,Atlantic-Congo,Togo
Kabui [nbu],24.76,93.92,#4D7465,Tibeto-Burman,Kuki-Chin-Naga,India
Kabyle [kab],36.5,5,#C976DB,Afro-Asiatic,Berber,Algeria
Kachi [gjk],24.4,71.625,#4081D0,Indo-European,Indo-Iranian,India
Kachi_Gujerati [gjk-3],24.3,69.19,#4E84DA,Indo-European,Indo-Iranian,Pakistan
Kadazan [kzj],5.917,117.167,#C0994B,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kadiwéu [kbc],-20,-57,#CA9F9E,Guaicuruan,Northern Guaicuruan,Brazil
Kadu [kdv],24.156,94.939,#50866C,Tibeto-Burman,Brahmaputran,Myanmar
Kadugli [xtc],11,29.67,#A28F99,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kaera [xxx-14],-8.38,124.21,#81A155,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kagulu [kki],-6.38,37.05,#C97DC3,Niger-Kongo,Atlantic-Congo,Tanzania
Kaikadi [kep],18.39,76,#3488CD,Dravidian,South Dravidian,India
Kaike [kzq],28.9,83.17,#2D8973,Tibeto-Burman,Bodic,Nepal
Kaili Ledo [lew],-0.974,119.998,#D5A264,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Kaingang [kgp],-22,-48,#52C659,Macro-Je,Je,Brazil
Kaiping [yue-5],22.38,112.7,#7FE377,Tibeto-Burman,Sinitic,China
Kairi [klq],-7.141,144.14,#598C58,Papuan Gulf,Kikorian,Papua New Guinea
Kairiru [kxa],-3.417,143.583,#9EA96F,Oceanic,Western Oceanic,Papua New Guinea
Kakabe [kke],10.6,-11.44,#74A77F,Mande,Western Mande,Guinea
Kakchikel [cak],14.47,-90.99,#CD6E52,Mayan,Core Mayan,Guatemala
Kaki Ae [tbd],-8,145.833,#59985E,Trans New Guinea,Eleman,Papua New Guinea
Kakua [cbv],1.08,-70,#3D6E87,Kakua-Nukak,,Brazil
Kala Lagaw Ya [mwp],-10.12,142.12,#2CB064,Pama-Nyungan,Torres Strait,Australia
Kalaallisut [kal],64.18,-51.69,#4D4486,Eskimo-Aleut,Eskimo,Denmark Greenland
Kalam [kmh],-5.25,144.583,#549A99,Trans New Guinea,Madang,Papua New Guinea
Kalamang [kgv],-3.6,132.667,#75AA6B,Trans New Guinea,Bomberai,Indonesia-Papua
Kalami [gwc],35.48,72.59,#4F99C1,Indo-European,Indo-Iranian,Pakistan
Kalapalo [kui-2],-12.3,-53.23,#6E4142,Cariban,Nahukwa,Brazil
Kalapuya [kyl],44.5,-123,#BC548C,Kalapuyan,,USA
Kalasha [kls],35.73,71.75,#4689AE,Indo-European,Indo-Iranian,Pakistan
Kaliai-Kove [kvc],-5.667,149.75,#D48F57,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kalkatungu [ktg],-21,139.5,#626858,Pama-Nyungan,Kalkatungic,Australia
Kalkoti [xka],35.37,72.05,#3584B8,Indo-European,Indo-Iranian,India
Kalmyk [xal],45,47,#337AA1,Mongolic,Core Mongolic,Russia
Kalo [khz],-10.13,147.95,#807F70,Oceanic,Western Oceanic,Papua New Guinea
Kaluli [bco],-6.417,142.833,#3C847A,Trans New Guinea,Bosavi,Papua New Guinea
Kam [kmc],27,104,#A6EC5D,Tai-Kadai,Kam-Tai,China
Kamaiurá [kay],-12,-52.67,#696040,Tupian,Tupi-Guarani,Brazil
Kamang [woi],-8.25,124.833,#89933B,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kamas [xas],52,92,#3A6DB1,Uralic,Samoyedic,Russia
Kamasau [kms],-3.83,143.83,#95AD66,Torricelli,Marienberg,Papua New Guinea
Kamassian [xas-2],55.07,94.83,#3A6FB0,Uralic,Samoyedic,Russia
Kamba [kam],-2,38,#C88CD1,Niger-Kongo,Atlantic-Congo,Kenya
Kambera [xbr],-9.833,120.5,#E68D41,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Kambot [kbx],-4.333,144.133,#46B172,ApMa,,Papua New Guinea
Kambran [bed],-2.78,132.7,#AAD255,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Kammu_Northern [kjg-2],21.01,101.33,#B6D960,Austroasiatic,Khmuic,Laos
Kamoro [kgq],-4.333,136,#732E82,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Kamrup Barpetiya [asm-2],26.53,91,#3D88CE,Indo-European,Indo-Iranian,India
Kamu [xmu],-13.583,130.833,#836B70,Eastern Daly,,Australia
Kamula [c],-7.3,142.5,#437875,Trans New Guinea,Awin-Pa,Papua New Guinea
Kana [ogo],4.75,6.5,#94D477,Niger-Kongo,Atlantic-Congo,Nigeria
Kanakuru [kna],10,12,#ADA79E,Afro-Asiatic,Chadic,Nigeria
Kanamarí [knm],-6.45,-68.77,#896A3C,Harakmbet,Katukina,Brazil
Kanashi [xns],32,77.55,#3E84B1,Tibeto-Burman,Western Himalayan,India
Kanasi [soq],-10.119,149.706,#727A71,Southeast Papuan,Dagan,Papua New Guinea
Kangri [xnr],31.5,77,#3C88D7,Indo-European,Indo-Iranian,India
Kanikkara [kev],8.44,77.25,#2F99AC,Dravidian,South Dravidian,India
Kaninuwa [ddi],-9.2,150.21,#AC7862,Oceanic,Western Oceanic,Papua New Guinea
Kannada [kan],15,76,#3974D1,Dravidian,South Dravidian,India
Kannada_Bidar [kan-2],17.8,77.15,#3C83E7,Dravidian,South Dravidian,India
Kannada_Havyaka [kan-3],13.93,75.57,#3277C7,Dravidian,South Dravidian,India
Kanoê [kxo],-12.5,-62.25,#795257,Kanoê,,Brazil
Kanum [kcd],-8.583,140.75,#567B7B,South New Guinea,West Morehead,Indonesia-Papua
Kanuri [knc],11.25,14.25,#74709D,Nilo-Saharan,Saharan,Cameroon
Kapampangan [pam],15.333,120.5,#D46B4F,Malayo-Polynesian,Philippines,Philippines
Kapau [hmt],-7.667,146.167,#605491,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kapingamarangi [kpg],1,155,#9EC65C,Oceanic,Central Pacific,USA Federated States of Micronesia
Kara [kah],9,24,#94BB9A,Nilo-Saharan,Central Sudanic,Central African Republic
Kara [kxh],5.21,36.17,#3A90A5,Afro-Asiatic,Omotic,Ethiopia
Karachay-Balkar [krc],44,42,#2974B7,Turkic,Common Turkic,Russia
Karaim [kdr],54.63,24.93,#669AC4,Turkic,Common Turkic,Lithuania
Karajá [kpj],-10,-50.2,#756F56,Macro-Je,Karaja,Brazil
Karajarri [gbd],-18.5,122.5,#44A670,Pama-Nyungan,Marngu,Australia
Karakalpak [kaa],43,60,#3180A2,Turkic,Common Turkic,Uzbekistan
Karankawa [zkk],28.91,-96.49,#7B676B,Karankawa,,USA
Karbi [mjw],26.2,93.5,#486365,Tibeto-Burman,Kuki-Chin-Naga,India
Karelian [krl],63,32,#5F9AD7,Uralic,Finnic,Russia
Karen [bwe],17,98,#A4EA48,Tibeto-Burman,Karen,Myanmar
Karen_Geba [kvq],19.02,96.58,#A3E24E,Tibeto-Burman,Karen,Myanmar
Karen_Pho [pwo],14.333,98.3,#9BEE4E,Tibeto-Burman,Karen,Myanmar
Karen_Pho_Kyonbyaw [pwo-2],17.6,95.2,#BAD955,Tibeto-Burman,Karen,Myanmar
Karen_Pwo_Omkoi [pwo-3],17.8,98.36,#A8DE5D,Tibeto-Burman,Karen,Thailand
Karen_Pwo_West-Central Thailand [pwo-4],14.72,99.07,#A9EC55,Tibeto-Burman,Karen,Thailand
Karen_Sgaw [ksw],16.9,94.9,#A0ED49,Tibeto-Burman,Karen,Myanmar
Karhadi [mal-3],12.5,75,#2E82CB,Dravidian,South Dravidian,India
Karii [xxx-21],17.917,105.5,#B4E649,Austroasiatic,Vietic,Laos
Karimojong [kdj],3,34.17,#D87582,Nilo-Saharan,Eastern Sudanic,Uganda
Karirí_Dzubukua [kzw],-10,-37,#AB8364,Karirí,,Brazil
Karitiána [ktn],-4,-64,#90633F,Tupian,Arikem,Brazil
Karkar-Yuri [yuj],-3.75,141.083,#449872,Trans New Guinea,Karkar-Yuri,Papua New Guinea
Karko [adi-6],28,94.8,#3B967A,Tibeto-Burman,Macro-Tani,India
Káro [arr],-9,-62.25,#746E3C,Tupian,Ramarama,Brazil
Karok [kyh],41.67,-123,#7F3858,Karok,,USA
Kashmiri [kas],34,76,#567FE4,Indo-European,Indo-Iranian,India
Kaska [kkz],60.05,-128.7,#845152,Dene-Yeniseic,Na-Dene,Canada
Kasong [cog],12.58,102.53,#B7F24F,Austroasiatic,Pearic,Thailand
Kasua [khs],-6.513,143.005,#43A062,Trans New Guinea,Bosavi,Papua New Guinea
Katcha [xtc-2],10.83,29.67,#C5A2A9,Kadugli-Krongo,Central-western Kadugli-Krongo,Sudan
Kate [kmg],-6.5,147.833,#555A65,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kati_North [yon],-5.5,141,#58828B,Trans New Guinea,Ok-Oksapmin,Indonesia-Papua
Katla [kcr],11.9,29.2,#B28786,Katla-Tima,Katla-Julud,Sudan
Kattunaicka [xuj],11.503,76.581,#2D7CD1,Dravidian,South Dravidian,India
Katu [ktv],15.833,107.583,#B1E078,Austroasiatic,Katuic,Vietnam
Katukína [kav],-3.584978,-66.525275,#81684F,Katukinan,,Brazil
Kaugel [ubu],-5.95,144.167,#477584,Trans New Guinea,Chimbu-Wahgi,Papua New Guinea
Kaulong [pss],-6.25,150.5,#B6A671,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Kaure [bpp],-3.333,139.333,#4F6580,Nawa River,Kaure,Indonesia-Papua
Kaurna [zku],-33.5,138.75,#32935E,Pama-Nyungan,Thura-Yura,Australia
Kavaras [mal-2],10.8,76.65,#2B7DCF,Dravidian,South Dravidian,India
Kawaiisu [xaw],36,-117.5,#673F85,Uto-Aztecan,Numic,USA
Kayah Lahta [eky-3],19.55,97.15,#9AEB4E,Tibeto-Burman,Karen,Myanmar
Kayah Li [eky],19.89,98.34,#96E15C,Tibeto-Burman,Karen,Myanmar
Kayah Monu [eky-2],19.167,97.159,#A5E950,Tibeto-Burman,Karen,Myanmar
Kayan Lahta [kvt],20.18,97.38,#A3F042,Tibeto-Burman,Karen,Myanmar
Kayardild [gyd],-17.05,139.5,#44A16B,Tangkic,Southern Tangkic,Australia
Kaytetye [gbb],-22,135.5,#4B9862,Pama-Nyungan,Arandic,Australia
Kazakh [kaz],50,70,#3377A2,Turkic,Common Turkic,Kazakhstan
Kedang [ksx],-8.25,123.75,#C3AA53,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Kei [kei],-5.67,133.08,#B7AB5F,Malayo-Polynesian,Kei,Indonesia-Maluku-south
Keiga [kec],11.23,29.68,#AA969D,Kadugli-Krongo,Keiga,Sudan
Kelabit [kzi],3.736,115.468,#CDB651,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kele [khy],0.37,24.31,#C687D3,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kele [sbc],-2.083,147.333,#B89A6A,Oceanic,Admiralties,Papua New Guinea-Bismarcks
Kemak [kem],-8.92,125.2,#AECF55,Malayo-Polynesian,Central Timor,Timor leste
Kenga [kyq],12,18,#95A18D,Nilo-Saharan,Central Sudanic,Chad
Kensiw [kns],6.034,100.998,#ADE154,Austroasiatic,Aslian,Malaysia
Kenta' Bong [knq],6.235,100.84,#B7D85B,Austroasiatic,Aslian,Malaysia
Kéo [xxk],-8.83,121.25,#AEF154,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Kera [ker],9.83,15.08,#9DA7B9,Afro-Asiatic,Chadic,Chad
Keraq [unr-2],24,85.2,#4F7392,Austroasiatic,Munda,India
Kerek [krk],62.25,175,#56559F,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Kerinci [kvr],-2.15,101.5,#A0BF76,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Kerinci_Pondok Tinggi [kvr-2],-2.066,101.394,#C4B165,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Kermani [pes-3],31.27,56.81,#797FD8,Indo-European,Indo-Iranian,Iran
Kesui [wah],-4.5,131.667,#B4B25F,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-south
Ket [ket],64,87,#8E6288,Dene-Yeniseic,Yeniseic,Russia
Keuw [khh],-3.2,136.2,#67D140,Keuw,,Indonesia-Papua
Kewa [kew],-6.333,143.75,#4A837A,Trans New Guinea,Engan,Papua New Guinea
Khakas [kjh],53,90,#31769F,Turkic,Common Turkic,Russia
Khalaj [klj],35,50,#3F7DAA,Turkic,Common Turkic,Iran
Khaling [klr],27.6,86.7,#565F68,Tibeto-Burman,Kiranti,Nepal
Khalkha [khk],47,108,#2E8B90,Mongolic,Core Mongolic,Mongolia
Kham [kgj],28.5,82.75,#485992,Tibeto-Burman,Kham,Nepal
Khamti [kht],26.5,96.4,#B5F546,Tai-Kadai,Kam-Tai,Myanmar
Khanty [kca],64,69,#5A9BA1,Uralic,Khantyic,Russia
Khargi [luz],29.25,50.31,#9087C5,Indo-European,Indo-Iranian,Iran
Kharia [khr],22.5,83.5,#4C6D84,Austroasiatic,Munda,India
Khasi [kha],26,92,#9AB0A4,Austroasiatic,Khasi-Palaung,India
Khatri [guj-2],15.36,75.09,#3F8AD6,Indo-European,Indo-Iranian,India
Khengkha [xkf],27.28,90.75,#2DA963,Tibeto-Burman,Bodic,Bhutan
Khezha [nkh],25.7,94.46,#308B6C,Tibeto-Burman,Kuki-Chin-Naga,India
Khmer [khm],12.05,105.02,#ACED4C,Austroasiatic,Khmer,Cambodia
Khmer_Surin [kxm],15,103.75,#ACF44F,Austroasiatic,Khmer,Thailand
Khmu' [kjg],19,100.75,#B5DF60,Austroasiatic,Khmuic,Thailand
Khorasani_Arabic [abh-2],35.86,59.14,#8D8EE0,Afro-Asiatic,Semitic,Iran
Khowar [khw],36.5,72.5,#3B7FBC,Indo-European,Indo-Iranian,Pakistan
Khroskyabs_Siyuewu [jiq-2],31.754,101.42,#61678C,Tibeto-Burman,Na-Qiangic,China
Khroskyabs_Wobzi [jiq],31.57,101.93,#48559B,Tibeto-Burman,Na-Qiangic,China
Khuri [xxx-40],33.775,55.085,#757DCC,Indo-European,Indo-Iranian,Iran
Khwarshi [khv],42.27,46,#35709D,Nakh-Daghestanian,Tsezic,Russia
Kickapoo [kic],41.94,-83.734,#A72054,Algic,Algonquian,USA
Kienyang [cdo-2],27.35,118.15,#8AE44F,Tibeto-Burman,Sinitic,China
Kija [gia],-17.5,127.75,#77526B,Jarrakan,,Australia
Kikaonde [kqn],-12.41,25.76,#C07BC4,Niger-Kongo,Atlantic-Congo,Zambia
Kikongo [kng],-5,16.8,#D28EC6,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kildin_Sami [sjd],67.67,35.9,#518DCB,Uralic,Sami,Russia
Kilivila [kij],-8.5,151,#DE9846,Oceanic,Western Oceanic,Papua New Guinea
Kiliwa [klb],31.33,-115.67,#67675F,Yuman-Cochimi,Yuman,USA
Kiluba [lub],-8.5,26,#CD8CC0,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kim Mun [mji],18.685,109.575,#9CEA41,Hmong-Mien,Mienic,China
Kim Mun_Funing [mji-2],23.63,105.63,#8EDC57,Hmong-Mien,Mienic,China
Kimaama [kig],-8,138.883,#74B25D,Trans New Guinea,Kayagar-Kolopom,Indonesia-Papua
Kinga [zga],-9.36,34.23,#BF6BA5,Niger-Kongo,Atlantic-Congo,Kenya
Kinikinao [gqn],-19.9891,-57.028,#BB5470,Arawak,Southern Maipuran,Brazil
Kinimayo [kyk],8.11,126.31,#C18B4D,Malayo-Polynesian,Philippines,Philippines
Kinnauri [kfk],31.5,78.25,#468883,Tibeto-Burman,Western Himalayan,India
Kinnauri Pahari [kjo],31.78,77.06,#3C7FC2,Indo-European,Indo-Iranian,India
KinyaRwanda [kin],-2,30,#D764DA,Niger-Kongo,Atlantic-Congo,Rwanda
Kiowa [kio],37,-99,#775659,Kiowa-Tanoan,Kiowa,USA
Kiput [kyi],4.083,114.355,#C4CB4E,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Kire [geb],-4.417,144.75,#4FB38E,Lower Sepik-Ramu,Ramu,Papua New Guinea
Kiribati [gil],1.333,173,#E6885B,Oceanic,Micronesian,Kiribati
Kirya [fkk],10.48,13.36,#9DD379,Afro-Asiatic,Chadic,Cameroon
KiSamba [hum],-4.7,18.13,#CC8DBD,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kisan [kxl-2],22.12,84.02,#4A81C9,Dravidian,North Dravidian,India
Kĩsêdjê [suy-2],-11.52,-53.07,#598C4C,Macro-Je,Je,Brazil
Kisi [kiz],-9.93,34.48,#C577CE,Niger-Kongo,Atlantic-Congo,Tanzania
Kisi [kss],8.57,-10.13,#A89CAE,Niger-Kongo,Atlantic-Congo,Guinea
Kitaabwa [tap],-7.91,29.52,#C17FD8,Niger-Kongo,Atlantic-Congo,Zambia
Kitanemuk [xxx-13],34.5,-117.5,#767E7B,Uto-Aztecan,Serran Uto-Aztecan,USA
Kituba [ktu],-5.047,18.812,#ABBE93,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Kiwai [kjd],-8.583,143.25,#717053,Kiwaian,Southern Kiwai,Papua New Guinea
Kiwai-Urama [kiw],-7.6,144.62,#6A7066,Kiwaian,Northeast Kiwai,Papua New Guinea
Klallam [clm],48.14,-123.57,#CA4D6F,Salish,Coastal Salish,USA
Klamath [kla],42.5,-121.5,#8A4C54,Klamath-Modoc,,USA
Klao [klu],4.75,-8.75,#8682AB,Niger-Kongo,Atlantic-Congo,Liberia
Klon [kyo],-8.417,124.417,#9D9C2B,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kman [mxj-2],28.16,96.525,#568E8A,Tibeto-Burman,Keman-Meyor,India
Koasati [cku],34.83,-85.17,#694664,Muskogean,Alabama-Koasati,USA
Kobon [kpw],-5.167,144.417,#609775,Trans New Guinea,Madang,Papua New Guinea
Koch_Harigaya [kdq],25.45,89.93,#3C9C9C,Tibeto-Burman,Brahmaputran,India
Kodagu [kfa],13.08,76.42,#2A81CA,Dravidian,South Dravidian,India
Kogi [kog],11,-73.9,#56587D,Chibchan,Core Chibchan,Colombia
Koho [kpm-2],11.667,108,#B2E94E,Austroasiatic,Bahnaric,Vietnam
Koiali_Mountain [kpx],-9.083,147.5,#507074,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiari [kbk],-9.5,147.333,#587A6D,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koita [kqi],-9.333,147.083,#58786B,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Koiwai [kwh],-4,134,#B3A865,Malayo-Polynesian,Southeast Maluku,Indonesia-Papua
Kokborok [trp],24.33,92.5,#329186,Tibeto-Burman,Brahmaputran,India
Kokota [kkk],-8,159.25,#CB8184,Oceanic,Western Oceanic,Solomons
Kol [biw],3.66,12.86,#B1B1C3,Niger-Kongo,Atlantic-Congo,Cameroon
Kola [kvv],-5.42,134.5,#C5A85D,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Kolami [kfb],20,78.5,#3293C9,Dravidian,Central Dravidian,India
Kolana [kvw],-8.3,125.133,#828E43,Timor-Alor-Pantar,Alor-Pantar,Indonesia-NTT
Kolokuma [ijc],4.92,5.67,#557B8A,Ijoid,Ijo,Nigeria
Koluwawa [klx],-9.418,150.437,#A59548,Oceanic,Western Oceanic,Papua New Guinea
Kom [kmm],24.87,94.53,#515A78,Tibeto-Burman,Kuki-Chin-Naga,India
Komba [kpf],-6.137,147.281,#4A7A67,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Kombai [tyn],-5.75,140,#608771,Trans New Guinea,Awyu-Dumut,Indonesia-Papua
Kombio [xbi],-3.5,142.77,#AEAC48,Torricelli,Urim,Papua New Guinea
Komi [koi],59.5,54.5,#3581B7,Uralic,Permic,Russia
Komi-Zyrian [kpv],65,55,#4D799B,Uralic,Permic,Russia
Komnzo [tci],-8.618,141.55,#5A7D85,South New Guinea,East Morehead,Papua New Guinea
Komo [bhy],-0.76,26.71,#CB81DC,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Komo [xom],9,33.75,#B893A3,Nilo-Saharan,Koman,South Sudan
Komodo [knh],-8.5,119.5,#D3BB49,Malayo-Polynesian,Bima-Lembata,Indonesia-NTT
Konai [kxw],-5.655,142.07,#5B734A,Papuan Gulf,Strickland,Papua New Guinea
Konda [kfc],19.5,83,#3876AF,Dravidian,South-Central Dravidian,India
Kongo-Matadi [kng-2],-5.82,13.48,#CE8ACB,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Konjo [kjc],-5.333,119.833,#DB7166,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Konkani [knn],15.25,74.4,#4390C7,Indo-European,Indo-Iranian,India
