name,latitude,longitude,color,family,subgroup,country
Awu Alaya [typ-2],-14.83,143.32,#53AC90,Pama-Nyungan,Paman,Australia
Awutu [afu],5.42,-0.6,#A1B0AA,Niger-Kongo,Atlantic-Congo,Ghana
Awyi [auw],-3,140.75,#7B508F,Trans New Guinea,Border,Papua New Guinea
Axi [yix-2],24.4,103.44,#CABA88,Tibeto-Burman,Lolo-Burmese,China
Axininca [cpc-2],-9,-75,#767E5D,Arawak,Southern Maipuran,Peru
Axvax [akv],42.379,46.384,#B38552,Nakh-Daghestanian,Avar-Andi,Russia
Ayapathu [ayd-2],-14.29,143.11,#238686,Pama-Nyungan,Paman,Australia
Ayere [aye],7.52,6.02,#AD959F,Niger-Kongo,Atlantic-Congo,Nigeria
Ayerrerenge [axe],-22.5,137.36,#0BA877,Pama-Nyungan,Arandic,Australia
Aymara [ayr],-16,-69.5,#6F8652,Aymaran,Aymara,Peru
Aymara_Carangas [ayr-3],-18.45,-67.45,#689656,Aymaran,Aymara,Bolivia
Aymara_Chile [ayc],-19.15,-69.4,#6F9B52,Aymaran,Aymara,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#6E8851,Aymaran,Aymara,Peru
Äynu [aib],38.069,76.227,#B37D74,Turkic,Common Turkic,China
Ayoré [ayo],-20.5,-59.25,#578884,Zamucoan,,Paraguay
Ayu [ayu],9.26,8.6,#B792A9,Niger-Kongo,Atlantic-Congo,Nigeria
Azerbaijani [azj],40.5,48.5,#BC7A7C,Turkic,Common Turkic,Azerbaijan
Azerbaijani_Tabriz [azj-3],38.07,46.3,#BA6978,Turkic,Common Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#BD7E77,Turkic,Common Turkic,Azerbaijan
Azha [aza],23.37,104.25,#D0BA91,Tibeto-Burman,Lolo-Burmese,China
Azhe [yiz],24.2,103.6,#C7C685,Tibeto-Burman,Lolo-Burmese,China
B'lit_Manobo [mta],6.39,124.23,#75548C,Malayo-Polynesian,Philippines,Philippines
Ba:ngingi_Sama [sse],6.133,121.805,#587B82,Malayo-Polynesian,Barito,Philippines
Baagandji [drl],-32,142.533,#09A574,Pama-Nyungan,Yarli-Baagandji,Australia
Baangi [bqx],10.81,5.73,#D19296,Niger-Kongo,Atlantic-Congo,Nigeria
Baarin [mon-2],43.53,118.67,#9D8195,Mongolic,Core Mongolic,China
Baatonum [bba-2],9.63,3,#9E5D9B,Niger-Kongo,Atlantic-Congo,Benin
Baba [bbw],6.11,10.52,#99A19B,Niger-Kongo,Atlantic-Congo,Cameroon
Babanki [bbk],6.104,10.311,#CAA59F,Niger-Kongo,Atlantic-Congo,Cameroon
Babar_North [bcd],-7.83,129.58,#75418C,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babar_Southeast [vbb],-7.92,129.67,#834D7C,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babatana [baa],-7.397,157.37,#86648E,Oceanic,Western Oceanic,Solomons
Babine-Witsuwit'en [bcr],55,-127,#C58F4C,Dene-Yeniseic,Na-Dene,Canada
Babungo [bav],6.12,10.42,#C2A0B4,Niger-Kongo,Atlantic-Congo,Cameroon
Babuza [bzg-2],24,120.58,#854E7D,Austronesian,Western Plains,Taiwan
Baca [baf],4.36,11.03,#A78FA8,Niger-Kongo,Atlantic-Congo,Cameroon
Bachamal [wdj-2],-13.17,130.17,#19AF7C,Wagaydyic,Wadjiginy,Australia
Bada [bhz],-1.793,120.313,#866D96,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Badaga [bfq],11.31,76.6,#36986E,Dravidian,South Dravidian,India
Bade [bde],12.79,10.66,#C7B270,Afro-Asiatic,Chadic,Nigeria
Bade-2 [bde-2],12,12,#B48B67,Afro-Asiatic,Chadic,Nigeria
Badeng [xkl-3],3.17,115.22,#69698C,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Badimaya [bia],-27.667,119,#0BA975,Pama-Nyungan,Kardu,Australia
Badjala [xby],-25.084,152.529,#248885,Pama-Nyungan,Waka-Kabic,Australia
Badjiri [jbi],-28.79,145.47,#12AF75,Pama-Nyungan,Karnic,Australia
Badyara [pbp],11.633,-13.4,#6F9A8E,Niger-Kongo,Atlantic-Congo,Guinea
Baelelea [bvc],-8.453,160.66,#6E6B75,Oceanic,Southeast Solomonic,Solomons
Baenggu [bvd],-8.506,160.706,#63627D,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#864A76,Oceanic,Southern Oceanic,Vanuatu
Bafang [cmn-68],35.6,103.217,#CBB89B,Tibeto-Burman,Sinitic,China
Bafanji [bfj-2],5.84,10.46,#BAA7A0,Niger-Kongo,Atlantic-Congo,Cameroon
Bafo [bwt],6.351,10.229,#B58AA9,Niger-Kongo,Atlantic-Congo,Cameroon
Bafut [bfd],6.083,10.0999,#C7AB8E,Niger-Kongo,Atlantic-Congo,Cameroon
Baga_Koga [bgo],10.13,-13.95,#8E96A8,Niger-Kongo,Atlantic-Congo,Guinea
Baga_Mboteni [bcg],10.83,-14.55,#788199,Niger-Kongo,Atlantic-Congo,Guinea
Baga_Sitemu [bsp],10.48,-14.48,#8B83A3,Niger-Kongo,Atlantic-Congo,Guinea
Bagheli [bfy],24.35,81.43,#7EC687,Indo-European,Indo-Iranian,India
Bagirmi [bmi],10.202,17,#69B69D,Nilo-Saharan,Central Sudanic,Chad
Bagri [bgq],29.6,74.3,#70CA8F,Indo-European,Indo-Iranian,India
Baguiro_Zangba [bmi-2],7.29,18.82,#9EABAB,Nilo-Saharan,Central Sudanic,Central African Republic
Bagulal [kva],42.56,46.17,#9D8452,Nakh-Daghestanian,Avar-Andi,Russia
Bagusa [bqb],-1.905,137.932,#774777,Kwerba,Nuclear Kwerba,Indonesia-Papua
Baharnah [afb-4],26.03,50.55,#A26E51,Afro-Asiatic,Semitic,Bahrain
Bahau [bhv],0.06,115.65,#7B5F82,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Bahinemo [bjh],-4.435,142.726,#8C4388,Sepik,Sepik Hill,Papua New Guinea
Bahing [bhj],27.27,86.56,#A4AAA5,Tibeto-Burman,Kiranti,Nepal
Bahnar [bdq],14,108.5,#65AD7D,Austroasiatic,Bahnaric,Vietnam
Bahonsuai [bsu],-2.23,121.71,#80538B,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bai [bca],26,100,#C4BCA0,Tibeto-Burman,Macro-Bai,China
Bai_Eryuan [bca-2],26.12,99.95,#CDC2A4,Tibeto-Burman,Macro-Bai,China
Bai_Heqing [bca-3],26.56,100.18,#D3B7A8,Tibeto-Burman,Macro-Bai,China
Bai_Lanping [bca-4],26.45,99.42,#CCB3AA,Tibeto-Burman,Macro-Bai,China
Bai_Luobenzhuo [bca-5],26.42,98.89,#CDDD99,Tibeto-Burman,Macro-Bai,China
Bai_Qiliqiao [bca-6],25.65,100.18,#C9B2AB,Tibeto-Burman,Macro-Bai,China
Bai_Xiangyun [bca-7],25.48,100.55,#C9B0AC,Tibeto-Burman,Macro-Bai,China
Bai_Yunlong [bca-8],25.88,99.37,#C9BFAB,Tibeto-Burman,Macro-Bai,China
Bai_Zhoucheng [bca-9],24.48,101.34,#C4B8AC,Tibeto-Burman,Macro-Bai,China
Baikeno [bkx],-9.3,124.32,#89417A,Malayo-Polynesian,Timoric,Timor leste
Baima [bqh],30.32,107.34,#D0CE9E,Tibeto-Burman,Bodic,China
Bainapi [dby],-7.904,142.715,#794291,Papuan Gulf,Strickland,Papua New Guinea
Baining [gcc-2],-4.6,152,#855D90,Baining,,Papua New Guinea-Bismarcks
Baiso [bsw-3],6.45,37.77,#B5947B,Afro-Asiatic,Cushitic,Somalia
Bajau_Semporna [ssb],4.5,118.5,#8D6795,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajau_Sulawesi [bdl-2],-3.75,122.5,#737794,Malayo-Polynesian,Barito,Indonesia-Sulawesi
Bajo_Kangean [bdl],-7.17,115.82,#71A88D,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajuni [swh-2],-1,42.04,#8DB77E,Niger-Kongo,Atlantic-Congo,Kenya
Baka [bdh],4.8,31.6,#A7BEA5,Nilo-Saharan,Central Sudanic,South Sudan
Baka [bkc],2.16,13.78,#BA8AAB,Ubangian,Sere-Mba,Cameroon
Bakairí [bkq],-14,-55,#934B84,Cariban,Pekodian,Brazil
Bakairí_East [bkq-3],-14.43,-54.025,#8A4A84,Cariban,Pekodian,Brazil
Bakairí_West [bkq-2],-14.7302,-56.2479,#844980,Cariban,Pekodian,Brazil
Bakaka [bqz],4.8,9.8,#A2809E,Niger-Kongo,Atlantic-Congo,Cameroon
Bakhtiari [ldd],31.92,50.86,#99675E,Indo-European,Indo-Iranian,Iran
Baki [bki],-16.717,168.138,#4C927D,Oceanic,Southern Oceanic,Vanuatu
Bakoko [bkh],4.2,9.67,#B59BAC,Niger-Kongo,Atlantic-Congo,Cameroon
Bakole [kme],4.44,8.97,#9BABA2,Niger-Kongo,Atlantic-Congo,Cameroon
Bakumpai [bkr],-1.988,114.7,#5B6E89,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Balaesang [bls],-0.06,119.69,#5C5C8C,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Balami [new-4],27.801,85.25,#75C294,Tibeto-Burman,Newaric,Nepal
Balangao [blw],17.167,120.333,#70588A,Malayo-Polynesian,Philippines,Philippines
Balanta [ble],12,-15,#A584A5,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balantak [blz],-0.82,123.431,#506A8B,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Balante_Sofa [bjt],12.54,-15.67,#9C8DA7,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balawaia [snc-2],-9.98,147.865,#8C416C,Oceanic,Western Oceanic,Papua New Guinea
Balearic [cat-2],39.5,3,#8DAF8E,Indo-European,Romance,Spain
Balendru [led],1.968,30.485,#C1AF9C,Nilo-Saharan,Central Sudanic,Democratic Republic of the Congo
Bali-Vitu [wiv],-4.733,149.283,#605986,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Balinese [ban],-8.583,115.25,#609B98,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Balingian [mel-7],2.92,112.53,#5B8C78,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Balochi [bgp-2],27,63.5,#879363,Indo-European,Indo-Iranian,Pakistan
Balti [bft],35.2,76,#8ABF61,Tibeto-Burman,Bodic,Pakistan
Baluchi [bgp],27.2,60.68,#AF7966,Indo-European,Indo-Iranian,Iran
Balui Liko [ree-3],1.92,114.52,#706F8D,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Bam [bmc],-3.61,144.82,#507191,Oceanic,Western Oceanic,Papua New Guinea
Bambalang [bmo],5.86,10.54,#C1B490,Niger-Kongo,Atlantic-Congo,Cameroon
Bambara [bam],12.5,-7.5,#A28BA0,Mande,Western Mande,Mali
Bamenyam [bce],5.77,10.33,#A6A2A1,Niger-Kongo,Atlantic-Congo,Cameroon
Bamu [bcf],-8,143.833,#763E85,Kiwaian,Bamu,Papua New Guinea
Bamun [bax],5.726,10.904,#BCACA9,Niger-Kongo,Atlantic-Congo,Cameroon
Bamunka [bvm],6,10.51,#B79B98,Niger-Kongo,Atlantic-Congo,Cameroon
Bana [bcw],10.42,13.58,#B9A450,Afro-Asiatic,Chadic,Cameroon
Banam Bay [vrt-2],-16.41,167.78,#A57796,Oceanic,Southern Oceanic,Vanuatu
