name,latitude,longitude,color,family,subgroup,country
Gemzek [gnd],10.7,14.31,#627882,Afro-Asiatic,Chadic,Cameroon
Gende [gaf],-5.674,145.162,#936261,Trans New Guinea,Gorokan,Papua New Guinea
Genoese [lij],44.4,8.9,#6A6B91,Indo-European,Romance,Italy
Geordie [eng-6],54.99,-1.46,#5A5D9B,Indo-European,Germanic,Britain
Georgian [kat],41.72,44.78,#4A3F89,Kartvelian,Georgian,Georgia
Gepu [ygp],25.87,102.59,#30A770,Tibeto-Burman,Lolo-Burmese,China
German [deu],50,10,#516984,Indo-European,Germanic,Germany
German_Austrian [deu-4],47.07,15.43,#6B7668,Indo-European,Germanic,Austria
German_Swiss [gsw],46.975,8.405,#71816E,Indo-European,Germanic,Switzerland
Geser [ges-2],-4,131,#9B7A72,Malayo-Polynesian,Central Maluku,Indonesia
Geser-Gorom [ges],-3.886,130.933,#957F75,Malayo-Polynesian,Central Maluku,Indonesia
Ghadamese [gha],30.13,9.5,#68619C,Afro-Asiatic,Berber,Libya
Ghale [ghe],28.25,84.9,#69C090,Tibeto-Burman,Ghale,Nepal
Ghale_Uiya [ghh],28.284,84.885,#55B49A,Tibeto-Burman,Ghale,Nepal
Ghanonga [ghn],-8.08,156.5,#A16D6D,Oceanic,,Solomons
Ghari_Gae [gri],-9.33,159.58,#9E7F6A,Oceanic,,Solomons
Ghari_Ndi [gri-2],-9.5,160.25,#9A7D69,Oceanic,,Solomons
Ghomara [gho],35.57,-5.37,#635586,Afro-Asiatic,Berber,Morocco
Gibaio [kiw],-7.406,144.699,#A46871,Trans New Guinea,Kiwaian,Papua New Guinea
Gidra [gdr],-8.817,143.034,#988E88,Eastern Trans Fly,,Papua New Guinea
Gikuyu [kik],-0.75,36.75,#94788F,Niger-Kongo,Bantoid,Kenya
Gilaki [glk],37.75,49,#6357B9,Indo-European,Indo-Iranian,Iran
Giman [gzn],-0.25,128,#8B838A,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia
Gimi [gim],-6.639,145.377,#9C5863,Trans New Guinea,Gorokan,Papua New Guinea
Girawa [bbr],-5.333,145.313,#B2625B,Trans New Guinea,Madang,Papua New Guinea
Gitksan [git],55.33,-127.75,#646992,Tsimshian,,Canada
Gitua [ggt],-6.002,147.486,#9F8577,Oceanic,,Papua New Guinea
Gizra [tof],-9.157,142.803,#9A887C,Eastern Trans Fly,,Papua New Guinea
Glavda [glw],11.106,13.81,#417FB5,Afro-Asiatic,Chadic,Nigeria
Goalpariya_Caruwi [asm-8],26.02,90,#757D9E,Indo-European,Indo-Iranian,India
Goalpariya_Ghullia [asm-3],26.17,90.62,#797EA7,Indo-European,Indo-Iranian,India
Goalpariya_Jharua [asm-4],26.23,90.34,#7A7DA6,Indo-European,Indo-Iranian,India
Gobasi_Oiba [goi],-6.462,142.142,#924957,Trans New Guinea,Bosavi,Papua New Guinea
Godoberi [gdo],42.63,46.11,#61537E,Nakh-Daghestanian,Avar-Andi,Russia
Goemai [ank],8.67,9.75,#5599B9,Nilo-Saharan,Central_Sudanic,Nigeria
Goeng-Goeng [xxx-75],-25,151.83,#C0B97F,Pama-Nyungan,,Australia
Gog-narr [xxx-76],-18.1,141.6,#C5B3A0,Pama-Nyungan,,Australia
Gogodala [ggw],-8.083,143,#AA576D,Trans New Guinea,Suki-Gogodala,Papua New Guinea
Gojri [gju],33,76,#4B54B3,Indo-European,Indo-Iranian,India
Gokana [gkn],4.578,7.366,#686A95,Niger-Kongo,CrossRiver,Nigeria
Gold [gld-2],49.853,136.762,#9E77AC,Tungusic,South,Russia
Golden Palaung [pll],22.97,97.17,#3FA2AA,Austroasiatic,Palaungic,Myanmar
Golin [gvf],-6.25,144.833,#9B686C,Trans New Guinea,Chimbu,Papua New Guinea
Gondi [gno],19,84.6,#9F62C0,Dravidian,South-central,India
Gondi_East [gno-2],18.9,84.8,#A664AC,Dravidian,South-central,India
Gondi_South [gno-3],18.7,84.5,#A664AC,Dravidian,South-central,India
Gongduk [goe],27.075,91.145,#6789A8,Tibeto-Burman,Gongduk,Bhutan
Gonja [gjn],8.5,-0.5,#7E9488,Niger-Kongo,Kwa,Ghana
Gonja_Hill [gjn-2],8.9,-0.8,#678D8E,Niger-Kongo,Kwa,Ghana
Gooniyandi [gni],-18.5,126.6,#C5C096,Bunuban,,Australia
Gorani [srp-4],41.98,20.66,#69529D,Indo-European,Balto-Slavic,Kosovo
Gorazkhon [pes-2],36.44,50.59,#7250AD,Indo-European,Indo-Iranian,Iran
Gorontalo [gor],0.5,122,#A97A6E,Malayo-Polynesian,Philippines,Indonesia
Gorum [pcj],18.5,82.733,#A271C1,Austroasiatic,Munda,India
Gottscheerish [cim-3],45.64,14.86,#4E657D,Indo-European,Germanic,Slovenia
Great Andamanese [abj],12.5,92.83,#8990B3,Andaman,,India
Grebo [gry],5.3,-8,#75A9A1,Niger-Kongo,Kru,Liberia
Greek [ell],38,23,#637887,Indo-European,Greek,Greece
Greek_Cypriot [ell-2],35,32.7,#715685,Indo-European,Greek,Cyprus
Greek_Lesbian [ell-5],39.17,26.33,#627D89,Indo-European,Greek,Greece
Greek_northern [ell-4],40.3,21.7,#717C77,Indo-European,Greek,Greece
Green_Hmong [hnj],28,105,#32868B,Hmong-Mien,Hmongic,China
Greenlandic [kal],61,-48,#8B696D,Eskimo-Aleut,Eskimo,Greenland (Denmark)
Griko [ell-3],40.35,18.17,#75818E,Indo-European,Greek,Italy
Gros Ventre [ats],48.5,-108.75,#87685A,Algic,Algonquian,USA
Gtaq [gaq],18.633,83.5,#9885B4,Austroasiatic,Munda,India
Gtob [gbj],18.583,82.867,#A282B8,Austroasiatic,Munda,India
Guahibo [guh],5,-69,#855370,Guahiban,,Colombia
Guajá [gvj],-3.8641,-46.1477,#A46F59,Tupi,Tupi-Guarani,Brazil
Guajajara [gub],-5,-45,#94696E,Tupi,Tupi-Guarani,Brazil
Guajira [guc],12,-72,#A1646B,Arawak,North,Colombia
Guambiano [gum],2.5,-76.67,#986271,Barbacoan,Northern,Colombia
Guanano [gvc],1,-69.75,#966593,Tucanoan,East,Colombia
Guangde [wuu-xxx],30.941,118.759,#2BA95D,Tibeto-Burman,Sinitic,China
Guangshun [hmm],26,106.45,#57AE6B,Hmong-Mien,Hmongic,China
Guangzhou [yue-14],23.13,113.27,#5DB148,Tibeto-Burman,Sinitic,China
Guarani [gug],-23,-56,#996979,Tupi,Tupi-Guarani,Paraguay
Guarani_Bolivia [gui],-20.25,-63.5,#966C65,Tupi,Tupi-Guarani,Bolivia
Guarani_Paraguay [gug-2],-23.5,-57.5,#7E6D7D,Tupi,Tupi-Guarani,Paraguay
Guarayu [gyr],-15.5,-61.4,#9D6A60,Tupi,Tupi-Guarani,Bolivia
Guarijio [var],27.75,-108.67,#9F5C7F,Uto-Aztecan,South,Mexico
Guató [gta],-16,-66,#915092,Macro-Je,Guato,Bolivia
Guatuso [gut],10.67,-84.82,#9F7584,Chibchan,,Costa Rica
Guayabero [guo],2.709,-71.98,#8D5077,Guahiban,,Colombia
Guaymi [gym-2],8.77,-81.73,#8B7686,Chibchan,West,Panama
Gubeeher [bcb],12.5,-16.5,#7F94AF,Niger-Kongo,Atlantic,Senegal
Gudandji [nji],-16.33,136.6,#CCB8A0,Mirndi,Barkly,Australia
Gude [gde],10.05,14.3,#688A81,Afro-Asiatic,Chadic,Cameroon
Guere [gxx],7.33,-7.67,#61A473,Niger-Kongo,Kru,Côte d'Ivoire
Gugada [ktd],-30,134,#CBB392,Pama-Nyungan,Western Desert,Australia
Gugu-Badhun [gdc],-18.549,144.484,#CBA57C,Pama-Nyungan,,Australia
Gugu-Bujun [xxx-77],-18,144.75,#CAC186,Pama-Nyungan,,Australia
GuhuSamane [ghs],-8,147.25,#9B697C,Trans New Guinea,Southeast,Papua New Guinea
Guichicovi Lowland Mixe [mir],16.9,-95,#7C7881,Totozoquean-Chitimacha,Totozoquean,Mexico
Guigang [yue-19],23.22,109.6,#4FBF46,Tibeto-Burman,Sinitic,China
Guilin [cmn-41],25.273,110.29,#50A94A,Tibeto-Burman,Sinitic,China
Guiqiong [gqi],30.055,101.964,#04947A,Tibeto-Burman,Qiangic,China
Guiyang [cmn-55],26.573,106.706,#5B9644,Tibeto-Burman,Sinitic,China
Guizhu [hme],26.43,106.67,#408960,Hmong-Mien,Hmongic,China
Gujarati [guj],23.25,72.7,#6954C7,Indo-European,Indo-Iranian,India
Gula-Iro [glj],10.25,19.42,#958F98,Adamawa-Ubangi,Adamawa,Chad
Gumawana [gvs],-9.25,150.833,#93645B,Oceanic,Western Oceanic,Papua New Guinea
Gumbaynggir [kgs],-30.4,152.5,#CAB0A1,Pama-Nyungan,Central-East,Australia
Gunbarlang [wlg],-11.8,133.7,#CEB6A3,Gunwinyku,,Australia
Gundungura [xxx-65],-34,151,#C8A685,Pama-Nyungan,,Australia
Gunggara [kvs],-17.5,141.17,#BFA781,Pama-Nyungan,,Australia
Gününa Yajich [xxx-41],-38,-62.5,#6D6894,Chonan,,Argentina
Gununu-Kena [cag],-41.5,-65.6,#6C4F7A,Matacoan,Nivacle,Argentina
Gupapuyngu [guf],-12.166,135.466,#BCACBD,Pama-Nyungan,,Australia
Gurage_East [stv],7.794,38.243,#6D5B9B,Afro-Asiatic,Semitic,Ethiopia
Gurage_West_Chaha [sgw-3],8.119,37.931,#574693,Afro-Asiatic,Semitic,Ethiopia
Gureng Gureng [gnr],-25.25,151,#C5B59C,Pama-Nyungan,Central-East,Australia
Gurenne [gur],10.785,-0.848,#539B94,Niger-Kongo,Gur,Ghana
Gurindji [gue],-17.401,130.805,#D5B898,Pama-Nyungan,,Australia
Gurma [gvm],12.651,0.491,#879B7C,Niger-Kongo,Gur,Burkina Faso
Gurr-goni [gge],-12.25,134.417,#C3B49F,Maningrida,,Australia
Gurung [gvr],28.333,84.333,#62AC8F,Tibeto-Burman,Bodic,Nepal
Gurung_Sikles [gvr-2],28.358,84.105,#648AB2,Tibeto-Burman,Bodic,Nepal
Gusii [guz],-0.677,34.772,#8A7F8D,Niger-Kongo,Bantoid,Kenya
Gusiilaay [gsl],12.79,-16.52,#7F9F8C,Niger-Kongo,Atlantic,Senegal
Gussenhoven [nld-6],50.8,5.05,#5B6290,Indo-European,Germanic,Netherlands
Gutian [cdo-6],26.575,118.75,#5DA93B,Tibeto-Burman,Sinitic,China
Guugu Yimidhirr [kky],-15,144.833,#CEB7A4,Pama-Nyungan,Southeast Cape York,Australia
Guwa [gwu],-27.83,149,#D2B09B,Pama-Nyungan,,Australia
Gwahatike [dah],-5.652,146.468,#997C7F,Trans New Guinea,Finisterre-Huon,Papua New Guinea
Gwandara [gwn],8.84,7.878,#806D8D,Afro-Asiatic,Chadic,Nigeria
Gwari [gby],9.5,7,#705A92,Niger-Kongo,Nupoid,Nigeria
Gwere [gwr],1.131,33.88,#7696BA,Niger-Kongo,Bantoid,Uganda
Gwich'in [gwi],67,-146,#39509E,Dene-Yeniseic,Na-Dene,USA
Gyalsumdo [bod-7],28.552,84.24,#67B28B,Tibeto-Burman,Bodic,Nepal
Gyeongsang [kor-2],35.85,128.6,#748082,Korean,,Korea
Haa Zongkha [dzo-2],27.135,89.12,#37B293,Tibeto-Burman,Bodic,Bhutan
Haags [nld-7],52.08,4.32,#687174,Indo-European,Germanic,Netherlands
Habun [hbu],-8.7,126.05,#A2766E,Malayo-Polynesian,Timoric,Timor leste
Hadiyya [hdy],7.55,37.85,#893CAF,Afro-Asiatic,Cushitic,Ethiopia
Hadoti [hoj],25.1,76.52,#B66751,Indo-European,Indo-Iranian,India
Hadza [hts],-3.75,35.17,#486283,Hadza,,Tanzania
Haerbin [cmn-22],45.75,126.63,#4C983E,Tibeto-Burman,Sinitic,China
Haida [hdn],53,-132,#5A7A52,Haida,,Canada
Haifeng [nan-27],22.97,115.32,#69A25A,Tibeto-Burman,Sinitic,China
Haikang [nan-32],20.68,109.77,#6DAC56,Tibeto-Burman,Sinitic,China
Haikou [nan-23],20.043,110.342,#4F904A,Tibeto-Burman,Sinitic,China
Hainan [nan-34],19.8,110.55,#50B14C,Tibeto-Burman,Sinitic,China
Haininh [mji],20.1,106.225,#439A84,Hmong-Mien,Mienic,Vietnam
Haisla [has],54,-128.75,#4D4B5A,Wakashan,North,Canada
Hajong [haj],26.2,90.5,#7E778B,Indo-European,Indo-Iranian,India
Hakha_Lai [cnh],22.667,93.667,#42B587,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Hakka [hak],24.25,116.5,#68B14C,Tibeto-Burman,Sinitic,China
Hakö [hao],-5.064,154.612,#9D8275,Oceanic,,Papua New Guinea
Halam_Bongcher [cfm-3],23.8,91.3,#779695,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Halang [hal],14.662,107.575,#62A98D,Austroasiatic,Bahnaric,Vietnam
Halari [guj-2],22.78,70.08,#725D9F,Indo-European,Indo-Iranian,India
Halia [hla],-5.25,154.75,#997D9C,Oceanic,Western Oceanic,Papua New Guinea
Halkomelem [hur],49.5,-122.5,#6B4565,Salish,Central,Canada
Hamer [amf],5,36.5,#719AA9,Afro-Asiatic,Omotic,Ethiopia
Hamgyong Korean [kor-7],43.13,129.18,#7A8E5A,Korean,,North Korea
Hamont [lim-3],51.25,5.55,#557084,Indo-European,Germanic,Netherlands
Hän [haa],65,-140,#335CAB,Dene-Yeniseic,Na-Dene,Canada
Hanga_Hundi [wos],-3.833,142.833,#935F6C,Sepik,Ndu,Papua New Guinea
Hangzhou [wuu-2],30.25,120.167,#41B747,Tibeto-Burman,Sinitic,China
Hani [hni],23.48,100.7,#478F78,Tibeto-Burman,Lolo-Burmese,China
Hanis [csz-2],43.43,-124.23,#516966,Coos,,USA
Hankou [cmn-15],30.58,114.27,#62B451,Tibeto-Burman,Sinitic,China
Hanunoo [hnn],12.33,121.25,#A5819F,Malayo-Polynesian,Philippines,Philippines
Haoni [xxx-126],23.42,101.73,#3BA953,Tibeto-Burman,Lolo-Burmese,China
Haroi [hro],13.335,108.907,#619D85,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Harsusi [hss],19.7,55.85,#6052A7,Afro-Asiatic,Semitic,Oman
Haruku [hrk],-3.58,128.5,#AF797B,Malayo-Polynesian,Central Maluku,Indonesia
Haryanvi [bgc],30.73,76.78,#7979BE,Indo-European,Indo-Iranian,India
Hasköy Arabic [arb-2],36.685,41.7,#595D9E,Afro-Asiatic,Semitic,Turkey
Hatam [had],-1,134,#917488,Hatam,,Indonesia
Hateruma [rys],24.06,123.78,#776F62,Japonic,Ryukyuan,Japan
Hausa [hau],12,7,#674F9F,Afro-Asiatic,Chadic,Nigeria
Haush [xxx-12],-54.7832,-64.2848,#8C6371,Chonan,,Argentina
Havasupai [yuf-2],35.75,-112.5,#9A5496,Yuman-Cochimi,Yuman,USA
Hawaiian [haw],21,-157,#B06059,Oceanic,Central Pacific,USA
Hayu [vay],27.25,86,#6C9D8A,Tibeto-Burman,Kiranti,Nepal
Hdi [xed],11.87,13.72,#3C9064,Afro-Asiatic,Chadic,Nigeria
Hebbar [tam-5],13,78.67,#7B809E,Dravidian,South,India
Hebrew [heb],31.75,35.17,#6D4390,Afro-Asiatic,Semitic,Israel
Hefei [cmn-35],31.87,117.283,#42AF4C,Tibeto-Burman,Sinitic,China
Helong [heg],-10.25,123.67,#99966B,Malayo-Polynesian,Timoric,Indonesia
Hengshan [hsn-10],27.22,112.7,#5DB24C,Tibeto-Burman,Sinitic,China
Herero [her],-21,20,#848179,Niger-Kongo,Bantoid,Namibia
Heshan [yue-9],22.767,112.95,#52B349,Tibeto-Burman,Sinitic,China
Hessian [sxu],49.5,8.45,#818D6D,Indo-European,Germanic,Germany
Hewa [ham],-5.066,142.489,#A5574A,Sepik,Sepik Hill,Papua New Guinea
Hewa [ski-2],-8.603,122.73,#899785,Malayo-Polynesian,Timoric,Indonesia
Hezhou [cmn-64],35.6,103.22,#5FBA56,Tibeto-Burman,Sinitic,China
Hianacoto [cbd],1,-72,#877692,Cariban,Guianan,Colombia
Hidatsa [hid],48,-110,#974B87,Siouan,Western,USA
Higi [hig],10.569,13.321,#3F80A4,Afro-Asiatic,Chadic,Nigeria
Hiligaynon [hil],10.25,123,#979B86,Malayo-Polynesian,Philippines,Philippines
Hill Miri [mrg-2],27.945,93.88,#7684B8,Tibeto-Burman,Tani,India
Hill_Madia [mrr],18.9,81.15,#C06573,Dravidian,South-central,India
Hindi [hin],27.2,79.5,#6D63B9,Indo-European,Indo-Iranian,India
Hinukh [gin],42.274,45.793,#7B6785,Nakh-Daghestanian,Tsezic,Russia
Hitu [htu],-3.67,128.17,#A78C70,Malayo-Polynesian,Central Maluku,Indonesia
Hiw [hiw],-13.25,166.5,#958050,Oceanic,Southern Oceanic,Vanuatu
Hixkaryana [hix],1.5,-60,#7F4F81,Cariban,Parukotan,Brazil
Hkongso [mro],21.5,93,#3ABF6A,Tibeto-Burman,Mru,Myanmar
Hlai [lic],18.65,109.7,#53C47B,Tai-Kadai,South,China
Hlai-Baisha [lic-12],19.3,109.3,#3CC872,Tai-Kadai,South,China
Hlai-Baoting [lic-7],18.64,109.7,#38CA6B,Tai-Kadai,South,China
Hlai-Bouhin [lic-2],18.45,109.11,#54C37E,Tai-Kadai,South,China
Hlai-Changjiang [lic-10],19.3,109.06,#30C36F,Tai-Kadai,South,China
Hlai-Cun [lic-8],19.33,108.7,#43C665,Tai-Kadai,South,China
Hlai-Ha Em [lic-3],18.75,108.83,#4AC47D,Tai-Kadai,South,China
Hlai-Lauhut [lic-4],19.15,109.3,#48B982,Tai-Kadai,South,China
Hlai-Moyfaw [lic-11],18.17,107.21,#36C27A,Tai-Kadai,South,China
Hlai-Nadou [lic-9],19.36,108.9,#45C865,Tai-Kadai,South,China
Hlai-Tongzha [lic-5],18.7,109.6,#3EC17E,Tai-Kadai,South,China
Hlai-Yuanmen [lic-13],18.05,108.28,#43CD73,Tai-Kadai,South,China
Hlai-Zandui [lic-6],18.95,110,#43CA63,Tai-Kadai,South,China
Hlersu [hle],24.05,101.975,#269579,Tibeto-Burman,Lolo-Burmese,China
Hmar [hmr],25,92.2,#43AE99,Tibeto-Burman,Kuki-Chin-Naga,India
Hmong_Taigong [hea],26.63,108.28,#328D6A,Hmong-Mien,Hmongic,China
"Hmu_Northern [hea, hms]",26.77,108.22,#2CA965,Hmong-Mien,Hmongic,China
Hmwaveke [mrk],-20.92,164.58,#519F67,Oceanic,,New Caledonia
Ho [cmn-39],21.68,102.1,#2DA452,Tibeto-Burman,Sinitic,Laos
Ho [hoc],22,86,#9D62BC,Austroasiatic,Munda,India
Hoava [hoa],-8.17,157.58,#9B7C66,Oceanic,,Solomons
Hobyot [hoh],16.21,52.2,#574DB2,Afro-Asiatic,Semitic,Oman
Hohhot [cjy-8],40.82,111.65,#52AF45,Tibeto-Burman,Sinitic,China
Holoholo [hoo],-5.5,28.25,#857C81,Niger-Kongo,Bantoid,Democratic Republic of the Congo
Homshetsma [hye-3],40.72,41.44,#5169A6,Indo-European,Armenian,Turkey
Hong Kong Hakka [hak-18],22.31,114.23,#568753,Tibeto-Burman,Sinitic,China
Hopi [hop],36,-110,#8E927C,Uto-Aztecan,North,USA
Horjul [slv-20],46.02,14.3,#504491,Indo-European,Balto-Slavic,Slovenia
Hote_Misim [hot],-7.027,146.924,#9E7A60,Oceanic,,Papua New Guinea
Hoti [yau],5.5116,-65.496,#8C7D74,Hoti,,Venezuela
Houan [wuu-27],30.7,118.5,#33A648,Tibeto-Burman,Sinitic,China
Hoyahoya [hhy],-7.797,143.27,#965F76,Trans New Guinea,Inland Gulf,Papua New Guinea
Hpun [hpo],24.27,97.23,#3D946E,Tibeto-Burman,Lolo-Burmese,Myanmar
Hre [hre],15,108.667,#74967B,Austroasiatic,Bahnaric,Vietnam
Hresuk [adb],-8.22,125.61,#979872,Malayo-Polynesian,Timoric,Timor leste
Hu [huo],22.08,100.895,#5EB45D,Austroasiatic,Palaungic,China
Hua [ygr],-6.333,145.3,#9C615E,Trans New Guinea,Gorokan,Papua New Guinea
Huambisa [hub],-4.26,-77.84,#995287,Jivaroan,,Peru
Huaqie [sfm],27.3,105.3,#36916B,Hmong-Mien,Hmongic,China
Huariapano [pno-2],-7.17,-75,#896956,Panoan,Main,Peru
Huastec [hsf],22.08,-99.33,#86445E,Mayan,Huastecan,Mexico
Huastec_San Luis Potosi [hva],22.6,-100.43,#7F5C81,Mayan,Huastecan,Mexico
Huave [huv],16.2,-95,#8B5E63,Huave,,Mexico
Huaxuan [yue-10],23.4,113.2,#5EB95B,Tibeto-Burman,Sinitic,China
Huayang [czh],30.05,118.6,#36B042,Tibeto-Burman,Sinitic,China
Huayuan [mmr],28.3,109.7,#19957D,Hmong-Mien,Hmongic,China
Huichol [hch],22,-104,#A26373,Uto-Aztecan,South,Mexico
Huitoto_Minica [huu],-2.4,-72.25,#9A67A0,Witoto,Huitoto-Ocaina,Colombia
Huitoto_Murui [hux],-1,-73.5,#9D4299,Witoto,Huitoto-Ocaina,Colombia
Huizhou [yue-16],23.067,114.4,#4AB947,Tibeto-Burman,Sinitic,China
Hula [hul],-10.03,147.7,#AC7D66,Oceanic,,Papua New Guinea
Huli [hui],-5.845,142.947,#9E7A6A,Trans New Guinea,Engan,Papua New Guinea
Humla [hut],29.97,81.82,#36B2B2,Tibeto-Burman,Bodic,Nepal
Hungarian [hun],47,19,#6976BA,Uralic,Ugric,Hungary
Hunzib [huz],42.16,46.23,#4A3992,Nakh-Daghestanian,Tsezic,Russia
Hup [jup],0.167,-69.25,#886F84,Nadahup,,Brazil
Hupa [hup],41.08,-123.67,#636F6B,Dene-Yeniseic,Na-Dene,USA
I’saka [ksi],-2.9,141.4,#936949,Skou,South,Papua New Guinea
Iaai [iai],-20.417,166.417,#7D7EB3,Oceanic,Southern Oceanic,New Caledonia
Iamalele [yml],-9.38,150.588,#865753,Oceanic,,Papua New Guinea
Iatmul [ian],-4.25,143.25,#92916A,Sepik,Ndu,Papua New Guinea
Iau [tmu],-3.167,138,#965966,Lakes Plains,Eastern,Indonesia
Iban [iba],2,112,#8D9F88,Malayo-Polynesian,Malayo-Sumbawan,Malaysia
Ibanag [ibg],17.411,121.875,#7E8285,Malayo-Polynesian,Philippines,Philippines
Ibibio [ibb],5.025,7.929,#91938C,Niger-Kongo,CrossRiver,Nigeria
Icelandic [isl],65,-19,#618687,Indo-European,Germanic,Iceland
Ida'an [dbj],5.364,118.63,#998385,Malayo-Polynesian,North Borneo,Indonesia
Idaté [idt],-8.75,125.91,#9D6E69,Malayo-Polynesian,Timoric,Timor leste
Idi [idi],-8.667,142.333,#988996,South New Guinea,,Papua New Guinea
Idu Mishmi [clk],29,96,#5DA28D,Tibeto-Burman,Tani,India
Idun [ldb],10.33,7.75,#3F8590,Niger-Kongo,Plateau,Nigeria
Iduna [viv],-9.417,150.25,#955478,Oceanic,Western Oceanic,Papua New Guinea
Ifugao_Amganad [ifa],16.912,121.019,#A08B6E,Malayo-Polynesian,Philippines,Philippines
Ifugao_Batad [ifb],16.833,121.083,#AB9A97,Malayo-Polynesian,Philippines,Philippines
Ifugao_Bayninan [ify-2],16.704,120.976,#A08B6E,Malayo-Polynesian,Philippines,Philippines
Igala [igl],7.112,6.739,#71967F,Niger-Kongo,Yoruba,Nigeria
Igbo [ibo],6,7.33,#5F85A9,Niger-Kongo,Igboid,Nigeria
Igede [ige],7,8.17,#8786A6,Niger-Kongo,Idomoid,Nigeria
Ignaciano [ign],-12.5,-65.5,#9B486A,Arawak,South-Southwest,Bolivia
Iha [ihp],-2.8,132.35,#837869,Trans New Guinea,Bomberai,Indonesia
Ik [ikx],3.75,34.17,#6189C0,Nilo-Saharan,Kuliak,Uganda
Ika [arh],10.75,-73.5,#7E4780,Chibchan,East,Colombia
Ika [ikk],6.252,6.2,#5C7CB7,Niger-Kongo,Igboid,Nigeria
Ikema [mvi-2],24.93,125.24,#646980,Japonic,Ryukyuan,Japan
Ikpeng [txi],-12,-54,#B07F97,Cariban,Pekodian,Brazil
Ikwerri [ikw],4.838,6.986,#59757D,Niger-Kongo,Igboid,Nigeria
Ila [ilb],-15.737,26.04,#74677A,Niger-Kongo,Bantoid,Zambia
Ilgar [ilg-2],-11.58,133,#D4AFA1,Iwaidjan,,Australia
Ili Turki [ili],44.45,84.99,#6E7388,Turkic,South-west,China
Ili'uun [ilu],-7.867,125.837,#9F6C9B,Malayo-Polynesian,Timoric,Indonesia
Ilianen Manobo [mbi],7.25,124.83,#9E7F98,Malayo-Polynesian,Philippines,Philippines
Ilokano [ilo],16,121,#8C6A96,Malayo-Polynesian,Philippines,Philippines
Ilongot [ilk],16.253,121.445,#908A6C,Malayo-Polynesian,Philippines,Philippines
Imbongu [imo],-6.17,144.08,#B46962,Trans New Guinea,Chimbu,Papua New Guinea
Imonda [imn],-3.25,141.167,#896863,Trans New Guinea,Border,Papua New Guinea
Imroing [imr],-7.967,129.651,#C27E7E,Malayo-Polynesian,Southeast Maluku,Indonesia
Inanwatan [szp],-2.17,132,#9B594F,Trans New Guinea,South Birds Head,Indonesia
Iñapari [inp],-12.0875,-69.5439,#907B88,Arawak,South-Southwest,Peru
Indonesian [ind],-2.5,104.75,#969E8E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia
Indus_Kohistani [mvy],35.25,73.5,#5E79B1,Indo-European,Indo-Iranian,Pakistan
Indus_Kohistani_Kanyawali [mvy-2],35.62,73.47,#4674B2,Indo-European,Indo-Iranian,Pakistan
Ingessana [tbi],11.5,34,#8DB28E,Nilo-Saharan,Eastern Jebel,Sudan
Ingush [inh],42.97,44.77,#4D39AA,Nakh-Daghestanian,Nakh,Russia
Inibaloi [ibl],16.326,120.655,#A29683,Malayo-Polynesian,Philippines,Philippines
Inner Carniolan [slv-11],45.72,14.42,#564997,Indo-European,Balto-Slavic,Slovenia
Inor [ior],8,37.75,#566296,Afro-Asiatic,Semitic,Ethiopia
Inpui [nkf],24.88,93.69,#60AE7F,Tibeto-Burman,Kuki-Chin-Naga,India
Inuktitut_Aivilik [ikt-8],64,-83,#9A777F,Eskimo-Aleut,Eskimo,Canada
Inuktitut_Kivalliq [ikt-7],64.3,-96,#A07A7B,Eskimo-Aleut,Eskimo,Canada
Inuktitut_Labrador [ike-3],58.2,-62.75,#A57C79,Eskimo-Aleut,Eskimo,Canada
Inuktitut_North Baffin [ikt-5],70.5,-79,#A07A78,Eskimo-Aleut,Eskimo,Canada
Inuktitut_Nunavik_north [ike-4],62.25,-75.5,#A7787C,Eskimo-Aleut,Eskimo,Canada
Inuktitut_Nunavik_south [ike-2],60,-77,#A37977,Eskimo-Aleut,Eskimo,Canada
Inuktitut_South Baffin [ikt-6],66.7,-73,#A57C79,Eskimo-Aleut,Eskimo,Canada
Inuktun [kal-2],77.47,-69.25,#9B8660,Eskimo-Aleut,Eskimo,Greenland (Denmark)
Iñupiaq [esi],68.13,-151.72,#8A8775,Eskimo-Aleut,Eskimo,USA
Iñupiaq_Northern_Anaktuvuk [esk-2],68.15,-151.6,#8F778C,Eskimo-Aleut,Eskimo,USA
Iñupiaq_Seward_Bering Strait [esi-2],65.76,-168.95,#8B7087,Eskimo-Aleut,Eskimo,USA
Iñupiaq_Seward_Qawiaraq [esi-3],65.6,-167.5,#876B88,Eskimo-Aleut,Eskimo,USA
Inuttut [ike],55,-59,#A27C77,Eskimo-Aleut,Eskimo,Canada
Inuvialuktun [ikt],68.5,-135,#926195,Eskimo-Aleut,Eskimo,Canada
Inuvialuktun_Kangiryuarmiutun [ikt-2],67.825,-115.1,#8F7278,Eskimo-Aleut,Eskimo,Canada
Inuvialuktun_Natsilingmiutut [ikt-3],68,-95,#886D7A,Eskimo-Aleut,Eskimo,Canada
