name,latitude,longitude,color,family,subgroup,country
Archi [aqc],42.07,46.86,#5D8AD9,Nakh-Daghestanian,Lezgic,Russia
Arctic Bay_Inuit [ikt],73.036,-85.15,#37939C,Eskimo-Aleut,Eskimo,Canada
Are'are [alu],-9.342,161.203,#993178,Oceanic,Southeast Solomonic,Solomons
Argobba [agj],10.66,39.76,#5E78B3,Afro-Asiatic,Semitic,Ethiopia
Arguni [agf],-2.667,132.5,#BE7659,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Aribwatsa [laz],-6.667,146.917,#A44B73,Oceanic,Western Oceanic,Papua New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#87AF76,Oceanic,Western Oceanic,Papua New Guinea
Arikara [ari],40,-97,#4770A8,Caddoan,Northern Caddoan,USA
Arizona Tewa [tew],35.8,-110.4,#87A8AC,Kiowa-Tanoan,Tewa,USA
Armenian [hye],40,45,#74B3A5,Indo-European,Armenian,Armenia
Armenian_Western [hye-2],40,40,#7BBEA6,Indo-European,Armenian,Turkey
Arop-Lokep [apr],-5.333,147.083,#AB675B,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-10.333,161.5,#98307E,Oceanic,Southeast Solomonic,Solomons
Arrernte_Central [are],-22.85,133.7,#589034,Pama-Nyungan,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#588736,Pama-Nyungan,Arandic,Australia
Arta [atz],16.42,121.66,#7B1C79,Malayo-Polynesian,Philippines,Philippines
Asaro_Upper [aso],-5.967,145.292,#5CC19D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Asheninka_Apurucayali [cpc],-10.018,-74.793,#4E5082,Arawak,Southern Maipuran,Peru
Ashéninka_Perené [prq],-10.8734,-75.245,#4E5793,Arawak,Southern Maipuran,Peru
Asmat [asc],-5.3,138.3,#62B385,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Assamese [asm],26.5,93,#7CD28E,Indo-European,Indo-Iranian,India
Ata [ata],-5.667,151,#93386F,Ata,,Papua New Guinea-Bismarcks
Atacameño [kuz],-23,-69,#5690B1,Atacameño,,Chile
Atadei [slp-3],-8.46,123.555,#B75C5C,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#60AA9C,Atakapa,,USA
Atayal [tay],24.5,121,#8A1287,Austronesian,Atayalic,Taiwan
Atchin [upv],-16,167.333,#BA527E,Oceanic,Southern Oceanic,Vanuatu
Athpare [aph],26.75,87.33,#5DB88D,Tibeto-Burman,Kiranti,Nepal
Atikamekw [atj],48,-74,#513B88,Algic,Algonquian,Canada
Atong [aot],25.5,90.5,#82CB7F,Tibeto-Burman,Bodo-Garo,India
Atsugewi [atw],40.75,-121,#593BA5,Palaihnihan,,USA
Au [avt],-3.5,142.083,#9F566B,Torricelli,Central Torricelli,Papua New Guinea
Aulua [aul],-16.33,167.694,#9F306B,Oceanic,Southern Oceanic,Vanuatu
Avar [ava],42.54,46.7,#5199BE,Nakh-Daghestanian,Avar-Andi,Russia
Awa [awb],-6.75,145.667,#5EC986,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#6FC78F,Barbacoan,Northern Barbacoan,Ecuador
Awabakal [awk],-33.05,151.55,#609441,Pama-Nyungan,Yuin-Kuri,Australia
Awad Bing [bcu],-5.584,146.349,#938F61,Oceanic,Western Oceanic,Papua New Guinea
Awadhi [awa],27.5,81.5,#68C87C,Indo-European,Indo-Iranian,India
Awak [awo],9.86,11.33,#E58679,Niger-Kongo,Atlantic-Congo,Nigeria
Awar [aya],-4,144.625,#9CD677,Lower Sepik-Ramu,Ramu,Papua New Guinea
Awiakay [afp],-4.672,143.712,#49A571,Arafundi,,Papua New Guinea
Awin [awi],-5.833,142.5,#73D484,Trans New Guinea,Awin-Pa,Papua New Guinea
Awngi [awn],10.83,36.67,#74B8AE,Afro-Asiatic,Cushitic,Ethiopia
Awtuw [kmn],-3.5,141.917,#70B54C,Sepik,Ram,Papua New Guinea
Awyi [auw],-3,140.75,#63C783,Trans New Guinea,Border,Papua New Guinea
Aymara [ayr],-16,-69.5,#3F9599,Aymaran,Aymara,Peru
Äynu [aib],38.069,76.227,#87CD96,Turkic,South-east Turkic,China
Ayoré [ayo],-20.5,-59.25,#95486F,Zamucoan,,Paraguay
Azerbaijani [azj],40.5,48.5,#68C4A2,Turkic,South-west Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#63C3A5,Turkic,South-west Turkic,Azerbaijan
Baagandji [drl],-32,142.533,#3C623D,Pama-Nyungan,Yarli-Baagandji,Australia
Baarin [mon-2],43.53,118.67,#6FD68F,Mongolic,Core Mongolic,China
Babanki [bbk],6.104,10.311,#E27884,Niger-Kongo,Atlantic-Congo,Cameroon
Babungo [bav],6.12,10.42,#E9717C,Niger-Kongo,Atlantic-Congo,Cameroon
Bachamal [wdj-2],-13.17,130.17,#3B5843,Wagaydyic,Wadjiginy,Australia
Badimaya [bia],-27.667,119,#509130,Pama-Nyungan,Kardu,Australia
Badjala [xby],-25.084,152.529,#75C043,Pama-Nyungan,Waka-Kabic,Australia
Bafut [bfd],6.083,10.0999,#C77585,Niger-Kongo,Atlantic-Congo,Cameroon
Bagheli [bfy],24.35,81.43,#7AD77A,Indo-European,Indo-Iranian,India
Bagirmi [bmi],10.202,17,#BE6B5E,Nilo-Saharan,Central Sudanic,Chad
Bagri [bgq],29.6,74.3,#77C363,Indo-European,Indo-Iranian,India
Bagulal [kva],42.56,46.17,#56A5B1,Nakh-Daghestanian,Avar-Andi,Russia
Bahing [bhj],27.27,86.56,#6ACD89,Tibeto-Burman,Kiranti,Nepal
Bahnar [bdq],14,108.5,#D35D5F,Austroasiatic,Bahnaric,Vietnam
Bai [bca],26,100,#E19984,Tibeto-Burman,Bai,China
Baima [bqh],30.32,107.34,#B8C49D,Tibeto-Burman,Bodic,China
Bajau_Semporna [ssb],4.5,118.5,#AA2078,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajuni [swh-2],-1,42.04,#9B3989,Niger-Kongo,Atlantic-Congo,Comoros
Bakhtiari [ldd],31.92,50.86,#6886AA,Indo-European,Indo-Iranian,Iran
Balangao [blw],17.167,120.333,#901775,Malayo-Polynesian,Philippines,Philippines
Balanta [ble],12,-15,#A8478C,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balantak [blz],-0.82,123.431,#902765,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Balante_Sofa [bjt],12.54,-15.67,#A73D82,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balawaia [snc-2],-9.98,147.865,#586A77,Oceanic,Western Oceanic,Papua New Guinea
Balearic [cat-2],39.5,3,#B0776B,Indo-European,Romance,Spain
Bali-Vitu [wiv],-4.733,149.283,#A8316C,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Balinese [ban],-8.583,115.25,#BC3F5C,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Balochi [bgp-2],27,63.5,#73CA7F,Indo-European,Indo-Iranian,Pakistan
Balti [bft],35.2,76,#7BD586,Tibeto-Burman,Bodic,Pakistan
Baluchi [bgp],27.2,60.68,#7FC09B,Indo-European,Indo-Iranian,Iran
Bambara [bam],12.5,-7.5,#ADAF75,Mande,Western Mande,Mali
Banda [bnd],-5.25,133.17,#BA6C5F,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Bandjalang [bdy],-28.74,153.01,#5EA745,Pama-Nyungan,Yugambeh-Bundjalung,Australia
Bandjalang-Gidabal [bdy-2],-28.25,152,#5FA044,Pama-Nyungan,Yugambeh-Bundjalung,Australia
Banggai [bgz],-1.42,123.17,#8A1E76,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Banggime [dbb],14.78,-3.76,#C6A872,Banggime,,Mali
Baniwa_Central [bwi],1.4091,-68.1358,#75545C,Arawak,Northern Maipuran,Brazil
Baniwa_do_Içana [bwi-2],2.18,-67.77,#6C6663,Arawak,Northern Maipuran,Brazil
Banjar [bjn],0.75,115.79,#B23561,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Bankariya [cdm-2],27.5,85,#6FD071,Tibeto-Burman,Chepang,Nepal
Banoni [bcm],-6.417,155.25,#993676,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Bantawa [bap],27.2,87.1,#49B68E,Tibeto-Burman,Kiranti,Nepal
Bantik [bnq],1.564,124.859,#8D2F6A,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Baoan [peh],35.05,102.1,#87C892,Mongolic,Core Mongolic,China
Barai [bbb],-9.417,148,#6EBE86,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Barain_Jalkiya [bva],12.18,18.68,#A47E56,Afro-Asiatic,Chadic,Chad
Baram [brd],27.95,85,#82D26B,Tibeto-Burman,Western Himalayan,Nepal
Barang-barang [lji],-6.4,120.5,#971B76,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Barasano [bsn],-0.25,-70.75,#65C795,Tucanoan,East Tucanoan,Colombia
Bardi [bcj],-16.58,122.92,#4A613D,Nyulnyul,West Nyulnyul,Australia
Baré [bae],1.6,-66.8,#773F8F,Arawak,Northern Maipuran,Venezuela
Bargam [mlp],-4.87,145.76,#7BBA83,Trans New Guinea,Madang,Papua New Guinea
Bari [bfa],3.8,31,#CF5576,Nilo-Saharan,Nilotic,South Sudan
Barí [mot],9,-73.5,#73B090,Chibchan,Core Chibchan,Venezuela
Bariai [bch],-5.497,148.63,#9D5060,Oceanic,Western Oceanic,Papua New Guinea
Barok [bjk],-3.48,152.19,#A43C6B,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Baruga [bjz],-9.328,148.734,#6FCD85,Trans New Guinea,Oro-Wharton,Papua New Guinea
Barupu [wra],-3.083,142.083,#BE7D75,Skou,Eastern Skou,Papua New Guinea
Baruya [byr],-6.917,145.833,#62C874,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Basà [bzw],8.03,7.06,#D2727F,Niger-Kongo,Atlantic-Congo,Nigeria
Basaa [bas],5,10.15,#B84B89,Niger-Kongo,Atlantic-Congo,Cameroon
Basari [bsc],12.25,-13,#BF4996,Niger-Kongo,Atlantic-Congo,Senegal
Bashkir [bak],53,58,#7ECA90,Turkic,North-west Turkic,Russia
Basketo [bst],6.384,36.651,#799AB2,Afro-Asiatic,Omotic,Ethiopia
Basque [eus],42.82,-1.95,#5CAB90,Basque,,Spain
Basque_Navarro [eus-2],43.17,-1.24,#6BB996,Basque,,France
Batak_Karo [btx],3,98.167,#A42876,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Batuley [bay],-5.8,134.75,#AE4771,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Baule [bci],7.5,-5,#D18584,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Baure [brg],-15,-64,#6F268F,Arawak,Southern Maipuran,Bolivia
Bauzi [bvz],-2.5,137.667,#89D084,Geelvink Bay,,Indonesia-Papua
Bawm [bgr],22.5,92.25,#A7B67B,Tibeto-Burman,Kuki-Chin-Naga,India
Bayso [bsw],6.28,37.76,#7FB2A0,Afro-Asiatic,Cushitic,Somalia
Begak [dbj],5.25,118.833,#A42C6B,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Beja [bej],18,36,#61B79C,Afro-Asiatic,Cushitic,Sudan
Belarussian [bel],54,27,#8091A8,Indo-European,Balto-Slavic,Belarus
Belep [yly],-19.75,163.67,#8E1C62,Oceanic,Southern Oceanic,New Caledonia
Belhare [byw],27,87.25,#4CB591,Tibeto-Burman,Kiranti,Nepal
Bella Coola [blc],52.5,-126.67,#6A10B1,Salish,Bella Coola,Canada
Bemba [bem],-11,31,#9A4D9C,Niger-Kongo,Atlantic-Congo,Zambia
Bembe [bmb],-4,14,#AF5994,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bena [bez],-9.27,35.04,#A84087,Niger-Kongo,Atlantic-Congo,Tanzania
Bena-Bena [bef],-6.114,145.567,#4BBCA0,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Bende [bdp],-6,30.5,#B25288,Niger-Kongo,Atlantic-Congo,Tanzania
Beng [nhb],7.83,-4.25,#CBA674,Mande,Eastern Mande,Côte d'Ivoire
Bengali [ben],22.5,90,#7AD284,Indo-European,Indo-Iranian,Bangladesh
Beothuk [bue],48,-55,#478D93,Beothuk,,Canada
Bergensk [nno],60.39,5.33,#CEA178,Indo-European,Germanic,Norway
Berik [bkl],-2.25,138.92,#5DB387,Trans New Guinea,Orya-Tor,Indonesia-Papua
Berom [bom-2],9.67,8.81,#D37570,Niger-Kongo,Atlantic-Congo,Nigeria
Berta [wti],10.67,34.5,#975DA4,Nilo-Saharan,Berta,Ethiopia
Besemah [pse],-4.2,103,#C23F6E,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Betawi [bew],-6.21,107.02,#B74E67,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Betta Kurumba [xub],11.58,76.55,#4DBE67,Dravidian,South Dravidian,India
Bezhta [kap],42.133,46.128,#5DADBB,Nakh-Daghestanian,Tsezic,Russia
Bhili [bhb],22,73,#63C577,Indo-European,Indo-Iranian,India
Bhojpuri [bho],26.8,85.3,#67BE74,Indo-European,Indo-Iranian,India
Bhumij [muw],21.333,86.5,#5FB663,Austroasiatic,Munda,India
Biafada [bif],11.47,-15.13,#96418E,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Biak [bhw],-1.14,136,#B55E79,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Biaka [axk-2],3.65,17.27,#CD6A74,Niger-Kongo,Atlantic-Congo,Congo
Biaomin Yao [bmt],23.6,111.75,#F08572,Hmong-Mien,Mienic,China
Bidjara [bym],-24.5,146.592,#62AE42,Pama-Nyungan,Greater Maric,Australia
Bih [rad],12.48,108.025,#DE6863,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Bijago [bjg],11.28,-15.83,#A84C7B,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Bikol [bcl],13.333,123.5,#891B72,Malayo-Polynesian,Philippines,Philippines
Biksi [yet],-4.013,140.494,#82C56C,Yetfa-Biksi,,Papua New Guinea
Bilin [byn],15.9,38.3,#4F808F,Afro-Asiatic,Cushitic,Eritrea
Bilinara [nbj],-16,131.667,#627232,Pama-Nyungan,Ngumbin-Yapa,Australia
Biloxi [bll],32.25,-90,#75AAB4,Siouan,Western Siouan,USA
Bilua [blb],-7.75,156.667,#733A71,Solomons East Papuan,,Solomons
Bima [bhp],-8.545,118.677,#B04181,Malayo-Polynesian,Bima,Indonesia-NTB
Bimin [bhl],-5.43,141.942,#5EB484,Trans New Guinea,Ok,Papua New Guinea
Bina [bmn],-10.249,149.683,#5E8F6D,Oceanic,Western Oceanic,Papua New Guinea
Binandere [bhg],-8.167,147.917,#82D67C,Trans New Guinea,Oro-Wharton,Papua New Guinea
Bini_Edo [bin],6.42,5.83,#D1737F,Niger-Kongo,Atlantic-Congo,Nigeria
Binigura [pnv],-22.488,116.506,#599031,Pama-Nyungan,Kanyara-Mantharta,Australia
Bininj Gun-Wok [gup],-12.5,133.75,#512D52,Macro-Gunwinygu,Gunwingyuan proper,Australia
Biri [bzr],-20.5,146.5,#4E9842,Pama-Nyungan,Greater Maric,Australia
Birom [bom],9.67,8.83,#D9757F,Niger-Kongo,Atlantic-Congo,Nigeria
Bisu [bii],19.75,100,#CFA368,Tibeto-Burman,Lolo-Burmese,Thailand
Bjokapakha [tsj-3],26.965,91.05,#8EDE75,Tibeto-Burman,Bodic,Bhutan
Blackfoot [bla],50,-112.67,#4B409C,Algic,Algonquian,Canada
Blang [blr],23.3,100,#E36A6B,Austroasiatic,Khasi-Palaung,China
Boazi [kvg],-7,141.25,#8BB6A9,Anim,Boazi,Papua New Guinea
Bobangi [bni],0,17.8,#B44387,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bobongko [bgb],-0.5,121.75,#AE425F,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bohutu [bxh],-10.5,150.33,#B26587,Oceanic,Western Oceanic,Papua New Guinea
Bokala [gix],4.57,19.02,#BA628F,Ubangian,Sere-Mba,Democratic Republic of the Congo
Bokar [adi-2],29,94.35,#98CF6D,Tibeto-Burman,Macro-Tani,India
Bokyi [bky],6.1,9.06,#D28175,Niger-Kongo,Atlantic-Congo,Nigeria
Bola [bnp],-5.5,150,#A23D65,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Bolgo_Dugag [bvo],10.79,18.61,#C09A66,Niger-Kongo,Atlantic-Congo,Chad
Bongo [bot],7.5,28,#D5706A,Nilo-Saharan,Central Sudanic,South Sudan
Bonifacino [lij-3],41.39,9.16,#BE7D87,Indo-European,Romance,France
Bontok [bnc],17.083,120.917,#8C1A6E,Malayo-Polynesian,Philippines,Philippines
Bora [boa],-2.25,-71.75,#57AF97,Boran,Bora,Peru
Bori [adi-5],28.2,94.6,#84D674,Tibeto-Burman,Macro-Tani,India
Bornholmsk [scy],55,15,#B8938C,Indo-European,Germanic,Denmark
Boro [brx],26.75,92,#7BD386,Tibeto-Burman,Bodo-Garo,India
Borong Kosorong [ksr],-6.534,147.502,#6CC16F,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Boróro [bor],-15,-52,#537E84,Macro-Je,Bororo,Brazil
Boruca [brn],9.001,-83.325,#8DB78A,Chibchan,Core Chibchan,Costa Rica
Bosnian [bos],44,18,#9E8276,Indo-European,Balto-Slavic,Bosnia
Bouyei_west [pcc-2],25.75,107.333,#EB666E,Tai-Kadai,Kam-Tai,China
Brag-g.yab [khg-2],30.65,97.55,#8CDA7A,Tibeto-Burman,Bodic,China
Brahui [brh],29,67,#5EB67C,Dravidian,North Dravidian,Pakistan
Brajbhasha [bra],27.49,77.67,#6AC86A,Indo-European,Indo-Iranian,India
Brao [brb],14,107.001,#D75768,Austroasiatic,Bahnaric,Cambodia
Breton [bre],47.65,-2.75,#9B3097,Indo-European,Celtic,France
Bribri [bzd],9.5,-83,#A5BC7E,Chibchan,Core Chibchan,Costa Rica
Brokpa [sgt],27.33,92,#8DDA83,Tibeto-Burman,Bodic,Bhutan
Bruu [bru],17.167,104.333,#F0726F,Austroasiatic,Katuic,Thailand
Buduma [bdm],13.6,14,#BC637D,Afro-Asiatic,Chadic,Chad
Bugan [bbh],23.75,105,#EB6D87,Austroasiatic,Mangic,China
Bugan_Nala [bbh-2],23.487,105.15,#EE7089,Austroasiatic,Mangic,China
Bugis [bug],-4,120,#8B157C,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Bugun [bgn],27.3,92.35,#A2D27E,Tibeto-Burman,Kho-Bwa,India
Buin [buo],-6.75,155.833,#4BAD79,South Bougainville,Buin,Papua New Guinea-Bougainville
Bukit [bvu],-2.75,115.64,#B63761,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Bukiyip_Arapesh [ape],-3.667,142.5,#A7526A,Torricelli,Kombio-Arapesh,Papua New Guinea
Bularnu [yil],-21.5,137.5,#64822E,Pama-Nyungan,Warluwaric,Australia
Bulgarian [bul],43,25,#946C9A,Indo-European,Balto-Slavic,Bulgaria
Buli [bzq],0.833,128.5,#9F4369,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Maluku-north
Buma [tkw],-11.63,166.83,#C17953,Oceanic,Te Motu,Solomons_East
Buma [yns-2],-3.33,17.5,#B74E8D,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bumang [bvp],22.5,96.5,#EA837D,Austroasiatic,Khasi-Palaung,Laos
Bumbita_Arapesh [aon],-3.667,142.833,#A3506F,Torricelli,Kombio-Arapesh,Papua New Guinea
Bumthang [kjz],27.802,90.8,#98DD74,Tibeto-Burman,Bodic,Bhutan
Bumthang_Ura [kjz-2],27.48,90.905,#B7D988,Tibeto-Burman,Bodic,Bhutan
Bunan [bfu],32.61,76.91,#87D094,Tibeto-Burman,Western Himalayan,India
Bunaq [bfn],-9.1,125.15,#C28E84,Timor-Alor-Pantar,Mainland Timor-Alor-Pantar,Indonesia-NTT
Bundeli [bns],23.18,79.95,#6ECB63,Indo-European,Indo-Iranian,India
Bungku [bkz],-3,122.33,#A52A7C,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bungu [wun],-8.33,32.88,#C35A98,Niger-Kongo,Atlantic-Congo,Tanzania
Bunong [cmo],12.63,107.3,#DB5B68,Austroasiatic,Bahnaric,Cambodia
Bunuba [bck],-17.75,125.75,#4B5D36,Bunuban,,Australia
Bunun [bnn],23.5,121,#871383,Austronesian,Bunun,Taiwan
Burarra [bvr],-12.25,134.667,#516440,Macro-Gunwinygu,Maningrida,Australia
Burmese [mya],20,96,#C0C083,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmese_Myeik [mya-2],12.43,98.6,#BEC48B,Tibeto-Burman,Lolo-Burmese,Myanmar
Burmeso [bzu],-2.447,138.209,#74B78A,Burmeso,,Indonesia-Papua
Buru [mhs],-3.7,126.4,#C2735F,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Burushaski [bsk],36.5,74.5,#51ADA5,Burushaski,,Pakistan
Buryat [bxm],52,108,#68CE91,Mongolic,Core Mongolic,Russia
Busa [bqp],9.67,4,#D5A689,Mande,Eastern Mande,Nigeria
Bushong [buf],-4.67,21.3,#C14B7A,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Buwal [bhs],10.5,13.86,#A142A0,Afro-Asiatic,Chadic,Cameroon
Buyang [yha],24,104.8,#F0707B,Tai-Kadai,Kadaic,China
Buyi_Hezhang [pcc-3],27.12,104.73,#F47882,Tai-Kadai,Kam-Tai,China
Buyuan_Jino [jiy],22.05,101,#D3BA77,Tibeto-Burman,Lolo-Burmese,China
Byansi [bee],30.17,80.5,#91D27A,Tibeto-Burman,Western Himalayan,India
C'lela [dri],11.47,5.27,#BA53A6,Niger-Kongo,Atlantic-Congo,Nigeria
Cabecar [cjp],9.91,-83.68,#93C97D,Chibchan,Core Chibchan,Costa Rica
Cabiyarí [cbb],-0.1302,-70.6927,#704E6B,Arawak,Northern Maipuran,Colombia
Caddo [cad],33.33,-93.5,#526DBA,Caddoan,Caddo,USA
Cahuilla [chl],33.75,-117.75,#46809F,Uto-Aztecan,North Uto-Aztecan,USA
Cak [ckh],21.41,92.6,#ADC582,Tibeto-Burman,Jingpho,Bangladesh
Cakchiquel [ckf],14.5,-91,#7E1F9C,Mayan,Core Mayan,Guatemala
Camling [rab],27.3,86.8,#55BB87,Tibeto-Burman,Kiranti,Nepal
Campa [cni],-12,-74,#58368A,Arawak,Southern Maipuran,Peru
Camsá [kbh],1,-77,#4A69A4,Camsá,,Colombia
Candoshi [cbu],-4.17,-77,#4BAD9F,Candoshi,,Peru
Canela-Krahô [ram],-6.5,-45,#A2A260,Macro-Je,Je,Brazil
Cantonese [yue],22.333,114,#E0857B,Tibeto-Burman,Sinitic,Hong Kong
Capanahua [kaq],-7,-74,#55ACA1,Panoan,Main Panoan,Peru
Cappadocian [cpg],38.66,34.85,#85BC8A,Indo-European,Graeco-Phrygian,Turkey
Car [caq],9.167,92.75,#A73265,Austroasiatic,Nicobar,India_Andaman-Nicobars
Carapana [cbc],0.45,-71,#5AC89A,Tucanoan,East Tucanoan,Colombia
Carib [car],7.85,-59,#58999C,Cariban,Guianan Carib,Guyana
Carijona [cbd],0.148,-70.708,#569282,Cariban,Guianan Carib,Colombia
Carolinian [cal],15,146,#A84881,Oceanic,Micronesian,USA Northern Mariana Islands
Cashibo-Cacataibo [cbr],-9.1,-75.5,#57ADA2,Panoan,Main Panoan,Peru
Catalan [cat],41.4,2.02,#B58369,Indo-European,Romance,Spain
Cavineña [cav],-12.25,-67.5,#408D84,Tacanan,Araona-Tacana,Bolivia
Cayapa [cbi],1.2,-78.75,#69C080,Barbacoan,Southern Barbacoan,Ecuador
Cayuvava [cyb],-12.5,-67,#8C208F,Cayuvava,,Bolivia
Cebuano [ceb],10,124,#77107C,Malayo-Polynesian,Philippines,Philippines
Cemuhi [cam],-20.833,165,#9C1F80,Oceanic,Southern Oceanic,New Caledonia
Ch'ol [cti],17.49,-92.47,#821595,Mayan,Core Mayan,Mexico
Chacobo [cao],-12.25,-65,#459F9E,Panoan,Southern Panoan,Bolivia
Chadong [cdy],25.2,110.2,#EE7B7C,Tai-Kadai,Kam-Tai,China
Chaha [sgw],8.2,38,#6595BA,Afro-Asiatic,Semitic,Ethiopia
Chakali [cli],9.83,-1.9,#E09A6A,Niger-Kongo,Atlantic-Congo,Ghana
Chakma [ccp],22.9,92.23,#8DC16D,Indo-European,Indo-Iranian,Bangladesh
Cham_Eastern [cjm],10.93,108.1,#E37264,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Cham_Western [cja],12,105.5,#DD6B61,Malayo-Polynesian,Malayo-Sumbawan,Cambodia
Chambri [can],-4.167,143.083,#70A870,Lower Sepik-Ramu,Lower Sepik,Papua New Guinea
Chamorro [cha],13.583,145,#8E158A,Malayo-Polynesian,Chamorro,Guam
Changpaoyao [bmt-2],25.417,107.88,#FF787C,Hmong-Mien,Mienic,China
Changsha [hsn],28,113,#D5A58E,Tibeto-Burman,Sinitic,China
Chantyal [chx],28.75,83.5,#82D770,Tibeto-Burman,Bodic,Nepal
Chara [cra],6.64,36.42,#7CC791,Afro-Asiatic,Omotic,Ethiopia
Chatino [ctp],16.5,-97.25,#BC2E82,Otomanguean,Eastern Otomanguean,Mexico
Chatino_Tataltepec [cta],16.3,-97.55,#AA2B99,Otomanguean,Eastern Otomanguean,Mexico
Chattisgarhi [hne],21.25,81.25,#7BC16D,Indo-European,Indo-Iranian,India
Chaudangsi [cdn],29.7,80.48,#87D06B,Tibeto-Burman,Western Himalayan,India
Chechen [che],43.13,45.54,#60A8BC,Nakh-Daghestanian,Nakh,Russia
Cheke_Holo_Maringe [mrn],-8.5,159.67,#B13371,Oceanic,Western Oceanic,Solomons
Chemehuevi [ute-2],34.33,-115.17,#49799E,Uto-Aztecan,Numic,USA
Chenchu [cde],15.88,79.25,#52BF71,Dravidian,South-Central Dravidian,India
Chengdu [cmn-14],30.6,104.1,#D99785,Tibeto-Burman,Sinitic,China
Chepang [cdm],28.05,83.92,#76C38D,Tibeto-Burman,Chepang,Nepal
Cherokee [chr],35.5,-83.5,#59589B,Iroquoian,Southern Iroquoian,USA
Chichewa [nya-2],-14.8,32.81,#AF46A2,Niger-Kongo,Atlantic-Congo,Malawi
Chichimec [pei],24.87,-103.7,#6E72BF,Otomanguean,Western Otomanguean,Mexico
Chickasaw [cic],34,-88,#7093B4,Muskogean,Western Muskogean,USA
ChiKunda [kdn],-15.73,30.28,#A951A2,Niger-Kongo,Atlantic-Congo,Mozambique
Chimariko [cid],41,-123,#506AB3,Chimariko,,USA
Chimila [cbg],10.75,-73,#9F5082,Chibchan,Core Chibchan,Colombia
Chimwiini [swh-4],1.1,43,#8F3B92,Niger-Kongo,Atlantic-Congo,Somalia
Chin_Daai [dao],21.1,93.65,#AEB18F,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Falam [cfm],22.9,93.67,#98B286,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chin_Tiddim [ctd],23.333,93.667,#BCAA75,Tibeto-Burman,Kuki-Chin-Naga,Myanmar
Chinantec_Comaltepec [cco],17.57,-96.55,#AA2097,Otomanguean,Western Otomanguean,Mexico
Chinantec_Lealao [cle],17.32,-95.93,#9D1B9D,Otomanguean,Western Otomanguean,Mexico
Chinantec_Palantla [cpa],17.83,-96.39,#A1259D,Otomanguean,Western Otomanguean,Mexico
