name,latitude,longitude,color,family,subgroup,country
Apali [ena],-5.088,145.017,#C1D9E5,Trans New Guinea ,Madang,Papua New Guinea
Apatani [apt],27.4,93.8,#D1E2EA,Tibeto-Burman ,Macro-Tani,India
Apiaká [api],-7.9484,-57.7365,#4E91B4,Tupian ,Tupi-Guarani,Brazil
Apinaye [apn],-6.25,-48,#A0C5D8,Macro-Je ,Je,Brazil
Apma [app],-15.775,168.158,#B2D0DE,Oceanic,Southern Oceanic,Vanuatu
Apma_Suru Kavian [app-2],-15.61,168.14,#B2D0DE,Oceanic,Southern Oceanic,Vanuatu
Apurinã [apu],-9,-67,#79AEC8,Arawak ,Southern Maipuran,Brazil
Aputai [apx],-7.888,126.505,#79AEC8,Malayo-Polynesian,Timoric,Indonesia-NTT
Arabana [ard],-28,137,#E6ECEC,Pama-Nyungan ,Karnic,Australia
Arabela [arl],-2,-75.17,#79AEC8,Zaparoan ,Iquito-Arabela,Peru
Arabic [arb],30,42,#D6C29A,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Abéché [ayl-4],13.83,20.83,#C5AA71,Afro-Asiatic ,Semitic,Chad
Arabic_Abha [acw-2],18.22,42.51,#D9C7A2,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Afghanistan [acm-3],36.7,67.12,#EDE9DF,Afro-Asiatic ,Semitic,Afghanistan
Arabic_Algerian [arq],36.7,3.1,#D1E2EA,Afro-Asiatic ,Semitic,Algeria
Arabic_Andalusian [xaa],35.767,-5.8,#D1BC90,Afro-Asiatic ,Semitic,Spain
Arabic_Attuwair [acw-3],29.9,40.1,#C8AE79,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Baghdad [acm-4],33.33,44.38,#D9C7A2,Afro-Asiatic ,Semitic,Iran
Arabic_Bareqi [acw-7],18.93,41.94,#D9C7A2,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Basra [acm],30.5,47.825,#C2A56A,Afro-Asiatic ,Semitic,Iraq
Arabic_Bukhara [abh],39.77,64.43,#EDE9DF,Afro-Asiatic ,Semitic,Uzbekistan
Arabic_Chad [shu-4],14,19,#EDE9DF,Afro-Asiatic ,Semitic,Chad
Arabic_Chowa [shu-3],12.5,14.5,#ECEDE7,Afro-Asiatic ,Semitic,Nigeria
Arabic_Coastal-Dhofari [acx],20.7,58.2,#E1D3B6,Afro-Asiatic ,Semitic,Oman
Arabic_Cypriot [acy],34.343,33.011,#D1E2EA,Afro-Asiatic ,Semitic,Cyprus
Arabic_Egyptian [arz],30,30,#E8DECA,Afro-Asiatic ,Semitic,Egypt
Arabic_Faifa [jye-3],17.25,43.1,#D6C29A,Afro-Asiatic ,Semitic,Yemen
Arabic_Fezzan [ayl-3],26.33,13.43,#C2A56A,Afro-Asiatic ,Semitic,Libya
Arabic_Gulf [afb],24,54,#D6C29A,Afro-Asiatic ,Semitic,United Arab Emirates
Arabic_Hadhrami_coast [jye-5],14.95,50.34,#E5D9BF,Afro-Asiatic ,Semitic,Yemen
Arabic_Hadhrami_wadi [jye-6],16.05,49,#DDCDAC,Afro-Asiatic ,Semitic,Yemen
Arabic_Harb [acw],25.81,42.87,#CFB889,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hassaniya [mey],16.6,-7.25,#CCB380,Afro-Asiatic ,Semitic,Mauritania
Arabic_Hejazi [acw-4],21.543,41.173,#DDCDAC,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hejazi_Al'Ula [acw-8],26.627,37.917,#E1D3B6,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hejazi_Badr [acw-6],23.78,38.79,#E8DECA,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Ilbahariyya [arz],28.35,28.93,#E1D3B6,Afro-Asiatic ,Semitic,Egypt
Arabic_Jijel [ary-2],36.821,5.75,#D1E2EA,Afro-Asiatic ,Semitic,Algeria
Arabic_Jordanian [ajp-2],32,36,#DDCDAC,Afro-Asiatic ,Semitic,Jordan
Arabic_Judeo-Tunisian [ajt],33.87,10.85,#D6C29A,Afro-Asiatic ,Semitic,Tunisia
Arabic_Khawetna [arb-3],36.42,41.225,#C8AE79,Afro-Asiatic ,Semitic,Turkey
Arabic_Khuzestan [acm-2],31.33,48.69,#D6C29A,Afro-Asiatic ,Semitic,Iran
Arabic_Lebanese [apc-2],33.883,35.502,#8EBAD0,Afro-Asiatic ,Semitic,Lebanon
Arabic_Levantine_al-Karak [ajp-7],31.2,35.7,#E5D9BF,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Amman [ajp-6],31.9,35.9,#E5D9BF,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Homs [ajp-4],34.7,36.7,#E8DECA,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Jerusalem [ajp-5],31.8,35.2,#ECE5D5,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Northern_coast [ajp-8],34.9,35.9,#ECEDE7,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Northern_inland [ajp-9],33.1,35.7,#EDE9DF,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Outer-south [ajp-11],31.3,34.6,#ECEDE7,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Southern [ajp-10],31.7,34.9,#ECE5D5,Afro-Asiatic ,Semitic,Israel
Arabic_Libyan [ayl],32,20.25,#D1BC90,Afro-Asiatic ,Semitic,Libya
Arabic_Libyan_Western [ayl-2],32.5,13,#D9C7A2,Afro-Asiatic ,Semitic,Libya
Arabic_Mardin [apc-3],37.363,40.91,#CCB380,Afro-Asiatic ,Semitic,Turkey
Arabic_Mauritanian [ary-4],18.083,-15.986,#ECE5D5,Afro-Asiatic ,Semitic,Mauritania
Arabic_Mesopotamian [acm-5],33,44,#D9C7A2,Afro-Asiatic ,Semitic,Israel
Arabic_Moroccan [ary],34,-7,#D1BC90,Afro-Asiatic ,Semitic,Morocco
Arabic_Muscat [acx-2],23.63,58.55,#D9C7A2,Afro-Asiatic ,Semitic,Oman
Arabic_Najdi [acw-5],23,45.5,#E1D3B6,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Omani [acx-3],23.589,58.556,#DDCDAC,Afro-Asiatic ,Semitic,Oman
Arabic_Oran [arq-2],35.7,-0.63,#D9C7A2,Afro-Asiatic ,Semitic,Algeria
Arabic_Palestinian_Urban [ajp],31.52,34.45,#ECE5D5,Afro-Asiatic ,Semitic,Palestine
Arabic_Qatari [afb-3],25.3,51.52,#D6C29A,Afro-Asiatic ,Semitic,Qatar
Arabic_Sa'idi [aec],25,32.75,#EDE9DF,Afro-Asiatic ,Semitic,Egypt
Arabic_Sason [arb-2],38.333,41.42,#E1D3B6,Afro-Asiatic ,Semitic,Turkey
Arabic_Saudi [ars],24.48,40,#E1D3B6,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Sudanese [apd],15.5,32.56,#DDCDAC,Afro-Asiatic ,Semitic,Sudan
Arabic_Syrian [apc],33,37,#D6C29A,Afro-Asiatic ,Semitic,Syria
Arabic_Ta'izzi_Adeni [acq],11.502,43,#DDCDAC,Afro-Asiatic ,Semitic,Djibouti
Arabic_Tillo [arb-4],37.95,42.013,#B7954F,Afro-Asiatic ,Semitic,Turkey
Arabic_Traras-Msirda [ary-3],35.18,-1.65,#D1E2EA,Afro-Asiatic ,Semitic,Algeria
Arabic_Tunisian [aeb],36,10,#C8AE79,Afro-Asiatic ,Semitic,Tunisia
Arabic_Wadi Mousa [ajp],30.32,35.48,#E8DECA,Afro-Asiatic ,Semitic,Jordan
Arabic_Yemeni [jye],14,47,#DDCDAC,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#E1D3B6,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#E1D3B6,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#DDCDAC,Afro-Asiatic ,Semitic,Yemen
Arabic; North Israel Bedouin [ajp-12],32.83,35.33,#C2A56A,Afro-Asiatic ,Semitic,Israel
Aragonese [arg],41,-1,#D1E2EA,Indo-European ,Romance,Spain
Araki [akr],-15.629,166.957,#C1D9E5,Oceanic,Southern Oceanic,Vanuatu
Arakmbut [hug],-13.27,-71.21,#1F719E,Harakmbet ,Harakmbut,Peru
Aralle-Tabulahan [atq],-2.756,119.203,#64A1BE,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Arammba [stk],-8.25,141.5,#DEE9EC,South New Guinea ,East Morehead,Papua New Guinea
Arandai [jbj],-2.17,133,#8EBAD0,Trans New Guinea ,South Birds Head,Indonesia-Papua
Aranese [oci-4],42.7,0.795,#E5D9BF,Indo-European ,Romance,Spain
Araona [aro],-12.333,-67.75,#C1D9E5,Tacanan ,Araona-Tacana,Bolivia
Arapaho [arp],39.565,-105.345,#4E91B4,Algic ,Algonquian,USA
Arapesh_Muhiang [aoj],-3.564,142.9,#C1D9E5,Torricelli ,Kombio-Arapesh,Papua New Guinea
Arara_do_Acra [mcd-2],-8.841,-72.315,#79AEC8,Panoan ,Main Panoan,Brazil
Arara_do_Mato_Grosso [mcd-3],-9.5,-60,#D1E2EA,Arara_do_Mato_Grosso ,,Brazil
Arara_do_Para [aap-2],-4.24,-53.34,#3782A9,Cariban ,Pekodian,Brazil
Arára_Pará [aap],-4.2422,-53.3745,#4E91B4,Cariban ,Pekodian,Brazil
Araucanian lg [arn-2],-43,-73.5,#DEE9EC,Araucanian ,,Chile
Arawak [arw],5.64,-56.92,#A0C5D8,Arawak  ,Northern Maipuran,Guyana
Araweté [awt],-4.142017,-52.416914,#4E91B4,Tupian ,Tupi-Guarani,Brazil
Arbanasi [aln-3],44.11,15.23,#EDE9DF,Indo-European ,Albanian,Croatia
Arbëresh [als-2],37.995,13.283,#BFA063,Indo-European ,Albanian,Italy
Arbëresh Kundisa [als-10],37.73,13.18,#D1BC90,Indo-European ,Albanian,Italy
Arbëresh_Pianese [als-8],37.8,12.8,#CFB889,Indo-European ,Albanian,Italy
Arbore [arv],4.92,36.8,#E5D9BF,Afro-Asiatic ,Cushitic,Ethiopia
Archi [aqc],42.07,46.86,#94620B,Nakh-Daghestanian ,Lezgic,Russia
Arctic Bay_Inuit [ikt],73.036,-85.15,#79AEC8,Eskimo-Aleut ,Eskimo,Canada
Are [mwc],-9.67,150,#79AEC8,Oceanic,Western Oceanic,Papua New Guinea
Are'are [alu],-9.342,161.203,#1F719E,Oceanic,Southeast Solomonic,Solomons
Arem [aem],18.15,105.5,#C5AA71,Austroasiatic ,Vietic,Laos
Argobba [agj],10.66,39.76,#E8DECA,Afro-Asiatic ,Semitic,Ethiopia
Arguni [agf],-2.667,132.5,#E6ECEC,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Ari [aac],-7.916,142.34,#64A1BE,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Aribwatsa [laz],-6.667,146.917,#DEE9EC,Oceanic,Western Oceanic,Papua New Guinea
Aribwaungg [ylu],-6.592,146.874,#E8DECA,Oceanic,Western Oceanic,Papua New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#3782A9,Oceanic,Western Oceanic,Papua New Guinea
Arikapu [ark],-13,-62.5,#64A1BE,Macro-Je ,Jabutí,Brazil
Arikara [ari],40,-97,#4E91B4,Caddoan ,Northern Caddoan,USA
Aringa [luc],3,31,#CFB889,Nilo-Saharan ,Central Sudanic,Uganda
Aritinngithigh [rrt],-13,141.67,#C1D9E5,Pama-Nyungan ,Paman,Australia
Arizona Tewa [tew],35.8,-110.4,#D1E2EA,Kiowa-Tanoan ,Tewa,USA
Armenian [hye],40,45,#D6C29A,Indo-European ,Armenian,Armenia
Armenian_Agulis [hye-5],38.95,45.98,#D6C29A,Indo-European ,Armenian,Azerbaijan
Armenian_Aslanberg [hye-9],41.2,30.5,#ECE5D5,Indo-European ,Armenian,Turkey
Armenian_Kharpert [hye-8],38.67,39.22,#D6C29A,Indo-European ,Armenian,Armenia
Armenian_Khodorjur [hye-4],40.73,41.2,#D9C7A2,Indo-European ,Armenian,Turkey
Armenian_Malatya [hye-7],38.35,38.3,#ECE5D5,Indo-European ,Armenian,Turkey
Armenian_Sebastia [hye-6],39.75,37.02,#D6C29A,Indo-European ,Armenian,Armenia
Armenian_Van [hye-10],38.49,43.38,#E8DECA,Indo-European ,Armenian,Turkey
Armenian_Western [hye-2],40,40,#ECE5D5,Indo-European ,Armenian,Turkey
Armenian_Yerevan [hye-11],40.18,44.52,#D6C29A,Indo-European ,Armenian,Armenia
Aromanian [rup],42,23,#ECE5D5,Indo-European ,Romance,Bulgaria
Aromanian-2 [rup-2],39.77,21.1,#DDCDAC,Indo-European ,Romance,Greece
Arop-Lokep [apr],-5.333,147.083,#79AEC8,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-10.333,161.5,#B2D0DE,Oceanic,Southeast Solomonic,Solomons
Arpitan [frp-3],45.17,5.72,#E5D9BF,Indo-European ,Romance,France
Arrernte_Central [are],-22.85,133.7,#E1D3B6,Pama-Nyungan ,Arandic,Australia
Arrernte_Eastern [are-2],-23.292,134.445,#E1D3B6,Pama-Nyungan ,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#E1D3B6,Pama-Nyungan ,Arandic,Australia
Arrernte_Pertame [xxx-82],-24.5,132,#E1D3B6,Pama-Nyungan ,Arandic,Australia
Arta [atz],16.42,121.66,#C1D9E5,Malayo-Polynesian,Philippines,Philippines
Arutani [atx],4.07,-62.87,#4E91B4,Arutani–Sape,,Brazil
Arvanitika [als-3],38.42,23.08,#C8AE79,Indo-European ,Albanian,Greece
As [asz],-0.722,131.787,#8EBAD0,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Asaro_Upper [aso],-5.967,145.292,#A0C5D8,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Asharon [acz],10.8,30.3,#B2D0DE,Talodi-Heiban ,Talodi,Sudan
Ashe [ahs],9.37,7.39,#EDE9DF,Niger-Kongo ,Atlantic-Congo,Nigeria
Asheninka_Apurucayali [cpc],-10.018,-74.793,#D1E2EA,Arawak ,Southern Maipuran,Peru
Ashéninka_Perené [prq],-10.8734,-75.245,#B2D0DE,Arawak ,Southern Maipuran,Peru
Ashéninka_Pichis [cpu],-9.9833,-74.9833,#E6ECEC,Arawak ,Southern Maipuran,Peru
Ashéninka_Ucayali-Yurúa [cpb],-10.1619,-74.0234,#EDE9DF,Arawak ,Southern Maipuran,Brazil
Ashkun [ask],34.84,70.37,#EDE9DF,Indo-European ,Indo-Iranian,Afghanistan
Asho [csh-3],22.91,93.68,#DDCDAC,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Ashuku [nza-2],6.98,10.71,#DEE9EC,Niger-Kongo ,Atlantic-Congo,Nigeria
Ashuslay [cag-2],-23.5,-60.5,#ECE5D5,Matacoan ,Mataguayo I,Paraguay
Asi [bno-2],12.95,122.08,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Asienara [asi],-3.75,133.33,#64A1BE,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asilulu [asl],-3.67,127.95,#3782A9,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Asmat [asc],-5.3,138.3,#0C6093,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat_North [nks],-5,138.5,#0C6093,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Assamese [asm],26.5,93,#EDE9DF,Indo-European ,Indo-Iranian,India
Assamese_Dudhnoi [asm-10],26,90.8,#ECE5D5,Indo-European ,Indo-Iranian,India
Assiniboine [asb],49,-100,#E1D3B6,Siouan ,Western Siouan,Canada
Asturian [ast],43.33,-6,#E6ECEC,Indo-European ,Romance,Spain
Asuri [asr],23.04,84.54,#DEE9EC,Austroasiatic ,Munda,India
Asurini [asu],-3.3,-49.3,#A0C5D8,Tupian ,Tupi-Guarani,Brazil
Asuriní_Tocantins [asu-2],-3.3,-50,#3782A9,Tupian ,Tupi-Guarani,Brazil
Asuriní_Xingú [asn-2],-4.13,-52.32,#A0C5D8,Tupian ,Tupi-Guarani,Brazil
Ata [ata],-5.667,151,#64A1BE,Ata ,,Papua New Guinea-Bismarcks
Ata_Manobo [atd],7.845,125.506,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Atacameño [kuz],-23,-69,#ECE5D5,Atacameño  ,,Chile
Atadei [slp-3],-8.46,123.555,#8EBAD0,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#C1D9E5,Atakapa ,,USA
Atamanu [jal],-3.396,129.313,#A0C5D8,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Atampaya [amz],-11.33,142.5,#ECEDE7,Pama-Nyungan ,Paman,Australia
Atayal [tay],24.5,121,#D1E2EA,Austronesian ,Atayalic,Taiwan
Atchin [upv],-16,167.333,#E1D3B6,Oceanic,Southern Oceanic,Vanuatu
Ateso [teo],1.915,33.955,#E6ECEC,Nilo-Saharan ,Nilotic,Uganda
Athpare [aph],26.75,87.33,#E8DECA,Tibeto-Burman ,Kiranti,Nepal
Atikamekw [atj],48,-74,#3782A9,Algic ,Algonquian,Canada
Atong [aot],25.5,90.5,#E6ECEC,Tibeto-Burman ,Bodo-Garo,India
Atsawaka [atc],-14.17,-69.5,#8EBAD0,Panoan ,Main Panoan,Peru
Atsi [atb-2],28,93.5,#CFB889,Tibeto-Burman ,Lolo-Burmese,India
Atsugewi [atw],40.75,-121,#D6C29A,Palaihnihan ,,USA
Atta_Pamplona-1 [att-2],18.46,121.341,#79AEC8,Malayo-Polynesian,Philippines,Philippines
Atta_Pamplona-2 [att],18.458,121.342,#A0C5D8,Malayo-Polynesian,Philippines,Philippines
Attie [ati],6,-3.82,#ECE5D5,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Au [avt],-3.5,142.083,#1F719E,Torricelli ,Central Torricelli ,Papua New Guinea
Auhelawa [kud],-10.284,151.02,#B2D0DE,Oceanic,Western Oceanic,Papua New Guinea
Aulua [aul],-16.33,167.694,#E8DECA,Oceanic,Southern Oceanic,Vanuatu
Aurland [nob-3],60.87,7.23,#ECE5D5,Indo-European ,Germanic,Norway
Austral [aut],-23.377,-149.498,#64A1BE,Oceanic,Central Pacific,French Polynesia
Auyana [auy],-6.523,145.708,#79AEC8,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Auye [auu],-3.495,136.002,#1F719E,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Avá-Canoeiro [avv],-13.166403,-47.928611,#4E91B4,Tupian ,Tupi-Guarani,Brazil
Avar [ava],42.54,46.7,#C8AE79,Nakh-Daghestanian ,Avar-Andi,Russia
Avatime [avn],6.85,0.44,#D9C7A2,Niger-Kongo ,Atlantic-Congo,Ghana
Avava [tmb],-16.224,167.523,#E6ECEC,Oceanic,Southern Oceanic,Vanuatu
Aveteian [xxx-101],-16.443,167.43,#D1E2EA,Oceanic,Southern Oceanic,Vanuatu
Avikam [avi],5.16,-5.25,#DEE9EC,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Avok [xxx-37],-16.53,167.7,#ECEDE7,Oceanic,Southern Oceanic,Vanuatu
Avok_Maxbaxo [xxx-172],-16.496,167.665,#ECEDE7,Oceanic,Southern Oceanic,Vanuatu
Avokaya [avu],5,30.2,#CFB889,Nilo-Saharan ,Central Sudanic,South Sudan
Awa [awb],-6.75,145.667,#0C6093,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#EDE9DF,Barbacoan ,Northern Barbacoan,Ecuador
Awabakal [awk],-33.05,151.55,#4E91B4,Pama-Nyungan ,Yuin-Kuri,Australia
Awad Bing [bcu],-5.584,146.349,#A0C5D8,Oceanic,Western Oceanic,Papua New Guinea
Awadhi [awa],27.5,81.5,#C5AA71,Indo-European ,Indo-Iranian,India
Awak [awo],9.86,11.33,#DEE9EC,Niger-Kongo ,Atlantic-Congo,Nigeria
Awar [aya],-4,144.625,#DEE9EC,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Awara [awx],-6.094,146.441,#C1D9E5,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Awbono [awh],-5.119,139.201,#79AEC8,Bayono-Awbono ,,Indonesia-Papua
Aweer [bob-2],-1.717,40.967,#E6ECEC,Afro-Asiatic ,Cushitic,Kenya
Awera [awr],-2.677,136.242,#023D7C,Lakes Plains ,Western Lakes Plains,Indonesia-Papua
Awetí [awe],-12.926,-54.277,#4E91B4,Tupian ,Aweti,Brazil
Awiakay [afp-2],-4.672,143.712,#8EBAD0,Arafundi ,,Papua New Guinea
Awin [awi],-5.833,142.5,#B2D0DE,Trans New Guinea ,Awin-Pa,Papua New Guinea
Awing [azo],5.88,10.24,#A0C5D8,Niger-Kongo ,Atlantic-Congo,Cameroon
Awiya [som-2],10.851,36.892,#DDCDAC,Afro-Asiatic ,Cushitic,Ethiopia
Awngi [awn],10.83,36.67,#E1D3B6,Afro-Asiatic ,Cushitic,Ethiopia
Awngthim [gwm],-12.54,141.98,#E5D9BF,Pama-Nyungan ,Paman,Australia
Awtuw [kmn],-3.5,141.917,#3782A9,Sepik ,Ram,Papua New Guinea
Awutu [afu],5.42,-0.6,#E8DECA,Niger-Kongo ,Atlantic-Congo,Ghana
Awyi [auw],-3,140.75,#8EBAD0,Trans New Guinea ,Border,Papua New Guinea
Axi [yix-2],24.4,103.44,#BFA063,Tibeto-Burman ,Lolo-Burmese,China
Axininca [cpc-2],-9,-75,#E6ECEC,Arawak ,Southern Maipuran,Peru
Axvax [akv],42.379,46.384,#C8AE79,Nakh-Daghestanian ,Avar-Andi,Russia
Ayere [aye],7.52,6.02,#E8DECA,Niger-Kongo ,Atlantic-Congo,Nigeria
Aymara [ayr],-16,-69.5,#E5D9BF,Aymaran ,Aymara,Peru
Aymara_Carangas [ayr-3],-18.45,-67.45,#E1D3B6,Aymaran ,Aymara,Bolivia
Aymara_Chile [ayc],-19.15,-69.4,#DDCDAC,Aymaran ,Aymara,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#E1D3B6,Aymaran ,Aymara,Peru
Äynu [aib],38.069,76.227,#ECEDE7,Turkic ,South-east Turkic,China
Ayoré [ayo],-20.5,-59.25,#DEE9EC,Zamucoan ,,Paraguay
Ayu [ayu],9.26,8.6,#EDE9DF,Niger-Kongo ,Atlantic-Congo,Nigeria
Azerbaijani [azj],40.5,48.5,#EDE9DF,Turkic ,South-west Turkic,Azerbaijan
Azerbaijani_Tabriz [azj-3],38.07,46.3,#ECEDE7,Turkic ,South-west Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#ECE5D5,Turkic ,South-west Turkic,Azerbaijan
Azha [aza],23.37,104.25,#C5AA71,Tibeto-Burman ,Lolo-Burmese,China
Azhe [yiz],24.2,103.6,#B7954F,Tibeto-Burman ,Lolo-Burmese,China
B'lit_Manobo [mta],6.39,124.23,#8EBAD0,Malayo-Polynesian,Philippines,Philippines
Ba:ngingi_Sama [sse],6.133,121.805,#B2D0DE,Malayo-Polynesian,Barito,Philippines
Baagandji [drl],-32,142.533,#DEE9EC,Pama-Nyungan ,Yarli-Baagandji,Australia
Baangi [bqx],10.81,5.73,#DDCDAC,Niger-Kongo ,Atlantic-Congo,Nigeria
Baarin [mon-4],43.53,118.67,#B2D0DE,Mongolic ,Core Mongolic,China
Baatonum [bba-2],9.63,3,#B2D0DE,Niger-Kongo ,Atlantic-Congo,Benin
Baba [bbw],6.11,10.52,#ECEDE7,Niger-Kongo ,Atlantic-Congo,Cameroon
Babanki [bbk],6.104,10.311,#E5D9BF,Niger-Kongo ,Atlantic-Congo,Cameroon
Babar_North [bcd],-7.83,129.58,#4E91B4,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babar_Southeast [vbb],-7.92,129.67,#8EBAD0,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babatana [baa],-7.397,157.37,#C1D9E5,Oceanic,Western Oceanic,Solomons
Babine-Witsuwit'en [bcr],55,-127,#C2A56A,Dene-Yeniseic ,Na-Dene,Canada
Babungo [bav],6.12,10.42,#DEE9EC,Niger-Kongo ,Atlantic-Congo,Cameroon
Babuza [bzg-2],24,120.58,#8EBAD0,Austronesian ,Western Plains,Taiwan
Baca [baf],4.36,11.03,#C1D9E5,Niger-Kongo ,Atlantic-Congo,Cameroon
Bachamal [xxx-72],-13.17,130.17,#D1E2EA,Wagaydyic ,Wadjiginy,Australia
Bada [bhz],-1.793,120.313,#EDE9DF,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Badaga [bfq],11.31,76.6,#D1E2EA,Dravidian ,South Dravidian,India
Bade [bde],12.79,10.66,#CFB889,Afro-Asiatic ,Chadic,Nigeria
Bade-2 [bde-2],12,12,#D9C7A2,Afro-Asiatic ,Chadic,Nigeria
Badeng [xkl],3.17,115.22,#D1E2EA,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Badimaya [bia],-27.667,119,#DEE9EC,Pama-Nyungan ,Kardu,Australia
Badjala [xby],-25.084,152.529,#A0C5D8,Pama-Nyungan ,Waka-Kabic,Australia
Badjiri [jbi],-28.79,145.47,#E8DECA,Pama-Nyungan ,Karnic,Australia
Badyara [pbp],11.633,-13.4,#EDE9DF,Niger-Kongo ,Atlantic-Congo,Guinea
Baelelea [bvc],-8.453,160.66,#D1E2EA,Oceanic,Southeast Solomonic,Solomons
Baenggu [bvd],-8.506,160.706,#B2D0DE,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#A0C5D8,Oceanic,Southern Oceanic,Vanuatu
Bafang [cmn-65],35.6,103.217,#E5D9BF,Tibeto-Burman ,Sinitic,China
Bafanji [bfj-2],5.84,10.46,#E8DECA,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafo [bwt],6.351,10.229,#A0C5D8,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafut [bfd],6.083,10.0999,#C8AE79,Niger-Kongo ,Atlantic-Congo,Cameroon
Baga_Koga [bgo],10.13,-13.95,#E6ECEC,Niger-Kongo ,Atlantic-Congo,Guinea
Baga_Mboteni [bcg],10.83,-14.55,#D1E2EA,Niger-Kongo ,Atlantic-Congo,Guinea
Baga_Sitemu [bsp],10.48,-14.48,#C1D9E5,Niger-Kongo ,Atlantic-Congo,Guinea
Bagheli [bfy],24.35,81.43,#CCB380,Indo-European ,Indo-Iranian,India
Bagirmi [bmi],10.202,17,#E1D3B6,Nilo-Saharan ,Central Sudanic,Chad
Bagri [bgq],29.6,74.3,#CCB380,Indo-European ,Indo-Iranian,India
Bagulal [kva],42.56,46.17,#D6C29A,Nakh-Daghestanian ,Avar-Andi,Russia
Bagusa [bqb],-1.905,137.932,#4E91B4,Kwerba ,Nuclear Kwerba,Indonesia-Papua
Baharnah [afb-4],26.03,50.55,#E8DECA,Afro-Asiatic ,Semitic,Bahrain
Bahau [bhv],0.06,115.65,#D1E2EA,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Bahinemo [bjh],-4.435,142.726,#64A1BE,Sepik ,Sepik Hill,Papua New Guinea
Bahing [bhj],27.27,86.56,#E5D9BF,Tibeto-Burman ,Kiranti,Nepal
Bahnar [bdq],14,108.5,#EDE9DF,Austroasiatic ,Bahnaric,Vietnam
Bahonsuai [bsu],-2.23,121.71,#E6ECEC,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bai [bca],26,100,#E5D9BF,Tibeto-Burman ,Bai,China
Bai_Eryuan [bca-2],26.12,99.95,#D9C7A2,Tibeto-Burman ,Bai,China
