name,latitude,longitude,color,family,subgroup,country
Haininh [mji-2],20.1,106.225,#B1D491,Hmong-Mien ,Mienic,Vietnam
Hainyaxo_Bozo [bzx],13.87,-5.65,#A9866C,Mande ,Western Mande,Mali
Haisla [has],54,-128.75,#BF3FB0,Wakashan ,North Wakashan,Canada
Hajong [haj],26.2,90.5,#6A7E5F,Indo-European ,Indo-Iranian,India
Hakha Lai [cnh],22.667,93.667,#D49C99,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Hakka [hak],24.25,116.5,#8DBE84,Tibeto-Burman ,Sinitic,China
Hakö [hao],-5.064,154.612,#467C6D,Oceanic,,Papua New Guinea-Bougainville
Halam_Bongcher [cfm-3],23.8,91.3,#8BAD75,Tibeto-Burman ,Kuki-Chin-Naga,Myanmar
Halang [hal],14.662,107.575,#B69D53,Austroasiatic ,Bahnaric,Vietnam
Halari [guj-2],22.78,70.08,#B38F52,Indo-European ,Indo-Iranian,India
Halbi [hlb],20.31,81.37,#9D964B,Indo-European ,Indo-Iranian,India
Halia [hla],-5.25,154.75,#697870,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Halkomelem [hur],49.5,-121.85,#9C3D98,Salish ,Central Salish,Canada
Halkomelem_Downriver [hur-4],49,-123.05,#B43B9F,Salish ,Central Salish,Canada
Halkomelem_Island [hur-3],48.81,-124.03,#B13B9F,Salish ,Central Salish,Canada
Halkomelem_Musqueam [hur-2],49.275,-123.2,#B13BA0,Salish ,Central Salish,Canada
Hamer [amf],5,36.5,#B87A81,Afro-Asiatic ,Omotic,Ethiopia
Hamgyong_Korean [kor-7],43.13,129.18,#AA985C,Korean ,,North Korea
Hamont [lim-3],51.25,5.55,#C0AC68,Indo-European ,Germanic,Netherlands
Hän [haa],65,-140,#EF737F,Dene-Yeniseic ,Na-Dene,Canada
Handa [gnk-3],-19.1,22.91,#B090D1,Khoe ,Khoe,Botswana
Hanga [hag],9.34,-1.58,#7FAC70,Niger-Kongo ,Atlantic-Congo,Ghana
Hanga Hundi [wos],-3.833,142.833,#7B8C5D,Ndu ,Nuclear Ndu,Papua New Guinea
Hangaza [han],-2.52,30.71,#BD8A6F,Niger-Kongo ,Atlantic-Congo,Tanzania
Hangzhou [wuu-2],30.25,120.167,#BED18C,Tibeto-Burman ,Sinitic,China
Hani [hni],23.48,100.7,#9EB594,Tibeto-Burman ,Lolo-Burmese,China
Hanis [csz-2],43.43,-124.23,#855A8C,Coos ,,USA
Hankou [cmn-15],30.58,114.27,#98CB92,Tibeto-Burman ,Sinitic,China
Hanunoo [hnn],12.33,121.25,#55726E,Malayo-Polynesian,Philippines,Philippines
Haoni [xxx-126],23.42,101.73,#A7BE85,Tibeto-Burman ,Lolo-Burmese,China
Hare [xsl-2],59.88,-117.05,#A65A9F,Dene-Yeniseic ,Na-Dene,Canada
Haro [kcx],6.4,37.93,#AD7280,Afro-Asiatic ,Omotic,Nigeria
Haroi [hro],13.335,108.907,#C28F73,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Harsusi [hss],19.7,55.85,#995F62,Afro-Asiatic ,Semitic,Oman
Haruai [tmd],-5.1,144.34,#81688F,Piawi ,,Papua New Guinea
Haruku [hrk],-3.58,128.5,#387A75,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Haryanvi [bgc],30.73,76.78,#BF8C59,Indo-European ,Indo-Iranian,India
Harzani [tks-3],38.08,46.28,#77735F,Indo-European ,Indo-Iranian,Iran
Hasha [ybj],9.14,8.66,#B2A577,Niger-Kongo ,Atlantic-Congo,Nigeria
Hatam [had],-1,134,#6F837F,Hatam ,,Indonesia-Papua
Hateruma [rys],24.06,123.78,#7FAD8D,Japonic ,Ryukyuan,Japan-Ryukyu
Hausa [hau],12,7,#CF7AA1,Afro-Asiatic ,Chadic,Nigeria
Haush [xxx-12],-54.68,-65.5,#796B71,Chonan ,Chonan Proper,Argentina
Havasupai [yuf-2],35.75,-112.5,#96528D,Yuman-Cochimi ,Yuman,USA
Hawaiian [haw],21.905,-160.2,#3D747A,Oceanic,Central Pacific,USA-Hawaii
Hawaiian Creole [hwc],21.38,-157.95,#B78A42,Indo-European ,Germanic,USA-Hawaii
Hayu [vay],27.25,86,#A88353,Tibeto-Burman ,Kiranti,Nepal
Hazaragi [haz],33.37,64.51,#6F6672,Indo-European ,Indo-Iranian,Iran
Hdi [xed],11.87,13.72,#B6887C,Afro-Asiatic ,Chadic,Nigeria
Hebbar [tam-5],13,78.67,#AB7F77,Dravidian ,South Dravidian,India
Hebrew [heb],31.75,35.17,#916A5D,Afro-Asiatic ,Semitic,Israel
Hebrew_Yemenite [heb-2],15.07,43.73,#AC606C,Afro-Asiatic ,Semitic,Yemen
Hefei [cmn-35],31.87,117.283,#AAC587,Tibeto-Burman ,Sinitic,China
Heiltsuk [hei-2],51.7,-127.22,#A03BA9,Wakashan ,North Wakashan,Canada
Helong [heg],-10.2,123.42,#5C7C80,Malayo-Polynesian,Timoric,Indonesia-NTT
Helong-Funai [heg-2],-10.235,123.58,#4F827D,Malayo-Polynesian,Timoric,Indonesia-NTT
Hengshan [hsn-10],27.22,112.7,#98C07C,Tibeto-Burman ,Sinitic,China
Herero [her],-21,20,#8A9E8A,Niger-Kongo ,Atlantic-Congo,Namibia
Heshan [yue-9],22.767,112.95,#A5BF9C,Tibeto-Burman ,Sinitic,China
Hessian [sxu],49.5,8.45,#557C6E,Indo-European ,Germanic,Germany
Hewa [ham],-5.066,142.489,#397F82,Sepik ,Sepik Hill,Papua New Guinea
Hewa [ski-2],-8.603,122.73,#82934A,Malayo-Polynesian,Timoric,Indonesia-NTT
Heyuan [hak-34],23.73,114.68,#92C786,Tibeto-Burman ,Sinitic,China
Hezhou-Tanka [yue-38],24.39,111.58,#A1C698,Tibeto-Burman ,Sinitic,China
Hianacoto [cbd],1,-72,#7B786D,Cariban ,Guianan Carib,Colombia
Hiberno-English [eng-5],54,-6.5,#C67E4E,Indo-European ,Germanic,Ireland
Hidatsa [hid],48,-110,#67787D,Siouan ,Western Siouan,USA
Highland English [eng-10],57.12,-4.71,#A88944,Indo-European ,Germanic,Britain-Scotland
Higi [hig],10.569,13.321,#BA89A0,Afro-Asiatic ,Chadic,Nigeria
Hiligaynon [hil],10.25,123,#5E7274,Malayo-Polynesian,Philippines,Philippines
Hill Mari [mrj-3],56.4,46.5,#777A5E,Uralic ,Mari,Russia
Hill Patwin [pwi-2],39,-122.33,#826781,Wintuan ,,USA
Hill_Madia [mrr],18.9,81.15,#8B6D79,Dravidian ,South-central,India
Hill_Miri [mrg-2],27.945,93.88,#AF8D65,Tibeto-Burman ,Macro-Tani,India
Hindi [hin],27.2,79.5,#CC9440,Indo-European ,Indo-Iranian,India
Hinukh [gin-2],42.274,45.793,#8C526E,Nakh-Daghestanian ,Tsezic,Russia
Hinuq [gin],42.45,45.81,#BC3B95,Nakh-Daghestanian ,Tsezic,Russia
Hitnü [mbn],6.459,-71.286,#517976,Guahiban ,,Colombia
Hitu [htu],-3.67,128.17,#467B71,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Hiw [hiw],-13.25,166.5,#567B99,Oceanic,Southern Oceanic,Vanuatu
Hixkaryana [hix],1.5,-60,#84913E,Cariban ,Parukotan,Brazil
Hkongso [mro],21.5,93,#CCCE7E,Tibeto-Burman ,Mru,Myanmar
Hlai [lic],18.65,109.4,#C8CE8A,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Baisha [lic-12],19.3,109.3,#C5D186,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Baoting [lic-7],18.64,109.73,#E1BB99,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Bouhin [lic-2],18.45,109.11,#C6CE7F,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Changjiang [lic-10],19.3,109.06,#D2B084,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Ha_Em [lic-3],18.75,108.83,#D0AF6E,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Lauhut [lic-4],19.15,109.45,#DFA187,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Moyfaw [lic-11],18.57,108.8,#D6B774,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Tongzha [lic-5],18.7,109.57,#DDC499,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Yuanmen [lic-13],19.35,109.28,#CDD788,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlai-Zandui [lic-6],18.95,110,#CAD48A,Tai-Kadai ,South Tai-Kadai,China-Hainan
Hlersu [hle],24.05,101.975,#AFA487,Tibeto-Burman ,Lolo-Burmese,China
Hmar [hmr],25,92.2,#C9A98C,Tibeto-Burman ,Kuki-Chin-Naga,India
Hmong Bes [hmd-3],23,104.4,#D0C7D6,Hmong-Mien ,Hmongic,China
Hmong Buak [hmd-4],23.4,104.2,#D2C6CD,Hmong-Mien ,Hmongic,China
Hmong Dleub [mww-4],24,105,#D9C1CC,Hmong-Mien ,Hmongic,China
Hmong Nzhuab_East [hnj-5],23.2,104.7,#CCB1D5,Hmong-Mien ,Hmongic,China
Hmong Nzhuab_West [hnj-6],22.8,104.3,#D7BDCD,Hmong-Mien ,Hmongic,China
Hmong Shib [hnj-4],23.4,104.7,#C9B3D4,Hmong-Mien ,Hmongic,China
Hmong Shuat [mww-2],23.6,105.6,#D9B4CD,Hmong-Mien ,Hmongic,China
Hmong Soud [hmd-2],24,104.2,#D6C0D1,Hmong-Mien ,Hmongic,China
Hmong Taigong [hea],26.63,108.28,#C8B496,Hmong-Mien ,Hmongic,China
Hmu_Northern [hea; hms],26.77,108.22,#C6B993,Hmong-Mien ,Hmongic,China
Hmwaveke [mrk],-20.92,164.58,#CF916F,Oceanic,Southern Oceanic,New Caledonia
Ho [cmn-39],21.68,102.1,#B7A981,Tibeto-Burman ,Sinitic,Laos
Ho [hoc],22,86,#96707C,Austroasiatic ,Munda,India
Hoava [hoa],-8.17,157.58,#5C7383,Oceanic,Western Oceanic,Solomons
Hobyot [hoh],16.21,52.2,#A8625F,Afro-Asiatic ,Semitic,Oman
Hohhot [cjy-8],40.82,111.65,#A3BB78,Tibeto-Burman ,Sinitic,China
Holoholo [hoo],-5.5,28.25,#A697A6,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Homshetsma [hye-3],40.72,41.44,#7E6C6F,Indo-European ,Armenian,Turkey
Hong_Kong_Hakka [hak-18],22.31,114.23,#7FBD83,Tibeto-Burman ,Sinitic,China
Hopi [hop],36,-110,#A47190,Uto-Aztecan ,Hopi,USA
Horom [hoe],9.06,8.98,#9E8E70,Niger-Kongo ,Atlantic-Congo,Nigeria
Hote Misim [hot],-7.027,146.924,#576292,Oceanic,Western Oceanic,Papua New Guinea
Hoti [yau],5.5116,-65.496,#5E865F,Hoti ,,Venezuela
Houan [wuu-27],30.7,118.5,#A7D192,Tibeto-Burman ,Sinitic,China
Hoyahoya [hhy],-7.797,143.27,#3D7C87,Anim ,Inland Gulf,Papua New Guinea
Hpun [hpo-2],24.27,97.23,#AEA476,Tibeto-Burman ,Lolo-Burmese,Myanmar
Hre [hre],15,108.667,#8B9F63,Austroasiatic ,Bahnaric,Vietnam
Hresuk [adb],-8.22,125.61,#578F54,Malayo-Polynesian,Timoric,Timor leste
Hu [huo],22.08,100.895,#AD8189,Austroasiatic ,Khasi-Palaung,China
Hua [ygr],-6.333,145.3,#58798C,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Huaiyuan-Tanka [yue-41],24.57,108.47,#A2BC93,Tibeto-Burman ,Sinitic,China
Huallaga_Huánuco_Quechua [qub],-9.38,-76.54,#5F6B78,Quechuan ,Quechua I,Peru
Huaqie [sfm],27.3,105.3,#CEC6CF,Hmong-Mien ,Hmongic,China
Huarayo [ese-3],-11.73,-67.52,#445F8A,Tacanan ,Ese'ejja,Bolivia
Huariapano [pno-2],-7.17,-75,#518668,Panoan ,Main Panoan,Peru
Huastec [hsf],22.08,-99.33,#5C6088,Mayan ,Huastecan Mayan,Mexico
Huastec_San_Luis_Potosi [hva],22.6,-100.43,#97627A,Mayan ,Huastecan Mayan,Mexico
Huave [huv],16.2,-95,#736F8D,Huave ,,Mexico
Huaxuan [yue-10],23.4,113.2,#9CCB97,Tibeto-Burman ,Sinitic,China
Huayang [czh],30.05,118.6,#ADCA92,Tibeto-Burman ,Sinitic,China
Huaylas_Conchucos_Quechua [qwh-2],-8.68,-77.88,#666977,Quechuan ,Quechua I,Peru
Huayuan [mmr],28.3,109.7,#E9B6CC,Hmong-Mien ,Hmongic,China
Huetar [xxx-163],11.5,-83.9,#5B9672,Chibchan ,Core Chibchan,Nicaragua
Huicheng [yue-21],23.08,114.39,#97C691,Tibeto-Burman ,Sinitic,China
Huichol [hch],22,-104,#467A8A,Uto-Aztecan ,Corachol,Mexico
Huilliche [arn-8],-39.8,-72.6,#5D7774,Araucanian ,,Chile
Huishuibaibang [hmq],25.985,106.93,#D6ADBC,Hmong-Mien ,Hmongic,China
Huitong [hsn-15],26.89,109.74,#A7CD8F,Tibeto-Burman ,Sinitic,China
Huitoto_Minica [huu],-2.4,-72.25,#47787C,Boran ,Witoto,Colombia
Huitoto_Murui [hux],-1,-73.5,#3D7772,Boran ,Witoto,Colombia
Huizhou [yue-16],23.067,114.4,#A4D192,Tibeto-Burman ,Sinitic,China
Hula [hul],-10.03,147.7,#467584,Oceanic,,Papua New Guinea
Huli [hui],-5.845,142.947,#809DAB,Trans New Guinea ,Engan,Papua New Guinea
Humene [huf],-9.71,147.56,#387D6E,Southeast Papuan ,Owen Stanley Ranges,Papua New Guinea
Humla [hut],29.97,81.82,#EBA77F,Tibeto-Burman ,Bodic,Nepal
Hungana [hum],-3.7,18.43,#A58F79,Niger-Kongo ,Atlantic-Congo,Democratic Republic of the Congo
Hungarian [hun],47,19,#B27C54,Uralic ,Hungarian,Hungary
Hungarian_Central [hun-3],47.2,18.4,#B57C55,Uralic ,Hungarian,Hungary
Hungarian_Eastern [hun-6],48,22.25,#B37C54,Uralic ,Hungarian,Hungary
Hungarian_Northeastern [hun-7],47.95,21.7,#B37C55,Uralic ,Hungarian,Hungary
Hungarian_Northwestern [hun-5],47.8,19.9,#BB7A59,Uralic ,Hungarian,Hungary
Hungarian_Romungro [hun-10],47,19.9,#B17B55,Uralic ,Hungarian,Hungary
Hungarian_Southern [hun-4],46.1,18.25,#B67D54,Uralic ,Hungarian,Hungary
Hungarian_Székely [hun-9],46.3,23.35,#B37C55,Uralic ,Hungarian,Hungary
Hungarian_Transylvanian [hun-8],46.65,22.3,#B37C55,Uralic ,Hungarian,Hungary
Hungarian_Western [hun-2],48.3,17,#B37C55,Uralic ,Hungarian,Hungary
Hunjara [hkk],-8.93,147.96,#498062,Trans New Guinea ,Oro-Wharton,Papua New Guinea
Hunter River [awk-2],-32.92,151.79,#467A7D,Pama-Nyungan ,Yuin-Kuri,Australia
Hunzib [huz],42.16,46.23,#B5507B,Nakh-Daghestanian ,Tsezic,Russia
Hup [jup],0.167,-69.25,#4F7F8F,Nadahup ,Vaupés,Brazil
Hupa [hup],41.08,-123.67,#9F4B8C,Dene-Yeniseic ,Na-Dene,USA
Hyam [jab],9.58,7.95,#DB7C87,Niger-Kongo ,Atlantic-Congo,Nigeria
I’saka [ksi],-2.9,141.4,#3BA197,Skou ,South Skou,Papua New Guinea
Iaai [iai],-20.417,166.417,#CB7E75,Oceanic,Southern Oceanic,New Caledonia
Iamalele [yml],-9.38,150.588,#665AB7,Oceanic,Western Oceanic,Papua New Guinea
Iatmul [ian],-4.25,143.25,#668E5A,Ndu ,Nuclear Ndu,Papua New Guinea
Iau [tmu],-3.167,138,#60D4B1,Lakes Plains ,Tariku,Indonesia-Papua
Iban [iba],2,112,#6F7C6A,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Ibanag [ibg],17.411,121.875,#517F66,Malayo-Polynesian,Philippines,Philippines
Ibani [iby],4.49,7.24,#A88F73,Ijoid ,Ijo,Nigeria
Ibibio [ibb],5.025,7.929,#859581,Niger-Kongo ,Atlantic-Congo,Nigeria
Ibilo [ibi],7.43,6.08,#BAB876,Niger-Kongo ,Atlantic-Congo,Nigeria
Icelandic [isl],64.1,-21.9,#BB8942,Indo-European ,Germanic,Iceland
Icelandic_North [isl-2],65.75,-19.65,#B78843,Indo-European ,Germanic,Iceland
Icen [ich],7.14,10.35,#6BA160,Niger-Kongo ,Atlantic-Congo,Nigeria
Ida'an [dbj],5.364,118.63,#4B7A6E,Malayo-Polynesian,North Borneo,Indonesia-Kalimantan
Idaho Shoshone [shh-2],42.7,-114.4,#4B7278,Uto-Aztecan ,Numic,USA
Idaté [idt],-8.75,125.91,#457F6D,Malayo-Polynesian,Timoric,Timor leste
Idi [idi],-8.667,142.333,#8E7A7C,South New Guinea ,East Morehead River,Papua New Guinea
Idoma [idu],7.19,7.71,#9597A6,Niger-Kongo ,Volta-Niger,Nigeria
Idoma Nokwu [ala],8.35,8.52,#8E9690,Niger-Kongo ,Volta-Niger,Nigeria
Idũ [ldb],9.13,7.78,#DCAF94,Niger-Kongo ,Atlantic-Congo,Nigeria
Idu Mishmi [clk],29,96,#A7AC85,Tibeto-Burman ,Digarish,India
Idun [ldb-2],10.33,7.75,#D79E92,Niger-Kongo ,Atlantic-Congo,Nigeria
Iduna [viv],-9.417,150.25,#3B767C,Oceanic,Western Oceanic,Papua New Guinea
Ife [ife],7.64,1.58,#6B947C,Niger-Kongo ,Volta-Niger,Togo
Ifugao_Amganad [ifa],16.912,121.019,#587975,Malayo-Polynesian,Philippines,Philippines
Ifugao_Batad [ifb],16.833,121.083,#4D7878,Malayo-Polynesian,Philippines,Philippines
Ifugao_Bayninan [ify-2],16.704,120.976,#587975,Malayo-Polynesian,Philippines,Philippines
Igala [igl],7.112,6.739,#95AF9A,Niger-Kongo ,Volta-Niger,Nigeria
Igan [mel-3],2.79,111.65,#6C7F65,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Igbo [ibo],6,7.33,#B58DA1,Niger-Kongo ,Volta-Niger,Nigeria
Igbo_Ohuhu [ibo-3],5.53,7.48,#B6959A,Niger-Kongo ,Volta-Niger,Nigeria
Igbo_Owerri [ibo-2],5.49,7.04,#BD8C98,Niger-Kongo ,Volta-Niger,Nigeria
Igede [ige],7,8.17,#749293,Niger-Kongo ,Volta-Niger,Nigeria
Ignaciano [ign],-12.5,-65.5,#416F72,Arawak ,Southern Maipuran,Bolivia
Igo [ahl],7.25,0.68,#929783,Niger-Kongo ,Atlantic-Congo,Togo
Iha [ihp],-2.8,132.35,#96AB8F,Trans New Guinea ,Bomberai,Indonesia-Papua
Ijo_Kolokuma [ijc-2],4.75,6,#678887,Ijoid ,Ijo,Nigeria
Ik [ikx],3.75,34.17,#C57681,Nilo-Saharan ,Kuliak,Uganda
Ika [arh],10.75,-73.5,#588F4E,Chibchan ,Core Chibchan,Colombia
Ika [ikk],6.252,6.2,#9A8875,Niger-Kongo ,Volta-Niger,Nigeria
Ikaan [kcf],7.6,6.04,#B4AB76,Niger-Kongo ,Atlantic-Congo,Nigeria
Ikalanga [kck],-20.15,28.38,#B94B86,Niger-Kongo ,Atlantic-Congo,Botswana
Ikema [mvi-2],24.93,125.24,#93AA82,Japonic ,Ryukyuan,Japan-Ryukyu
Ikobi [meb],-7.3,143.62,#409078,Papuan Gulf ,Kikorian,Papua New Guinea
Ikpeng [txi],-12,-54,#427C73,Cariban ,Pekodian,Brazil
Ikwerri [ikw],4.838,6.986,#8C8C93,Niger-Kongo ,Volta-Niger,Nigeria
Ila [ilb],-15.737,26.04,#517772,Niger-Kongo ,Atlantic-Congo,Zambia
Ilgar [ilg-2],-11.58,133,#7C77A0,Iwaidjan ,Central Iwaidjic,Australia
Ili_Turki [ili],44.45,84.99,#706963,Turkic ,South-west Turkic,China
Ili'uun [ilu],-7.867,125.837,#447870,Malayo-Polynesian,Timoric,Indonesia-NTT
Ilianen_Manobo [mbi],7.25,124.83,#4D776E,Malayo-Polynesian,Philippines,Philippines
Ilokano [ilo],18.17,120.45,#997A6C,Malayo-Polynesian,Philippines,Philippines
Ilongot [ilk],16.253,121.445,#58776F,Malayo-Polynesian,Philippines,Philippines
Imbongu [imo],-6.17,144.08,#337686,Trans New Guinea ,Chimbu-Wahgi,Papua New Guinea
Imonda [imn],-3.25,141.167,#478663,Trans New Guinea ,Border,Papua New Guinea
Imroing [imr],-7.967,129.651,#2E7C78,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Inanwatan [szp],-2.17,132,#378184,Trans New Guinea ,South Birds Head,Indonesia-Papua
Iñapari [inp],-12.0875,-69.5439,#8F886F,Arawak ,Southern Maipuran,Peru
Indonesian [ind],-2.5,104.75,#667F70,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Indus_Kohistani [mvy],35.25,73.5,#CF986C,Indo-European ,Indo-Iranian,Pakistan
Indus_Kohistani_Kanyawali [mvy-2],35.62,73.47,#D88F6E,Indo-European ,Indo-Iranian,Pakistan
Ingarikó [ake-2],5.85,-60.68,#507E6B,Cariban ,Venezuelan,Guyana
Ingessana [tbi],11.5,34,#AC7F82,Nilo-Saharan ,Eastern Jebel,Sudan
Ingrian [izh],59.47,29.71,#93735F,Uralic ,Finnic,Russia
Ingush [inh],42.97,44.77,#8E5270,Nakh-Daghestanian ,Nakh,Russia
Inibaloi [ibl],16.326,120.655,#5372A3,Malayo-Polynesian,Philippines,Philippines
Inor [ior],8,37.75,#C848A0,Afro-Asiatic ,Semitic,Ethiopia
Inpui [nkf],24.88,93.69,#A6BB76,Tibeto-Burman ,Kuki-Chin-Naga,India
Inuktitut_Aivilik [ikt-8],64,-83,#50667B,Eskimo-Aleut ,Eskimo,Canada
Inuktitut_Kivalliq [ikt-7],64.3,-96,#4A657C,Eskimo-Aleut ,Eskimo,Canada
Inuktitut_Labrador [ike-3],58.2,-62.75,#436B79,Eskimo-Aleut ,Eskimo,Canada
Inuktitut_North_Baffin [ikt-5],70.5,-79,#49657D,Eskimo-Aleut ,Eskimo,Canada
Inuktitut_Nunavik_south [ike-2],58.75,-78,#416979,Eskimo-Aleut ,Eskimo,Canada
Inuktitut_South_Baffin [ikt-6],66.7,-73,#436B79,Eskimo-Aleut ,Eskimo,Canada
Inuktun [kal-3],77.47,-69.25,#3B786C,Eskimo-Aleut ,Eskimo,Greenland (Denmark)
Iñupiaq [esi],68.13,-151.72,#894E85,Eskimo-Aleut ,Eskimo,USA-Alaska
Iñupiaq_Northern_Anaktuvuk [esk-2],68.15,-151.6,#775182,Eskimo-Aleut ,Eskimo,USA-Alaska
Iñupiaq_Seward_Bering_Strait [esi-2],65.76,-168.95,#616079,Eskimo-Aleut ,Eskimo,USA-Alaska
Iñupiaq_Seward_Qawiaraq [esi-3],65.6,-167.5,#695D79,Eskimo-Aleut ,Eskimo,USA-Alaska
Inupiatun_North-Alaska [esi-4],69.58,-143.77,#82666E,Eskimo-Aleut ,Eskimo,USA-Alaska
Inuttut [ike],55,-59,#526979,Eskimo-Aleut ,Eskimo,Canada
Inuvialuktun [ikt],68.5,-135,#6E5083,Eskimo-Aleut ,Eskimo,Canada
Inuvialuktun_Inuinnaqtun [ikt-10],67.83,-115.1,#6E4F82,Eskimo-Aleut ,Eskimo,Canada
Inuvialuktun_Kangiryuarmiutun [ikt-2],67.825,-115.1,#6F6179,Eskimo-Aleut ,Eskimo,Canada
Inuvialuktun_Natsilingmiutut [ikt-3],68,-95,#786176,Eskimo-Aleut ,Eskimo,Canada
Inuvialuktun_Siglitun [ikt-11],71.99,-125.25,#6E5083,Eskimo-Aleut ,Eskimo,Canada
Inuvialuktun_Utkuhiksalik [ikt-9],67.27,-95.25,#56657A,Eskimo-Aleut ,Eskimo,Canada
Inuvialuktun_Uummarmiutun [ikt-4],68.2,-135,#975C75,Eskimo-Aleut ,Eskimo,Canada
Inxokvari [khv-2],42.259,46.117,#BB4B74,Nakh-Daghestanian ,Tsezic,Russia
Iowa-Oto [iow],36,-95.5,#B87176,Siouan ,Western Siouan,USA
Ipulo [ass],6.29,9.65,#B7928B,Niger-Kongo ,Atlantic-Congo,Cameroon
Iquito [iqu],-3,-74,#487C6C,Zaparoan ,Iquito-Arabela,Peru
Irabu_Ryukyu [mvi-3],24.833,125.183,#437674,Japonic ,Ryukyuan,Japan-Ryukyu
Iranun [ill],6.42,116.418,#467F73,Malayo-Polynesian,Philippines,Malaysia-Borneo
Iranxe [irn],-12.72,-57.98,#94657D,Irantxe-Münkü ,,Brazil
Iraqw [irk],-3.5,35,#C74FA3,Afro-Asiatic ,Cushitic,Tanzania
Irarutu [irh],-3,133.5,#5C7C68,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Iraya [iry],13.442,120.572,#41797A,Malayo-Polynesian,Philippines,Philippines
Iresim [ire],-3.45,135.071,#58756E,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Iria [irx],-3.42,133.5,#418284,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Irigwe [iri],9.85,8.65,#E8877C,Niger-Kongo ,Atlantic-Congo,Nigeria
Irires [xxx-91],-1.25,133,#5A8374,East Bird's Head ,,Indonesia-Papua
Irish [gle],53.27,-7.5,#AE8C43,Indo-European ,Celtic,Ireland
Irish_Connacht [gle-3],53.58,-9,#B78A51,Indo-European ,Celtic,Ireland
Irish_Connacht_Cois Fharraige [gle-4],52.925,-9.35,#BA8952,Indo-European ,Celtic,Ireland
Irish_Munster [gle-2],51.8,-9.6,#A78A42,Indo-European ,Celtic,Ireland
Irish_Ulster [gle-5],54.9,-6.75,#BD8C46,Indo-European ,Celtic,Ireland
Irula [iru],13,77,#6C7385,Dravidian ,South Dravidian,India
Isala [sil],10.873,-1.98,#AEA994,Niger-Kongo ,Atlantic-Congo,Ghana
Ishkashmi [sgl],36.713,71.587,#B16173,Indo-European ,Indo-Iranian,Afghanistan
Isinay Dupax [inn],16.28,121.1,#41797D,Malayo-Polynesian,Philippines,Philippines
Isirawa [srl],-1.92,138.5,#4A7C68,Kwerba ,Isirawa,Indonesia-Papua
Island_Carib [crb],14.29,-61.24,#4F8063,Arawak ,Northern Maipuran,Dominica
Isleta [tix-3],34.85,-106.67,#597171,Kiowa-Tanoan ,Tiwa-Piro,USA
Isneg [isd],18.226,121.086,#566E7B,Malayo-Polynesian,Philippines,Philippines
Isoko [iso],5.5,6.25,#BD8C89,Niger-Kongo ,Atlantic-Congo,Nigeria
Istriot [ist],45.09,13.64,#6E944B,Indo-European ,Romance,Croatia
Istro-Romanian [ruo],45.25,14.14,#9F8647,Indo-European ,Romance,Croatia
Italian [ita],43,12.5,#9D8E4C,Indo-European ,Romance,Italy
Italian_Aquilano [ita-5],42.35,13.39,#95914A,Indo-European ,Romance,Italy
Italian_Florentine [ita-9],43.78,11.25,#A58D4C,Indo-European ,Romance,Italy
Italian_Marchigiani [ita-8],43.62,13.52,#9A8F4C,Indo-European ,Romance,Italy
Italian_Sora [ita-10],41.72,13.62,#A6904F,Indo-European ,Romance,Italy
Italian_Umbrian [ita-7],42.98,12.57,#988E4B,Indo-European ,Romance,Italy
Italian_Viterbese [ita-6],42.42,12.1,#95914A,Indo-European ,Romance,Italy
Itawis [itv],17.765,121.602,#7A7869,Malayo-Polynesian,Philippines,Philippines
Itbayaten [ivv-3],20.75,121.83,#5B7076,Malayo-Polynesian,Bashiic,Philippines
Itelmen [itl],57,157,#915586,Chukotko-Kamchatkan ,Main Chukotko-Kamchatkan,Russia
Itneg_Binongan [itb],17.668,120.796,#367983,Malayo-Polynesian,Philippines,Philippines
Itonama [ito],-12,-65,#57636E,Itonama ,,Bolivia
