name,latitude,longitude,color,family,subgroup,country
Chinantec_Quetzalapa [xxx-93],17.34,-95.88,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Quiotepec [chq],17.6,-96.58,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Rio-Chiquito [xxx-95],17.6,-95.97,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Sochiapam [cso],17.825,-96.67,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Temextitlan [cco-2],17.59,-96.55,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Teotalcingo [xxx-94],17.42,-95.95,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Tepetotutla [cnt],17.26,-96.11,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Tlacoatzintepec [ctl],17.86,-96.6,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Usila [cuc],17.89,-96.52,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Valle_Nacional [cvn],17.77,-96.3,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinantec_Yolox [xty],17.61,-96.57,#A17A6C,Otomanguean,Western Otomanguean,Mexico
Chinook [chh],46,-124,#686F89,Chinook,Lower Chinook,USA
ChiNyanja [nya],-15,35,#8D62B7,Niger-Kongo,Atlantic-Congo,Malawi
Chiricahua [apm],33.5,-108,#7061B6,Dene-Yeniseic,Na-Dene,USA
Chiriguano_Chané [gui-3],-17.793,-63.18,#936A61,Tupian,Tupi-Guarani,Bolivia
Chiwere [iow-2],40.05,-95.52,#7985BA,Siouan,Western Siouan,USA
Choctaw [cho],32.25,-88.5,#7E5195,Muskogean,Western Muskogean,USA
Chokwe [cjk],-9.702,22.876,#8468A1,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Chorote [crq],-22,-63,#784AB4,Matacoan,Mataguayo II,Argentina
Chorti [caa],14.8,-89.3,#974C80,Mayan,Core Mayan,Guatemala
Chukchansi [yok-4],36.99,-119.64,#6679B2,Yok-Utian,Yokuts,USA
Chukchi [ckt],67,-173,#8191BB,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Chumash [boi],34.5,-120.25,#6877A9,Chumashan,South Chumashan,USA
Chumash_Barbareño [boi-2],34.46,-119.7,#6877A9,Chumashan,South Chumashan,USA
Chumash_Cruzeño [veo-4],34.05,-119.86,#6877A9,Chumashan,South Chumashan,USA
Chumash_Ineseño [inz],34.61,-120.09,#6877A9,Chumashan,South Chumashan,USA
Chumash_Obispeño [veo-5],35.29,-120.67,#6877A9,Chumashan,North Chumashan,USA
Chumash_Purisimeño [veo-2],34.69,-120.43,#6877A9,Chumashan,South Chumashan,USA
Chumash_Ventureño [veo],34.22,-118.72,#6877A9,Chumashan,South Chumashan,USA
Chumash_Ventureño-Mitsqanaqan [veo-3],34.28,-119.23,#6877A9,Chumashan,South Chumashan,USA
Chungcheong_Korean [kor-6],35.83,127.15,#AF6467,Korean,,Korea
Chuukese [chk],7.333,151.75,#8A3172,Oceanic,Micronesian,USA Federated States of Micronesia
Cisuundi [sdj],-5.56,12.19,#8E5796,Niger-Kongo,Atlantic-Congo,Angola
Citumbuka [tum],-11,33.5,#90989D,Niger-Kongo,Atlantic-Congo,Malawi
Cocama-Cocamilla [cod],-5,-74.3,#7C4D6A,Tupian,Tupi-Guarani,Peru
Cocopa [coc],32.5,-115,#7E7B93,Yuman-Cochimi,Yuman,USA
Coeur d'Alene [crd],47.33,-117,#6782A6,Salish,Interior Salish,USA
Colloquial_Tamil [tam-7],9.23,78.12,#C4B379,Dravidian,South Dravidian,India
Columbian [col-2],48.22,-118.45,#6C78AE,Salish,Interior Salish,USA
Comanche [com],33.5,-101.5,#657DB5,Uto-Aztecan,Numic,USA
Comox [coo],49.75,-125,#6D6485,Salish,Central Salish,Canada
Coos [csz],43.5,-124.17,#725884,Coos,,USA
Cowlitz [cow],46.5,-123.17,#745B79,Salish,Tsamosan,USA
Cree_East [crl],50.42,-73.87,#6B5B9B,Algic,Algonquian,Canada
Cree_Plains [crk],54,-116,#697CAB,Algic,Algonquian,Canada
Cree_Woods [cwd],57.5,-100.5,#6466AC,Algic,Algonquian,Canada
Creek [mus],30.41,-85.2,#7E5C97,Muskogean,Creek,USA
Crow [cro],45.5,-108,#647DBF,Siouan,Western Siouan,USA
Cubeo [cub],1.33,-70.5,#74595E,Tucanoan,Central Tucanoan,Colombia
Cup'ik [esu-2],61.525,-165.65,#776278,Eskimo-Aleut,Eskimo,USA-Alaska
Cupeño [cup],33.17,-116.5,#6185A6,Uto-Aztecan,North Uto-Aztecan,USA
Czech [ces],50,14.5,#C6985C,Indo-European,Balto-Slavic,Czech Republic
Dagaare [dga],11.5,-2.5,#91A0A4,Niger-Kongo,Atlantic-Congo,Burkina Faso
Dagur [dta],48,124,#959383,Mongolic,Core Mongolic,China
Dakelh [crx],53.5,-125,#6B6FAB,Dene-Yeniseic,Na-Dene,Canada
Damana [mbp],10.9,-73.6,#7D71A4,Chibchan,Core Chibchan,Colombia
Dandami_Maria [daq],19.1,82.06,#798572,Dravidian,South-Central Dravidian,India
Danezaa [bea],57,-120,#5A68AA,Dene-Yeniseic,Na-Dene,Canada
Dani [dni],-4,138.917,#844C8E,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Dani_Aikhe [dni-2],-3.95,138.97,#844C8E,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Dani_Bele [dni-3],-3.93,138.73,#844C8E,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Dani_Gorge [dnt],-4.33,139.13,#844C8E,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Dani_Hablifoeri [dni-4],-3.640848,138.759428,#844C8E,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Dani_Mugogo [dni-5],-3.97,138.8,#844C8E,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Dani_Wodo [wlw],-3.816,138.718,#844C8E,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Datiwuy [duj-3],-11.95,135.75,#3FA55D,Pama-Nyungan,Yolngu,Australia
Datooga [tcc-2],-4.75,36.67,#93B1A0,Nilo-Saharan,Eastern Sudanic,Tanzania
Datooga_Asimjeeg [tcc],-3.52,35.34,#93B1A0,Nilo-Saharan,Eastern Sudanic,Tanzania
Dazaga [dzg],15.74,15.85,#99B4B5,Nilo-Saharan,Saharan,Chad
Deg Xinag [ing],62.07,-160,#6B5894,Dene-Yeniseic,Na-Dene,USA-Alaska
Delaware [unm],41.5,-74.67,#7444A2,Algic,Algonquian,USA
Dena'ina [tfn],62,-150,#616483,Dene-Yeniseic,Na-Dene,USA-Alaska
Dene Suline [chp],59,-106,#636EA6,Dene-Yeniseic,Na-Dene,Canada
Deventer [nld-5],52.25,6.15,#D98F51,Indo-European,Germanic,Netherlands
Dhay'yi [dax],-13.18,136.22,#3FA55D,Pama-Nyungan,Yolngu,Australia
Dhuwal [duj-2],-12.78,136.01,#3FA55D,Pama-Nyungan,Yolngu,Australia
Didinga [did],4.33,33.6,#99AFA5,Nilo-Saharan,Eastern Sudanic,South Sudan
Diegueño [dih],32.67,-116.17,#6392AB,Yuman-Cochimi,Yuman,USA
Digo [dig],-4.62,39.18,#8B7C92,Niger-Kongo,Atlantic-Congo,Kenya
Diidxazá [zai-4],16.553,-94.947,#A9A07A,Otomanguean,Zapotecan,Mexico
Dime [dim],6.25,36.33,#B3D5C8,Afro-Asiatic,Omotic,Ethiopia
Dingri [bod-4],28.567,86.633,#C2AD79,Tibeto-Burman,Bodic,China
Dinka [dip],8.5,28,#9797AE,Nilo-Saharan,Eastern Sudanic,South Sudan
Diola [dyo],13,-16,#8B7C85,Niger-Kongo,Atlantic-Congo,Senegal
Diola-Husuy [dyo-2],12.58,-16.3,#8B7C85,Niger-Kongo,Atlantic-Congo,Senegal
Ditammri [tbz-2],10.16,1.18,#8D98B1,Niger-Kongo,Atlantic-Congo,Benin
Diyari [dif],-28,139,#4C997E,Pama-Nyungan,Karnic,Australia
Djambarrpuyngu [djr],-12,135.5,#3FA55D,Pama-Nyungan,Yolngu,Australia
Djapu [duj],-12.667,136,#3FA55D,Pama-Nyungan,Yolngu,Australia
Djinang [dji],-12.5,134.833,#3FA55D,Pama-Nyungan,Yolngu,Australia
Dogon [dbu],14.5,-2.5,#A0AA9E,Niger-Kongo,Dogon,Mali
Dogrib [dgr],65,-115,#6760A1,Dene-Yeniseic,Na-Dene,Canada
Dongolawi [doo],18,32,#989196,Nilo-Saharan,Eastern Sudanic,Sudan
Drenthe [drt],52.92,6.58,#D98F51,Indo-European,Germanic,Netherlands
Drokpa [bod-5],29.05,84.5,#C2AD79,Tibeto-Burman,Bodic,China
Duala [dua],4.3,9.8,#869C80,Niger-Kongo,Atlantic-Congo,Cameroon
Duruma [dug],-4.1,39.32,#998B93,Niger-Kongo,Atlantic-Congo,Kenya
Dutch [nld],52,7,#D98F51,Indo-European,Germanic,Netherlands
Dyula [dyu],10.45,-4.72,#ACAD86,Mande,Western Mande,Burkina Faso
Eastern Lawa [lwl],19.01,98.76,#9D6C54,Austroasiatic,Khasi-Palaung,Thailand
Eastern Ojibwe [ojg-2],44.7,-79.3,#5B828F,Algic,Algonquian,Canada
Eastern Tigrinya [tir-2],14.25,39.67,#BCB194,Afro-Asiatic,Semitic,Ethiopia
Ebrie [igb],5.3,-4,#907E8B,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Eda [kad],9.87,7.95,#9482A9,Niger-Kongo,Atlantic-Congo,Nigeria
Efik [efi],4.92,8.5,#9B7B91,Niger-Kongo,Atlantic-Congo,Nigeria
Ejagham [etu],5.6,9,#999468,Niger-Kongo,Atlantic-Congo,Cameroon
Ekagi [ekg],-3.917,136.25,#7C6779,Trans New Guinea,Western Trans New Guinea,Indonesia-Papua
Ekoka !Kung [knw],-19.25,17.7,#607D9B,Kx'aa,Ju-Kung,Namibia
Embera_Baudo [bdc],5.2,-76.8,#824997,Chocoan,Emberá,Colombia
Embera_Caito [cto],7.5,-77.75,#824997,Chocoan,Emberá,Colombia
Embera_Chamí [cmi],4.88,-76.07,#824997,Chocoan,Emberá,Colombia
Embera_Northern [emp],7.13,-77.57,#824997,Chocoan,Emberá,Colombia
Embera_Rio Napipí [emp-3],6.673,-77.365,#824997,Chocoan,Emberá,Colombia
Embera_Saija [tdc],4.5,-77.2,#824997,Chocoan,Emberá,Colombia
Embera_Saija_2 [emp-2],5.673,-77.295,#824997,Chocoan,Emberá,Colombia
Embera_San Juan [tdc-2],6,-75.85,#824997,Chocoan,Emberá,Colombia
Embera_Tado [bdc-2],5,-76,#824997,Chocoan,Emberá,Colombia
Enga [enq],-5.48,143.668,#7D6D70,Trans New Guinea,Engan,Papua New Guinea
Enschede [nld-7],52.22,6.9,#D98F51,Indo-European,Germanic,Netherlands
Epena [sja],3,-77,#824997,Chocoan,Emberá,Colombia
Ewe [ewe],6.1,1.18,#9C7A8B,Niger-Kongo,Atlantic-Congo,Ghana
Extremadura [ext],39,-6,#C6936C,Indo-European,Romance,Spain
Eyak [eya],60.5,-145,#665491,Dene-Yeniseic,Na-Dene,USA-Alaska
Fali [fli],10.54,13.41,#9083B8,Afro-Asiatic,Central Afro-Asiatic,Nigeria
Fang [fan],0.5,11,#7C8275,Niger-Kongo,Atlantic-Congo,Equatorial Guinea
Fante [aka-2],5.912,-0.996,#977884,Niger-Kongo,Atlantic-Congo,Ghana
Far Western Muria [fmu],20.1,80,#83677A,Dravidian,South-Central Dravidian,India
Farefare [gur-2],11.09,-0.81,#958AA2,Niger-Kongo,Atlantic-Congo,Ghana
Farsi [pes],32.86,57,#CCB46E,Indo-European,Indo-Iranian,Iran
Fe'fe' [fmp],5.25,10.17,#9DA4A5,Niger-Kongo,Atlantic-Congo,Cameroon
Figuig [grr],29.11,0.02,#B8B581,Afro-Asiatic,Berber,Morocco
Fijian [fij],-17.8,178.525,#815F5E,Oceanic,Central Pacific,Fiji
Fijian_Eastern [fij-4],-17.238,-178.963,#815F5E,Oceanic,Central Pacific,Fiji
Fijian_Lau [fij-12],-18.235,-178.81,#756B63,Oceanic,Central Pacific,Fiji
Fijian_Nadrau [wyy],-17.71,177.95,#756B63,Oceanic,Central Pacific,Fiji
Fijian_Vanua Levu_Central [fij-9],-16.52,179.14,#7F5473,Oceanic,Central Pacific,Fiji
Fijian_Vanua Levu_Eastern [fij-10],-16.41,179.755,#7F5473,Oceanic,Central Pacific,Fiji
Fijian_Vanua Levu_North-eastern [fij-11],-16.2,179.713,#7F5473,Oceanic,Central Pacific,Fiji
Fijian_Vanua Levu_Northern [fij-7],-16.295,179.513,#7F5473,Oceanic,Central Pacific,Fiji
Fijian_Vanua Levu_Western [fij-6],-16.79,178.61,#7F5473,Oceanic,Central Pacific,Fiji
Fipa [fip],-7.89,31.34,#969299,Niger-Kongo,Atlantic-Congo,Tanzania
Foe [foi],-6.333,143.5,#795579,Papuan Gulf,Kikorian,Papua New Guinea
Fon Gbe [fon],6.42,2.17,#A8A471,Niger-Kongo,Atlantic-Congo,Benin
Fore [for],-6.75,145.5,#776B9C,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Forest Nenets [yrk-3],63.72,71.97,#708CA9,Uralic,Samoyedic,Russia
Fox [sac],43,-83,#6B849F,Algic,Algonquian,USA
Fula [fuh],11.498,-12.5,#7AA8AD,Niger-Kongo,Atlantic-Congo,Guinea
Fur [fvr],12.05,23.64,#A19CB4,Nilo-Saharan,Fur,Sudan
Futuna_East [fud],-14.29,-178.16,#8C4F64,Oceanic,Central Pacific,Wallis and Futuna
Futuna_West [fut],-19.667,170.667,#854374,Oceanic,Central Pacific,Vanuatu
Fuyuge [fuy],-8.667,147.333,#745F70,Trans New Guinea,Oro-Wharton,Papua New Guinea
Gã [gaa],5.67,-0.17,#908364,Niger-Kongo,Atlantic-Congo,Ghana
Ga'anda [gqa],10.33,12.58,#8F92B6,Afro-Asiatic,Chadic,Nigeria
Gabrielino [xgf],33.93,-118.4,#618B9C,Uto-Aztecan,Tongva,USA
Gagu [ggu],6.41,-5.52,#888D95,Mande,Eastern Mande,Côte d'Ivoire
Galo [adi],28,94.75,#946772,Tibeto-Burman,Macro-Tani,India
Galpu [dhg-2],-11.947,135.775,#3FA55D,Pama-Nyungan,Yolngu,Australia
Gangwon_Korean [kor-8],37.75,128.9,#AF6467,Korean,,Korea
Gapapaiwa [pwg],-9.8,149.833,#84447B,Oceanic,Western Oceanic,Papua New Guinea
Garifuna [cab],15.85,-85,#8A4F7A,Arawak,Northern Maipuran,Honduras
Garo [grt],26,90,#884F79,Tibeto-Burman,Bodo-Garo,India
Gbari [gby-2],8.46,7.11,#9F9CB8,Niger-Kongo,Atlantic-Congo,Nigeria
Gbaya-Kara [gya],6,15,#7E929C,Niger-Kongo,Atlantic-Congo,Central African Republic
Gedeo [drs],6.158,38.196,#9BABA6,Afro-Asiatic,Cushitic,Ethiopia
Gelderland [nld-14],52.06,5.95,#D98F51,Indo-European,Germanic,Netherlands
Gikuyu [kik],-0.75,36.75,#96A99F,Niger-Kongo,Atlantic-Congo,Kenya
Gipuzkoan [eus-9],43.17,-2.17,#BB865C,Basque,,Spain
Giryama [nyf],-3.31,39.66,#98937E,Niger-Kongo,Atlantic-Congo,Kenya
Gizey [mcn],10.02,15.27,#9493A4,Afro-Asiatic,Chadic,Chad
Gogo_central [gog],-5.91,35.11,#99BE78,Niger-Kongo,Atlantic-Congo,Tanzania
Gogo_east [gog-3],-6.36,35.54,#99BE78,Niger-Kongo,Atlantic-Congo,Tanzania
Gogo_west [gog-2],-6.36,35.48,#99BE78,Niger-Kongo,Atlantic-Congo,Tanzania
Gold [gld-2],49.853,136.762,#8B79AF,Tungusic,South Tungusic,Russia
Golpu [dhg],-11.23,136.63,#3FA55D,Pama-Nyungan,Yolngu,Australia
Gorazkhon [pes-5],36.44,50.59,#CCB46E,Indo-European,Indo-Iranian,Iran
Great Andamanese [abj],12.5,92.83,#685886,Andaman,,India_Andaman-Nicobars
Greek [ell],38,23,#CA935C,Indo-European,Graeco-Phrygian,Greece
Greek_northern [ell-4],40.3,21.7,#CA935C,Indo-European,Graeco-Phrygian,Greece
Green Hmong [hnj],18.816,98.883,#A1706B,Hmong-Mien,Hmongic,Thailand
Gronings [gos],53.22,6.57,#D98F51,Indo-European,Germanic,Netherlands
Gros_Ventre [ats],48.5,-108.75,#6B86BD,Algic,Algonquian,USA
Guahibo [guh-2],5,-69,#72516D,Guahiban,Central Guahiban,Colombia
Guajajara [gub],-5,-45,#814773,Tupian,Tupi-Guarani,Brazil
Guajira [guc],12,-72,#896392,Arawak,Northern Maipuran,Colombia
Guató [gta],-16,-66,#61686E,Macro-Je,Guato,Bolivia
Gude [gde],10.05,14.3,#90849D,Afro-Asiatic,Chadic,Cameroon
Guere [gxx],7.33,-7.67,#7DA1A8,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Gujarati [guj],23.25,72.7,#BFB382,Indo-European,Indo-Iranian,India
Gupapuyngu [guf],-12.166,135.466,#3FA55D,Pama-Nyungan,Yolngu,Australia
Gurage_East [stv],7.794,38.243,#A3BCC4,Afro-Asiatic,Semitic,Ethiopia
Gurage_West_Chaha [sgw-3],8.119,37.931,#A3BCC4,Afro-Asiatic,Semitic,Ethiopia
Gurenne [gur],10.785,-0.848,#8D96A5,Niger-Kongo,Atlantic-Congo,Ghana
Gurma [gvm],12.651,0.491,#ADA6AA,Niger-Kongo,Atlantic-Congo,Burkina Faso
Guro [goa-2],7.35,-6.31,#8A8F90,Mande,Eastern Mande,Côte d'Ivoire
Gusii [guz],-0.677,34.772,#8AA1AD,Niger-Kongo,Atlantic-Congo,Kenya
Gussenhoven [nld-11],50.8,5.05,#D98F51,Indo-European,Germanic,Netherlands
Gwama [kmq],9.4,34.4,#8086A9,Nilo-Saharan,Koman,Ethiopia
Gwari [gby],9.5,7,#8B64BA,Niger-Kongo,Atlantic-Congo,Nigeria
Gwich'in [gwi],67,-146,#6A6AA7,Dene-Yeniseic,Na-Dene,USA-Alaska
Gyeongsang [kor-4],35.85,128.6,#AF6467,Korean,,Korea
Haags [nld-9],52.08,4.32,#D98F51,Indo-European,Germanic,Netherlands
Hadimu [swh-15],-6.41,39.55,#AE8563,Niger-Kongo,Atlantic-Congo,Tanzania
Hadza [hts],-3.75,35.17,#6374A9,Hadza,,Tanzania
Haida [hdn],53,-132,#6F419A,Haida,,Canada
Haida_Northern [hdn-2],54.01,-132.126,#6F419A,Haida,,Canada
Haida_Skidegate [hdn-3],53.265,-131.992,#6F419A,Haida,,Canada
Haida_Southern [hdn-4],52.43,-131.555,#6F419A,Haida,,Canada
Hainyaxo_Bozo [bzx],13.87,-5.65,#90B88E,Mande,Western Mande,Mali
Haisla [has],54,-128.75,#655080,Wakashan,North Wakashan,Canada
Halia [hla],-5.25,154.75,#7B447D,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Halkomelem [hur],49.5,-121.85,#6F6B8B,Salish,Central Salish,Canada
Halkomelem_Musqueam [hur-2],49.275,-123.2,#706190,Salish,Central Salish,Canada
Hamer [amf],5,36.5,#91A4B1,Afro-Asiatic,Omotic,Ethiopia
Hamgyong_Korean [kor-9],39.92,127.53,#AF6467,Korean,,North Korea
Hamont [lim-3],51.24,5.56,#D98F51,Indo-European,Germanic,Netherlands
Hamont-Achels [lim-7],51.26,5.54,#D98F51,Indo-European,Germanic,Belgium
Hangaza [han],-2.52,30.71,#9CA6A4,Niger-Kongo,Atlantic-Congo,Tanzania
Hangzhou [wuu-2],30.25,120.167,#B37253,Tibeto-Burman,Sinitic,China
Hanunoo [hnn],12.33,121.25,#914381,Malayo-Polynesian,Philippines,Philippines
Harzani [tks-3],38.08,46.28,#CCB46E,Indo-European,Indo-Iranian,Iran
Hasselts [lim-6],50.93,5.34,#D98F51,Indo-European,Germanic,Belgium
Hausa [hau],12,7,#AA979E,Afro-Asiatic,Chadic,Nigeria
Havasupai [yuf-3],35.75,-112.5,#7C70A3,Yuman-Cochimi,Yuman,USA
Hawaiian [haw],21.905,-160.2,#94555D,Oceanic,Central Pacific,USA-Hawaii
Hazaragi [haz],33.37,64.51,#A9C280,Indo-European,Indo-Iranian,Iran
Hebrew [heb],31.75,35.17,#C6C68D,Afro-Asiatic,Semitic,Israel
Herero [her],-21,20,#8096C1,Niger-Kongo,Atlantic-Congo,Namibia
Hidatsa [hid],48,-110,#746FC3,Siouan,Western Siouan,USA
Hill Mari [mrj-3],56.4,46.5,#95D9A4,Uralic,Mari,Russia
Hill Maria [daq-3],18.88,79.29,#798572,Dravidian,South-Central Dravidian,India
Hill Patwin [pwi-2],39,-122.33,#6B75A8,Wintuan,,USA
Hill_Madia [mrr],18.9,81.15,#798572,Dravidian,South-Central Dravidian,India
Hindi [hin],27.2,79.5,#CECC7E,Indo-European,Indo-Iranian,India
Hlai [lic],18.65,109.4,#90727E,Tai-Kadai,Hlaic,China
Hlai-Baisha [lic-17],19.3,109.3,#90727E,Tai-Kadai,Hlaic,China
Hlai-Baocheng [lic-8],18.62,109.7,#90727E,Tai-Kadai,Hlaic,China
Hlai-Baoting [lic-14],18.64,109.73,#90727E,Tai-Kadai,Hlaic,China
Hlai-Bouhin [lic-9],18.45,109.11,#90727E,Tai-Kadai,Hlaic,China
Hlai-Changjiang [lic-15],19.3,109.06,#90727E,Tai-Kadai,Hlaic,China
Hlai-Ha_Em [lic-10],18.75,108.83,#90727E,Tai-Kadai,Hlaic,China
Hlai-Heitu [lic-19],18.31,109.32,#90727E,Tai-Kadai,Hlaic,China
Hlai-Lauhut [lic-11],19.15,109.45,#90727E,Tai-Kadai,Hlaic,China
Hlai-Moyfaw [lic-16],18.57,108.8,#90727E,Tai-Kadai,Hlaic,China
Hlai-Moyfaw-west [lic-6],18.9,109,#90727E,Tai-Kadai,Hlaic,China
Hlai-Qiandui [lic-5],19.065,110.065,#90727E,Tai-Kadai,Hlaic,China
Hlai-Tongzha [lic-12],18.7,109.57,#90727E,Tai-Kadai,Hlaic,China
Hlai-Yuanmen [lic-18],19.35,109.28,#90727E,Tai-Kadai,Hlaic,China
Hlai-Zandui [lic-13],18.95,110,#90727E,Tai-Kadai,Hlaic,China
Hlai-Zhongsha [lic-7],18.79,109.11,#90727E,Tai-Kadai,Hlaic,China
Hmar [hmr],25,92.2,#907863,Tibeto-Burman,Kuki-Chin-Naga,India
Hmong Nzhuab_East [hnj-3],23.2,104.7,#A1706B,Hmong-Mien,Hmongic,China
Hmong Nzhuab_West [hnj-6],22.8,104.3,#A1706B,Hmong-Mien,Hmongic,China
Hmong Shib [hnj-4],23.4,104.7,#A1706B,Hmong-Mien,Hmongic,China
Ho [hoc],22,86,#9B9D77,Austroasiatic,Munda,India
Holoholo [hoo],-5.5,28.25,#8E6083,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Hopi [hop],36,-110,#8B6D99,Uto-Aztecan,Hopi,USA
Huallaga_Huánuco_Quechua [qub],-9.38,-76.54,#AC8A32,Quechuan,Quechua I,Peru
Huaylas_Conchucos_Quechua [qwh-2],-8.68,-77.88,#AC8A32,Quechuan,Quechua I,Peru
Huichol [hch],22,-104,#9D636B,Uto-Aztecan,Corachol,Mexico
Huilliche [arn-8],-39.8,-72.6,#92746F,Araucanian,,Chile
Huitoto_Minica [huu],-2.4,-72.25,#706761,Boran,Witoto,Colombia
Huitoto_Murui [hux],-1,-73.5,#706761,Boran,Witoto,Colombia
Hungarian [hun],47,19,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Central [hun-3],47.2,18.4,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Eastern [hun-6],48,22.25,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Northeastern [hun-7],47.95,21.7,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Northwestern [hun-5],47.8,19.9,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Romungro [hun-10],47,19.9,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Southern [hun-4],46.1,18.25,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Székely [hun-9],46.3,23.35,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Transylvanian [hun-8],46.65,22.3,#B9865E,Uralic,Hungarian,Hungary
Hungarian_Western [hun-2],48.3,17,#B9865E,Uralic,Hungarian,Hungary
Hupa [hup],41.08,-123.67,#696581,Dene-Yeniseic,Na-Dene,USA
Iatmul [ian],-4.25,143.25,#7C5571,Ndu,Nuclear Ndu,Papua New Guinea
Iban [iba],2,112,#96516A,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Ibibio [ibb],5.025,7.929,#938689,Niger-Kongo,Atlantic-Congo,Nigeria
Icelandic [isl],64.1,-21.9,#A78B59,Indo-European,Germanic,Iceland
Icelandic_North [isl-2],65.75,-19.65,#A78B59,Indo-European,Germanic,Iceland
Idaho Shoshone [shh-2],42.7,-114.4,#6A77B8,Uto-Aztecan,Numic,USA
Idoma [idu],7.19,7.71,#8B93B4,Niger-Kongo,Atlantic-Congo,Nigeria
Idoma Nokwu [ala],8.35,8.52,#8B93B4,Niger-Kongo,Atlantic-Congo,Nigeria
Ife [ife],7.64,1.58,#9A8D77,Niger-Kongo,Atlantic-Congo,Togo
Ifugao_Amganad [ifa],16.912,121.019,#984B76,Malayo-Polynesian,Philippines,Philippines
Ifugao_Batad [ifb],16.833,121.083,#984B76,Malayo-Polynesian,Philippines,Philippines
Ifugao_Bayninan [ify-2],16.704,120.976,#984B76,Malayo-Polynesian,Philippines,Philippines
Igbo [ibo],6,7.33,#9E867A,Niger-Kongo,Atlantic-Congo,Nigeria
Igbo_Ohuhu [ibo-3],5.53,7.48,#9E867A,Niger-Kongo,Atlantic-Congo,Nigeria
Igbo_Owerri [ibo-2],5.49,7.04,#9E867A,Niger-Kongo,Atlantic-Congo,Nigeria
Ikwerri [ikw],4.838,6.986,#9EB5AC,Niger-Kongo,Atlantic-Congo,Nigeria
Ila [ilb],-15.737,26.04,#927AB3,Niger-Kongo,Atlantic-Congo,Zambia
Ilokano [ilo],18.17,120.45,#9A5466,Malayo-Polynesian,Philippines,Philippines
Indus_Kohistani [mvy],35.25,73.5,#B1C1A4,Indo-European,Indo-Iranian,Pakistan
Indus_Kohistani_Kanyawali [mvy-2],35.62,73.47,#B1C1A4,Indo-European,Indo-Iranian,Pakistan
Ingush [inh],42.97,44.77,#9EA38E,Nakh-Daghestanian,Nakh,Russia
Inpui [nkf],24.88,93.69,#98735E,Tibeto-Burman,Kuki-Chin-Naga,India
Inuktitut_Labrador_Rigolet [ike-5],54.18,-58.43,#6C62A8,Eskimo-Aleut,Eskimo,Canada
Inuktitut_North_Baffin [ikt-11],70.5,-79,#6472B4,Eskimo-Aleut,Eskimo,Canada
Inuktitut_South_Baffin [ikt-12],66.7,-73,#6472B4,Eskimo-Aleut,Eskimo,Canada
Inuktun [kal-3],77.47,-69.25,#685EAE,Eskimo-Aleut,Eskimo,Denmark Greenland
Inutttitut_Labrador [ike-2],58.4855,-62.674,#6C62A8,Eskimo-Aleut,Eskimo,Canada
Inuvialuktun [ikt-6],68.5,-135,#724CAB,Eskimo-Aleut,Eskimo,Canada
Inuvialuktun_Natsilingmiutut [ikt-9],68,-95,#726FA3,Eskimo-Aleut,Eskimo,Canada
Iraqw [irk],-3.5,35,#A08D94,Afro-Asiatic,Cushitic,Tanzania
Irish [gle],52.67,-8.6,#B98963,Indo-European,Celtic,Ireland
Irish_Connacht [gle-3],53.58,-9,#B98963,Indo-European,Celtic,Ireland
Irish_Connacht_Cois Fharraige [gle-4],52.925,-9.35,#B98963,Indo-European,Celtic,Ireland
