name,latitude,longitude,color,family,subgroup,country
Arabic_Cypriot [acy],34.343,33.011,#027B95,Afro-Asiatic ,Semitic,Cyprus
Arabic_Egyptian [arz],30,30,#027B95,Afro-Asiatic ,Semitic,Egypt
Arabic_Fezzan [ayl-3],26.33,13.43,#8CD2E0,Afro-Asiatic ,Semitic,Libya
Arabic_Gulf [afb],24,54,#B57CF3,Afro-Asiatic ,Semitic,United Arab Emirates
Arabic_Hadhrami_coast [jye-2],14.95,50.34,#607CFB,Afro-Asiatic ,Semitic,Yemen
Arabic_Hadhrami_wadi [jye-3],16.05,49,#607CFB,Afro-Asiatic ,Semitic,Yemen
Arabic_Harb [acw-5],25.81,42.87,#FD7B95,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hassaniya [mey],16.6,-7.25,#907CFE,Afro-Asiatic ,Semitic,Mauritania
Arabic_Hejazi [acw],21.543,41.173,#DB6DD7,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hejazi_Al'Ula [acw-3],26.627,37.917,#DB6DD7,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Hejazi_Badr [acw-6],23.78,38.79,#DB6DD7,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Ilbahariyya [arz],5.18,5.52,#41C8D4,Afro-Asiatic ,Semitic,Egypt
Arabic_JabalRazih [jye-4],16.92,43.29,#907CFE,Afro-Asiatic ,Semitic,Yemen
Arabic_Jijel [ary-2],36.82,5.75,#B57CF3,Afro-Asiatic ,Semitic,Algeria
Arabic_Jordanian [ajp-2],32,36,#DB6DD7,Afro-Asiatic ,Semitic,Jordan
Arabic_Judeo-Tunisian [ajt],33.87,10.85,#67D1DF,Afro-Asiatic ,Semitic,Tunisia
Arabic_Khawetna [arb-3],36.42,41.225,#8CD2E0,Afro-Asiatic ,Semitic,Turkey
Arabic_Khuzestan [acm-2],31.33,48.69,#FA78A1,Afro-Asiatic ,Semitic,Iran
Arabic_Lebanese [apc-2],33.883,35.502,#027B95,Afro-Asiatic ,Semitic,Lebanon
Arabic_Levantine_al-Karak [ajp-7],31.2,35.7,#DB6DD7,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Amman [ajp-6],31.9,35.9,#DB6DD7,Afro-Asiatic ,Semitic,Jordan
Arabic_Levantine_Homs [ajp-4],34.7,36.7,#DB6DD7,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Jerusalem [ajp-5],31.8,35.2,#0E74B8,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Northern_coast [ajp-8],34.9,35.9,#0E74B8,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Northern_inland [ajp-9],33.1,35.7,#DB6DD7,Afro-Asiatic ,Semitic,Syria
Arabic_Levantine_Outer-south [ajp-11],31.3,34.6,#DB6DD7,Afro-Asiatic ,Semitic,Israel
Arabic_Levantine_Southern [ajp-10],31.7,34.9,#FA78A1,Afro-Asiatic ,Semitic,Israel
Arabic_Libyan [ayl],32,20.25,#607CFB,Afro-Asiatic ,Semitic,Libya
Arabic_Libyan_Western [ayl-2],32.5,13,#607CFB,Afro-Asiatic ,Semitic,Libya
Arabic_Mardin [apc-3],37.363,40.91,#FA78A1,Afro-Asiatic ,Semitic,Turkey
Arabic_Mauritanian [ary-4],18.083,-15.986,#B57CF3,Afro-Asiatic ,Semitic,Mauritania
Arabic_Mesopotamian [acm-4],33,44,#DB6DD7,Afro-Asiatic ,Semitic,Israel
Arabic_Moroccan [ary],34,-7,#93FD92,Afro-Asiatic ,Semitic,Morocco
Arabic_Muscat [acx-2],23.63,58.55,#DB6DD7,Afro-Asiatic ,Semitic,Oman
Arabic_Najdi [acw-2],23,45.5,#DB6DD7,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Omani [acx-3],23.589,58.556,#607CFB,Afro-Asiatic ,Semitic,Oman
Arabic_Oran [arq-2],35.7,-0.63,#DB6DD7,Afro-Asiatic ,Semitic,Algeria
Arabic_Palestinian [ajp],31.769,35.6,#FA78A1,Afro-Asiatic ,Semitic,Palestine
Arabic_Qatari [afb-4],25.3,51.52,#907CFE,Afro-Asiatic ,Semitic,United Arab Emirates
Arabic_Sa'idi [aec],25,32.75,#0E74B8,Afro-Asiatic ,Semitic,Egypt
Arabic_Saudi [ars],24.48,40,#607CFB,Afro-Asiatic ,Semitic,Saudi Arabia
Arabic_Sudanese [apd],15.5,32.56,#907CFE,Afro-Asiatic ,Semitic,Sudan
Arabic_Syrian [apc],33,37,#93FD92,Afro-Asiatic ,Semitic,Syria
Arabic_Traras-Msirda [ary-3],35.18,-1.65,#907CFE,Afro-Asiatic ,Semitic,Algeria
Arabic_Tunisian [aeb],36,10,#67D1DF,Afro-Asiatic ,Semitic,Tunisia
Arabic_Yemeni [jye],14,47,#607CFB,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Adeni [acq],11.5,43,#B57CF3,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Hadhrami [ayh],16.67,49.5,#607CFB,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Tihamiyya [arb-6],13.083,43.833,#607CFB,Afro-Asiatic ,Semitic,Yemen
Arabic_Yemeni_Zabidi [acq-2],14.2,43.317,#907CFE,Afro-Asiatic ,Semitic,Yemen
Arabic; North Israel Bedouin [ajp-12],32.83,35.33,#AACEDB,Afro-Asiatic ,Semitic,Israel
Aragonese [arg],41,-1,#607CFB,Indo-European ,Romance,Spain
Araki [akr],-15.629,166.957,#DB6DD7,Oceanic,Southern Oceanic,Vanuatu
Arakmbut [hug],-13.27,-71.21,#437D0F,Harakmbet ,Harakmbut,Peru
Aralle-Tabulahan [atq],-2.756,119.203,#027B95,Malayo-Polynesian,Greater South Sulawesi,Indonesia-Sulawesi
Arammba [stk],-8.25,141.5,#687D02,South New Guinea ,West Morehead River,Papua New Guinea
Arandai [jbj],-2.17,133,#687D02,Trans New Guinea ,South Birds Head,Indonesia-Papua
Aranese [oci-4],42.7,0.795,#907CFE,Indo-European ,Romance,Spain
Araona [aro],-12.333,-67.75,#DB6DD7,Tacanan ,Araona-Tacana,Bolivia
Arapaho [arp],39.565,-105.345,#687D02,Algic ,Algonquian,USA
Arapesh_Muhiang [aoj],-3.564,142.9,#0E74B8,Torricelli ,Kombio-Arapesh,Papua New Guinea
Arara_do_Acra [mcd-2],-8.841,-72.315,#8C7D00,Panoan ,Main Panoan,Brazil
Arara_do_Mato_Grosso [mcd-3],-9.5,-60,#687D02,Arara_do_Mato_Grosso ,,Brazil
Arara_do_Para [aap-2],-4.24,-53.34,#0E74B8,Cariban ,Pekodian,Brazil
Arára_Pará [aap],-4.2422,-53.3745,#0E74B8,Cariban ,Pekodian,Brazil
Araucanian lg [arn-2],-43,-73.5,#A37DFA,Araucanian ,,Chile
Arawak [arw],-8,-37.3,#027B95,Arawak  ,Northern Maipuran,Brazil
Araweté [awt],-4.142017,-52.416914,#687D02,Tupian ,Tupi-Guarani,Brazil
Arbanasi [aln-3],44.11,15.23,#907CFE,Indo-European ,Albanian,Croatia
Arbëresh [als-3],37.995,13.283,#B57CF3,Indo-European ,Albanian,Italy
Arbore [arv],4.92,36.8,#0E74B8,Afro-Asiatic ,Cushitic,Ethiopia
Archi [aqc],42.07,46.86,#FF7E89,Nakh-Daghestanian ,Lezgic,Russia
Arctic Bay_Inuit [ikt-5],73.036,-85.15,#0E74B8,Eskimo-Aleut ,Eskimo,Canada
Are [mwc],-9.67,150,#687D02,Oceanic,Western Oceanic,Papua New Guinea
Are'are [alu],-9.342,161.203,#437D0F,Oceanic,Southeast Solomonic,Solomons
Arem [aem],18.15,105.5,#DB6DD7,Austroasiatic ,Vietic,Laos
Argobba [agj],8.9,39.92,#0E74B8,Afro-Asiatic ,Semitic,Ethiopia
Arguni [agf],-2.667,132.5,#687D02,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Ari [aac],-7.916,142.34,#437D0F,Papuan Gulf ,Gogodala-Suki,Papua New Guinea
Aribwatsa [laz],-6.667,146.917,#687D02,Oceanic,Western Oceanic,Papua New Guinea
Aribwaungg [ylu],-6.592,146.874,#DB6DD7,Oceanic,Western Oceanic,Papua New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#437D0F,Oceanic,Western Oceanic,Papua New Guinea
Arikapu [ark],-13,-62.5,#687D02,Macro-Je ,Jabutí,Brazil
Arikara [ari],40,-97,#687D02,Caddoan ,Northern Caddoan,USA
Aringa [luc],3,31,#FA78A1,Nilo-Saharan ,Central Sudanic,Uganda
Aritinngithigh [rrt],-13,141.67,#DB6DD7,Pama-Nyungan ,Paman,Australia
Arizona Tewa [tew],35.8,-110.4,#0E74B8,Kiowa-Tanoan ,Tewa,USA
Armenian [hye],40,45,#DB6DD7,Indo-European ,Armenian,Armenia
Armenian_Agulis [hye-5],38.95,45.98,#DB6DD7,Indo-European ,Armenian,Azerbaijan
Armenian_Aslanberg [hye-9],41.2,30.5,#DB6DD7,Indo-European ,Armenian,Turkey
Armenian_Kharpert [hye-8],38.67,39.22,#DB6DD7,Indo-European ,Armenian,Armenia
Armenian_Khodorjur [hye-4],40.73,41.2,#DB6DD7,Indo-European ,Armenian,Turkey
Armenian_Malatya [hye-7],38.35,38.3,#DB6DD7,Indo-European ,Armenian,Turkey
Armenian_Sebastia [hye-6],39.75,37.02,#DB6DD7,Indo-European ,Armenian,Armenia
Armenian_Van [hye-10],38.49,43.38,#DB6DD7,Indo-European ,Armenian,Turkey
Armenian_Western [hye-2],40,40,#DB6DD7,Indo-European ,Armenian,Turkey
Armenian_Yerevan [hye-11],40.18,44.52,#DB6DD7,Indo-European ,Armenian,Armenia
Aromanian [rup],42,23,#DB6DD7,Indo-European ,Romance,Bulgaria
Aromanian-2 [rup-2],39.77,21.1,#907CFE,Indo-European ,Romance,Greece
Arop-Lokep [apr],-5.333,147.083,#027B95,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-10.333,161.5,#687D02,Oceanic,Southeast Solomonic,Solomons
Arpitan [frp-4],45.17,5.72,#907CFE,Indo-European ,Romance,France
Arrernte_Central [are],-22.85,133.7,#9B7EFC,Pama-Nyungan ,Arandic,Australia
Arrernte_Eastern [are-2],-23.292,134.445,#9B7EFC,Pama-Nyungan ,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#9B7EFC,Pama-Nyungan ,Arandic,Australia
Arrernte_Pertame [xxx-82],-24.5,132,#9B7EFC,Pama-Nyungan ,Arandic,Australia
Arvanitika [als-2],38.42,23.08,#907CFE,Indo-European ,Albanian,Greece
As [asz],-0.722,131.787,#027B95,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Asaro_Upper [aso],-5.967,145.292,#0E74B8,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Asharon [acz],10.8,30.3,#FD7B95,Talodi-Heiban ,Talodi,Sudan
Ashe [ahs],9.37,7.39,#8C7D00,Niger-Kongo ,Atlantic-Congo,Nigeria
Asheninka_Apurucayali [cpc],-10.018,-74.793,#8C7D00,Arawak ,Southern Maipuran,Peru
Ashéninka_Perené [prq],-10.8734,-75.245,#A97D07,Arawak ,Southern Maipuran,Peru
Ashéninka_Pichis [cpu],-9.9833,-74.9833,#8C7D00,Arawak ,Southern Maipuran,Peru
Ashéninka_Ucayali-Yurúa [cpb],-10.1619,-74.0234,#A97D07,Arawak ,Southern Maipuran,Brazil
Ashkun [ask],34.84,70.37,#CC7DE5,Indo-European ,Indo-Iranian,Afghanistan
Ashuku [nza-2],6.98,10.71,#8C7D00,Niger-Kongo ,Atlantic-Congo,Nigeria
Ashuslay [cag-2],-23.5,-60.5,#FD7B95,Matacoan ,Mataguayo I,Paraguay
Asi [bno-2],12.95,122.08,#027B95,Malayo-Polynesian,Malayo-Sumbawan,Philippines
Asienara [asi],-3.75,133.33,#437D0F,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat [asc],-5.3,138.3,#687D02,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Asmat_North [nks],-5,138.5,#437D0F,Trans New Guinea ,Asmat-Kamoro,Indonesia-Papua
Assiniboine [asb],49,-100,#687D02,Siouan ,Western Siouan,Canada
Asturian [ast],43.33,-6,#607CFB,Indo-European ,Romance,Spain
Asuri [asr],23.04,84.54,#DB6DD7,Austroasiatic ,Munda,India
Asurini [asu],-3.3,-49.3,#8C7D00,Tupian ,Tupi-Guarani,Brazil
Asuriní_Tocantins [asu-2],-3.3,-50,#687D02,Tupian ,Tupi-Guarani,Brazil
Asuriní_Xingú [asn-2],-4.13,-52.32,#8C7D00,Tupian ,Tupi-Guarani,Brazil
Ata [ata],-5.667,151,#027B95,Ata ,,Papua New Guinea-Bismarcks
Ata_Manobo [atd],7.845,125.506,#027B95,Malayo-Polynesian,Philippines,Philippines
Atacameño [kuz],-23,-69,#FA78A1,Atacameño  ,,Chile
Atadei [slp-4],-8.46,123.555,#0E74B8,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#0E74B8,Atakapa ,,USA
Atamanu [jal],-3.396,129.313,#027B95,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Atampaya [amz],-11.33,142.5,#DB6DD7,Pama-Nyungan ,Paman,Australia
Atayal [tay],24.5,121,#DB6DD7,Austronesian ,Atayalic,Taiwan
Atchin [upv],-16,167.333,#687D02,Oceanic,Southern Oceanic,Vanuatu
Ateso [teo],1.915,33.955,#0E74B8,Nilo-Saharan ,Nilotic,Uganda
Athpare [aph],26.75,87.33,#0E74B8,Tibeto-Burman ,Kiranti,Nepal
Atikamekw [atj],48,-74,#687D02,Algic ,Algonquian,Canada
Atong [aot],25.5,90.5,#0E74B8,Tibeto-Burman ,Bodo-Garo,India
Atsawaka [atc],-14.17,-69.5,#8C7D00,Panoan ,Main Panoan,Peru
Atsi [atb-2],28,93.5,#8CD2E0,Tibeto-Burman ,Lolo-Burmese,India
Atsugewi [atw],40.75,-121,#8AC313,Palaihnihan ,,USA
Atta_Pamplona-1 [att-2],18.46,121.341,#437D0F,Malayo-Polynesian,Philippines,Philippines
Atta_Pamplona-2 [att],18.458,121.342,#0E74B8,Malayo-Polynesian,Philippines,Philippines
Attie [ati],6,-3.82,#FD7B95,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Au [avt],-3.5,142.083,#437D0F,Torricelli ,Central,Papua New Guinea
Auhelawa [kud],-10.284,151.02,#DB6DD7,Oceanic,,Papua New Guinea
Aulua [aul],-16.33,167.694,#DB6DD7,Oceanic,Southern Oceanic,Vanuatu
Aurland [nob-3],60.87,7.23,#DB6DD7,Indo-European ,Germanic,Norway
Austral [aut],-23.377,-149.498,#687D02,Oceanic,Central Pacific,French Polynesia
Auyana [auy],-6.523,145.708,#437D0F,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Auye [auu],-3.495,136.002,#437D0F,Trans New Guinea ,Western Trans New Guinea,Indonesia-Papua
Avá-Canoeiro [avv],-13.166403,-47.928611,#8C7D00,Tupian ,Tupi-Guarani,Brazil
Avar [ava],42.54,46.7,#FD7B95,Nakh-Daghestanian ,Avar-Andi,Russia
Avatime [avn],6.85,0.44,#D77A23,Niger-Kongo ,Atlantic-Congo,Ghana
Avava [tmb],-16.224,167.523,#DB6DD7,Oceanic,Southern Oceanic,Vanuatu
Aveteian [xxx-101],-16.443,167.43,#0E74B8,Oceanic,Southern Oceanic,Vanuatu
Avikam [avi],5.16,-5.25,#8B008A,Niger-Kongo ,Atlantic-Congo,Côte d'Ivoire
Avok [xxx-37],-16.53,167.7,#FA78A1,Oceanic,Southern Oceanic,Vanuatu
Avok_Maxbaxo [xxx-172],-16.496,167.665,#FD7B95,Oceanic,Southern Oceanic,Vanuatu
Avokaya [avu],5,30.2,#FA78A1,Nilo-Saharan ,Central Sudanic,Sudan
Awa [awb],-6.75,145.667,#687D02,Trans New Guinea ,Morobe-Eastern Highlands,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#DB6DD7,Barbacoan ,Northern Barbacoan,Ecuador
Awabakal [awk],-33.05,151.55,#0E74B8,Pama-Nyungan ,Yuin-Kuri,Australia
Awad Bing [bcu],-5.584,146.349,#027B95,Oceanic,Western Oceanic,Papua New Guinea
Awadhi [awa],27.5,81.5,#8CD2E0,Indo-European ,Indo-Iranian,India
Awak [awo],9.86,11.33,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Awar [aya],-4,144.625,#687D02,Lower Sepik-Ramu ,Ramu,Papua New Guinea
Awara [awx],-6.094,146.441,#0E74B8,Oceanic,Western Oceanic,Papua New Guinea
Awbono [awh],-5.119,139.201,#437D0F,Bayono-Awbono ,,Indonesia-Papua
Aweer [bob-2],-1.717,40.967,#0E74B8,Afro-Asiatic ,Cushitic,Kenya
Awera [awr],-2.677,136.242,#437D0F,Lakes Plains ,Western Lakes Plains,Indonesia-Papua
Awetí [awe],-12.926,-54.277,#0E74B8,Tupian ,Aweti,Brazil
Awiakay [afp-2],-4.672,143.712,#0E74B8,Arafundi ,,Papua New Guinea
Awin [awi],-5.833,142.5,#027B95,Trans New Guinea ,Awin-Pa,Papua New Guinea
Awing [azo],5.88,10.24,#687D02,Niger-Kongo ,Atlantic-Congo,Cameroon
Awiya [som-2],10.851,36.892,#FE7C90,Afro-Asiatic ,Cushitic,Ethiopia
Awngi [awn],10.83,36.67,#FD7B95,Afro-Asiatic ,Cushitic,Ethiopia
Awngthim [gwm],-12.54,141.98,#FA78A1,Pama-Nyungan ,Paman,Australia
Awtuw [kmn],-3.5,141.917,#027B95,Sepik ,Ram,Papua New Guinea
Awutu [afu],5.42,-0.6,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Ghana
Awyi [auw],-3,140.75,#437D0F,Trans New Guinea ,Border,Papua New Guinea
Axamb [ahb],-16.507,167.703,#FD7B95,Oceanic,Southern Oceanic,Vanuatu
Axi [yix-2],24.4,103.44,#FD7B95,Tibeto-Burman ,Lolo-Burmese,China
Axininca [cpc-2],-9,-75,#8C7D00,Arawak ,Southern Maipuran,Peru
Axvax [akv],42.379,46.384,#FD7B95,Nakh-Daghestanian ,Avar-Andi,Russia
Ayere [aye],7.52,6.02,#DB6DD7,Niger-Kongo ,Volta-Niger,Nigeria
Aymara [ayr],-16,-69.5,#907CFE,Aymaran ,,Peru
Aymara_Carangas [ayr-3],-18.45,-67.45,#907CFE,Aymaran ,,Bolivia
Aymara_Chile [ayc],-19.15,-69.4,#907CFE,Aymaran ,,Chile
Aymara_Muylaq' [ayr-2],-16.675,-70.712,#907CFE,Aymaran ,,Peru
Äynu [aib],38.069,76.227,#DB6DD7,Turkic ,South-east Turkic,China
Ayoré [ayo],-20.5,-59.25,#6BC214,Zamucoan ,,Paraguay
Ayu [ayu],9.26,8.6,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Nigeria
Azerbaijani [azj],40.5,48.5,#DB6DD7,Turkic ,South-west Turkic,Azerbaijan
Azerbaijani_Tabriz [azj-3],38.07,46.3,#0E74B8,Turkic ,South-west Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#DB6DD7,Turkic ,South-west Turkic,Azerbaijan
Azha [aza],23.37,104.25,#FD7B95,Tibeto-Burman ,Lolo-Burmese,China
Azhe [yiz],24.2,103.6,#DA7DD9,Tibeto-Burman ,Lolo-Burmese,China
Ba:ngingi_Sama [sse],6.133,121.805,#0E74B8,Malayo-Polynesian,Barito,Philippines
Baagandji [drl],-32,142.533,#9B7EFC,Pama-Nyungan ,Yarli-Baagandji,Australia
Baangi [bqx],10.81,5.73,#FA78A1,Niger-Kongo ,Atlantic-Congo,Nigeria
Baarin [mon-4],43.53,118.67,#0E74B8,Mongolic ,Core Mongolic,China
Baatonum [bba-2],9.63,3,#0E74B8,Niger-Kongo ,Atlantic-Congo,Benin
Baba [bbw],6.11,10.52,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Cameroon
Babanki [bbk],6.104,10.311,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Cameroon
Babar_North [bcd],-7.83,129.58,#437D0F,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babar_Southeast [vbb],-7.92,129.67,#027B95,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Babatana [baa],-7.397,157.37,#0E74B8,Oceanic,Western Oceanic,Solomons
Babine-Witsuwit'en [bcr],55,-127,#FE7C90,Dene-Yeniseic ,Na-Dene,Canada
Babungo [bav],6.12,10.42,#0E74B8,Niger-Kongo ,Atlantic-Congo,Cameroon
Babuza [bzg-2],24,120.58,#0E74B8,Austronesian ,East Formosan,Taiwan
Bachamal [xxx-72],-13.17,130.17,#8A7DFF,Wagaydyic ,Wadjiginy,Australia
Bada [bhz],-1.793,120.313,#027B95,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bade [bde],12.79,10.66,#FA78A1,Afro-Asiatic ,Chadic,Nigeria
Bade-2 [],12,12,#0E74B8,Afro-Asiatic ,Chadic,Nigeria
Badimaya [bia],-27.667,119,#9B7EFC,Pama-Nyungan ,Kardu,Australia
Badjala [xby],-25.084,152.529,#0E74B8,Pama-Nyungan ,Waka-Kabic,Australia
Badyara [pbp],11.633,-13.4,#0E74B8,Niger-Kongo ,Atlantic-Congo,Guinea
Baelelea [bvc],-8.453,160.66,#0E74B8,Oceanic,Southeast Solomonic,Solomons
Baenggu [bvd],-8.506,160.706,#0E74B8,Oceanic,Southeast Solomonic,Solomons
Baetora [btr],-15.258,168.166,#027B95,Oceanic,Southern Oceanic,Vanuatu
Bafang [cmn-76],35.6,103.217,#FA78A1,Tibeto-Burman ,Sinitic,China
Bafanji [bfj-2],5.84,10.46,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafo [bwt],6.351,10.229,#0E74B8,Niger-Kongo ,Atlantic-Congo,Cameroon
Bafut [bfd],6.083,10.0999,#FA78A1,Niger-Kongo ,Atlantic-Congo,Cameroon
Baga_Koga [bgo],10.13,-13.95,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Guinea
Baga_Mboteni [bcg],10.83,-14.55,#0E74B8,Niger-Kongo ,Atlantic-Congo,Guinea
Baga_Sitemu [bsp],10.48,-14.48,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Guinea
Bagheli [bfy],24.35,81.43,#8CD2E0,Indo-European ,Indo-Iranian,India
Bagirmi [bmi],10.2,17,#FA78A1,Nilo-Saharan ,Central_Sudanic,Chad
Bagri [bgq],29.6,74.3,#8CD2E0,Indo-European ,Indo-Iranian,India
Bagulal [kva],42.56,46.17,#FE7C90,Nakh-Daghestanian ,Avar-Andi,Russia
Bagusa [kwe-3],-1.905,137.932,#8C7D00,Kwerba ,Nuclear Kwerba,Indonesia-Papua
Baharnah [afb-2],26.03,50.55,#0E74B8,Afro-Asiatic ,Semitic,Bahrain
Bahinemo [bjh],-4.435,142.726,#027B95,Sepik ,Sepik Hill,Papua New Guinea
Bahing [bhj],27.27,86.56,#0E74B8,Tibeto-Burman ,Kiranti,Nepal
Bahnar [bdq],14,108.5,#607CFB,Austroasiatic ,Bahnaric,Vietnam
Bai [bca],26,100,#FA78A1,Tibeto-Burman ,Bai,China
Bai_Eryuan [bca-2],26.12,99.95,#FA78A1,Tibeto-Burman ,Bai,China
Bai_Heqing [bca-3],26.56,100.18,#DB6DD7,Tibeto-Burman ,Bai,China
Bai_Lanping [bca-4],26.45,99.42,#DB6DD7,Tibeto-Burman ,Bai,China
Bai_Luobenzhuo [bca-5],26.42,98.89,#E8C88A,Tibeto-Burman ,Bai,China
Bai_Qiliqiao [bca-6],25.65,100.18,#DB6DD7,Tibeto-Burman ,Bai,China
Bai_Xiangyun [bca-7],25.48,100.55,#DB6DD7,Tibeto-Burman ,Bai,China
Bai_Yunlong [bca-8],25.88,99.37,#DB6DD7,Tibeto-Burman ,Bai,China
Bai_Zhoucheng [bca-9],24.48,101.34,#DB6DD7,Tibeto-Burman ,Bai,China
Baikeno [bkx],-9.3,124.32,#027B95,Malayo-Polynesian,Timoric,Timor leste
Baima [bqh],30.32,107.34,#FD7B95,Tibeto-Burman ,Bodic,China
Bainapi [dby],-7.904,142.715,#437D0F,Papuan Gulf ,Strickland,Papua New Guinea
Baining [gcc-2],-4.6,152,#027B95,Baining ,,Papua New Guinea-Bismarcks
Baiso [bsw-2],6.45,37.77,#FA78A1,Afro-Asiatic ,Cushitic,Somalia
Bajau_Semporna [ssb],4.5,118.5,#027B95,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajau_Sulawesi [bdl],-3.75,122.5,#027B95,Malayo-Polynesian,Barito,Indonesia-Sulawesi
Bajuni [swh-3],-1,42.04,#DB6DD7,Niger-Kongo ,Bantoid,Comoros
Baka [bdh],4.8,31.6,#FE7C90,Nilo-Saharan ,Central Sudanic,Sudan
Baka [bkc],2.16,13.78,#DB6DD7,Ubangian ,Sere-Mba,Cameroon
Bakairí [bkq],-14,-55,#027B95,Cariban ,Pekodian,Brazil
Bakairí_West [bkq-2],-14.7302,-56.2479,#027B95,Cariban ,Pekodian,Brazil
Bakaka [bqz],4.8,9.8,#0E74B8,Niger-Kongo ,Atlantic-Congo,Cameroon
Bakhtiari [ldd],31.92,50.86,#DB6DD7,Indo-European ,Indo-Iranian,Iran
Baki [bki],-16.717,168.138,#DB6DD7,Oceanic,Southern Oceanic,Vanuatu
Bakoko [bkh],4.2,9.67,#0E74B8,Niger-Kongo ,Atlantic-Congo,Cameroon
Bakole [kme],4.44,8.97,#FD7B95,Niger-Kongo ,Atlantic-Congo,Cameroon
Balami [new-3],27.8,85.25,#67D1DF,Tibeto-Burman ,Newaric,Nepal
Balangao [blw],17.167,120.333,#027B95,Malayo-Polynesian,Philippines,Philippines
Balanta [ble],12,-15,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Guinea-Bissau
Balantak [blz],-0.82,123.431,#027B95,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Balante_Sofa [bjt],12.54,-15.67,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Guinea-Bissau
Balearic [cat-3],39.5,3,#907CFE,Indo-European ,Romance,Spain
Balendru [led],1.968,30.485,#FE7C90,Nilo-Saharan ,Central_Sudanic,Democratic Republic of the Congo
Bali-Vitu [wiv],-4.733,149.283,#027B95,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Balinese [ban],-8.583,115.25,#DB6DD7,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Balingian [mel-6],2.92,112.53,#0E74B8,Malayo-Polynesian,Malayo-Sumbawan,Malaysia-Borneo
Balochi [bgp-2],27,63.5,#FA78A1,Indo-European ,Indo-Iranian,Pakistan
Balti [bft],35.2,76,#CC7DE5,Tibeto-Burman ,Bodic,Pakistan
Baluchi [bgp],28,62,#DB6DD7,Indo-European ,Indo-Iranian,Iran
Bambalang [bmo],5.86,10.54,#FD7B95,Niger-Kongo ,Atlantic-Congo,Cameroon
Bambara [bam],12.5,-7.5,#0E74B8,Mande ,Western Mande,Mali
Bamenyam [bce],5.77,10.33,#B57CF3,Niger-Kongo ,Atlantic-Congo,Cameroon
Bamu [bcf],-8,143.833,#437D0F,Kiwaian ,Bamu,Papua New Guinea
Bamun [bax],5.726,10.904,#0E74B8,Niger-Kongo ,Atlantic-Congo,Cameroon
Bamunka [bvm],6,10.51,#DB6DD7,Niger-Kongo ,Atlantic-Congo,Cameroon
Bana [bcw],10.42,13.58,#DB6DD7,Afro-Asiatic ,Chadic,Cameroon
Banam Bay [vrt-2],-16.41,167.78,#8C7D00,Oceanic,Southern Oceanic,Vanuatu
Banda [bnd],-5.25,133.17,#0E74B8,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
