name,latitude,longitude,color,family,subgroup,country
Aghu-Tharrnggala [gtu],-13.73,142.43,#DA549F,Pama-Nyungan,Paman,Australia
Agta [agt],17.967,121.833,#6182E1,Malayo-Polynesian,Philippines,Philippines
Aguaruna [agr],-5.25,-78,#9EB935,Jivaroan,Aguaruna,Peru
Agutaynen [agn],11.15,120.95,#7DA4E6,Malayo-Polynesian,Philippines,Philippines
Ahamb [ahb],-16.507,167.703,#3E57B4,Oceanic,Southern Oceanic,Vanuatu
Ahtna [aht],62,-145,#49B24C,Dene-Yeniseic,Na-Dene,USA-Alaska
Ai-cham_Diwo [aih],25.8,107,#3F108D,Tai-Kadai,Kam-Tai,China
Aikaná [tba],-12.1,-60.6,#84A638,Aikaná,,Brazil
Ainu [ain],43.5,142,#549F5F,Ainu,,Japan
Ainu_Kuril [ain-2],46.5,151.5,#67B069,Ainu,,Japan
Aiwoo [nfl],-10.5,166.5,#4972DA,Oceanic,Te Motu,Solomons_East
Aka [axk],3.46,15.73,#1C5582,Ubangian,,Central African Republic
Aka [hru-2],27.2,92.9,#766923,Tibeto-Burman,Hrusish,India
Akabea [abj-2],12.38,92.78,#C78D8D,Andaman,,India_Andaman-Nicobars
Akan [aka],6.5,-1.25,#2D4B72,Niger-Kongo,Atlantic-Congo,Ghana
Akawaio [ake],6,-59.5,#97AF54,Cariban,Venezuelan,Guyana
Akha [ahk],20.3,99.6,#703747,Tibeto-Burman,Lolo-Burmese,Thailand
Akie [oki],-5.43,37.19,#396394,Nilo-Saharan,Eastern Sudanic,Kenya
Akuntsu [aqz],-12.74,-60.8,#BF7171,Tupian,Tupari,Brazil
Alaaba [alw],7.31,38.09,#7B911D,Afro-Asiatic,Cushitic,Ethiopia
Alaala [nrz],-9,146.667,#8345AA,Oceanic,Western Oceanic,Papua New Guinea
Alabama [akz],32.7,-86.1,#7CBD36,Muskogean,Alabama-Koasati,USA
Alagwa [wbj],-4.64,35.72,#439473,Afro-Asiatic,Cushitic,Tanzania
Alamblak [amp],-4.667,143.25,#89AF52,Sepik,Sepik Hill,Papua New Guinea
Alawa [alh],-15.75,134.333,#D97EC6,Macro-Gunwinygu,Marran,Australia
Albanian_Gheg_Kosovo [aln],42.58,21,#5C5C51,Indo-European,Albanian,Kosovo
Albanian_Tosk [als],40.5,20,#52445E,Indo-European,Albanian,Albania
Aleut [ale],54,-166,#92C440,Eskimo-Aleut,Aleut,USA-Alaska
Algherese [cat-3],40.55,8.32,#6E3276,Indo-European,Romance,Italy-Sardinia
Alor [aol],-8.245,124.412,#72309D,Malayo-Polynesian,Timoric,Indonesia-NTT
Alsea [aes],44.67,-123.93,#44E4B5,Alsean,,USA
Alune [alp],-3.167,128.333,#4268B9,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Alyawarr [aly],-24.6,134.5,#ED6FBD,Pama-Nyungan,Arandic,Australia
Alyutor [alr],61,165,#92D092,Chukotko-Kamchatkan,Main Chukotko-Kamchatkan,Russia
Ama [amm],-4.168,141.671,#809838,Left May,,Papua New Guinea
Amahuaca [amc],-10.8,-73.5,#94B134,Panoan,Southern Panoan,Peru
Amam [wer-2],-7.85,146.95,#BA8441,Trans New Guinea,Oro-Wharton,Papua New Guinea
Amanab [amn],-3.5,141.167,#BB6153,Trans New Guinea,Border,Papua New Guinea
Amanuban [aoz-2],-9.82,124.47,#415BB6,Malayo-Polynesian,Timoric,Indonesia-NTT
Amara [aie],-5.533,148.667,#7240BA,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Amarasi [aaz],-10.08,124.33,#4064AD,Malayo-Polynesian,Timoric,Indonesia-NTT
Ambae_West [omb],-15.5,167.75,#5872CC,Oceanic,Southern Oceanic,Vanuatu
Ambai [amk],-1.917,136.533,#404AA9,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Ambel [xmt-2],-0.05,130.7,#5845B4,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Ambonese Malay [abs],-3.7,128.2,#7535C1,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Maluku-north
Ambulas [abt],-3.75,143.083,#B5613E,Ndu,Nuclear Ndu,Papua New Guinea
Amdo [adx],36,94,#A14F2E,Tibeto-Burman,Bodic,China
Amele_Haija [aey],-5.25,145.75,#71704C,Trans New Guinea,Madang,Papua New Guinea
Amharic [amh],10,38,#57AD49,Afro-Asiatic,Semitic,Ethiopia
Amis [ami],23.333,121.333,#77A6DD,Austronesian,East Formosan,Taiwan
Amo [amo],10.33,8.67,#38409C,Niger-Kongo,Atlantic-Congo,Nigeria
Amoy [nan],24.5,118,#4F1E60,Tibeto-Burman,Sinitic,China
Ampale [apz],-6.753,146.107,#8E8629,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Amuesha [ame],-10,-73,#61D39F,Arawak,Western Maipuran,Peru
Amuzgo [amu],16.83,-98,#2681AB,Otomanguean,Eastern Otomanguean,Mexico
Anal [anm],24.33,93.99,#7F882F,Tibeto-Burman,Kuki-Chin-Naga,India
Anamuxra [imi],-4.667,145,#899036,Trans New Guinea,Madang,Papua New Guinea
Andalusian [spa-4],37.5,-3.6,#5B4169,Indo-European,Romance,Spain
Andoké [ano],0,-72,#698D1B,Andoké,,Colombia
Anejom [aty],-20.25,169.833,#537FE0,Oceanic,Southern Oceanic,Vanuatu
Anem [anz],-5.667,149,#623EB4,Anem,,Papua New Guinea-Bismarcks
Angaatiha [agm],-7.22,146.25,#BF9A51,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Angali [pes-2],29.75,50.96,#577B3E,Indo-European,Indo-Iranian,Iran
Angami [njm],25.667,94.5,#822667,Tibeto-Burman,Kuki-Chin-Naga,India
Angas [anc],9.75,8.75,#3D2983,Afro-Asiatic,Chadic,Nigeria
Anggor [agg],-3.667,141.167,#8B623E,Trans New Guinea,Border,Papua New Guinea
Anguthimri [awg],-12.333,141.833,#DA4C76,Pama-Nyungan,Paman,Australia
Anindilyagwa [aoi],-14,136.5,#A8A6FF,Macro-Gunwinygu,East Arnhem,Australia
Anong [nun],27.2,98.8,#633843,Tibeto-Burman,Nungish,China
Ansus [and],-1.73,135.806,#474CB1,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Antakarinya [ant],-27.11,134.85,#F67EA7,Pama-Nyungan,Wati,Australia
Antwerps [nld-2],51.22,4.4,#544161,Indo-European,Germanic,Belgium
Añú [pbg],11,-71.62,#51ABB6,Arawak,Northern Maipuran,Venezuela
Anuta [aud],-11.611,169.85,#7541B6,Oceanic,Central Pacific,Solomons_East
Anyin [any],5.9,-2.9,#3C377C,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Apache_Western [apw],33.9,-109.55,#389946,Dene-Yeniseic,Na-Dene,USA
Apalai [apy],0,-54,#77C379,Cariban,Apalai,Brazil
Apatani [apt],27.4,93.8,#A44235,Tibeto-Burman,Macro-Tani,India
Apinaye [apn],-6.25,-48,#6F3784,Macro-Je,Je,Brazil
Apma [app],-15.775,168.158,#4E5CB1,Oceanic,Southern Oceanic,Vanuatu
Apurinã [apu],-7.26,-64.8,#549E99,Arawak,Southern Maipuran,Brazil
Arabana [ard],-28,137,#FE7AA9,Pama-Nyungan,Karnic,Australia
Arabela [arl],-2,-75.17,#9BAF43,Zaparoan,Iquito-Arabela,Peru
Arabic [arb],30,42,#3BBABC,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Abha [acw-2],18.22,42.51,#2CA9B9,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Afghanistan [acm-3],36.7,67.12,#6AA047,Afro-Asiatic,Semitic,Afghanistan
Arabic_Attuwair [acw-3],29.9,40.1,#2EADC9,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Baghdad [acm-4],33.33,44.38,#3EA583,Afro-Asiatic,Semitic,Iran
Arabic_Basra [acm],30.5,47.825,#339F89,Afro-Asiatic,Semitic,Iraq
Arabic_Bukhara [abh],39.76,64.42,#65A84B,Afro-Asiatic,Semitic,Uzbekistan
Arabic_Coastal-Dhofari [acx],20.7,58.2,#2EA6B5,Afro-Asiatic,Semitic,Oman
Arabic_Cypriot [acy],34.343,33.011,#2A9478,Afro-Asiatic,Semitic,Cyprus
Arabic_Egyptian [arz],30,30,#2294B2,Afro-Asiatic,Semitic,Egypt
Arabic_Faifa [jye-3],17.25,43.1,#2893C0,Afro-Asiatic,Semitic,Yemen
Arabic_Gulf [afb],24,54,#24929A,Afro-Asiatic,Semitic,United Arab Emirates
Arabic_Harb [acw],25.81,42.87,#289CA7,Afro-Asiatic,Semitic,Saudi Arabia
Arabic_Khawetna [arb-3],36.42,41.225,#31A09B,Afro-Asiatic,Semitic,Turkey
Arabic_Khuzestan [acm-2],31.33,48.69,#31A4AD,Afro-Asiatic,Semitic,Iran
Arabic_Moroccan [ary],34,-7,#34AFC8,Afro-Asiatic,Semitic,Morocco
Arabic_Muscat [acx-2],23.63,58.55,#29A99C,Afro-Asiatic,Semitic,Oman
Arabic_Qatari [afb-3],25.3,51.52,#2798B2,Afro-Asiatic,Semitic,Qatar
Arabic_Sa'idi [aec],25,32.75,#369DBC,Afro-Asiatic,Semitic,Egypt
Arabic_Sason [arb-2],38.333,41.42,#359C6B,Afro-Asiatic,Semitic,Turkey
Arabic_Sudanese [apd-2],15.5,32.56,#2295A3,Afro-Asiatic,Semitic,Sudan
Arabic_Syrian [apc],33,37,#2AA3C3,Afro-Asiatic,Semitic,Syria
Arabic_Tillo [arb-4],37.95,42.013,#2E9989,Afro-Asiatic,Semitic,Turkey
Arabic_Tunisian [aeb],36,10,#28AFB8,Afro-Asiatic,Semitic,Tunisia
Arabic_Wadi Mousa [ajp-2],30.32,35.48,#2D9FC3,Afro-Asiatic,Semitic,Jordan
Arabic_Yemeni [jye-2],14,47,#3AAEC2,Afro-Asiatic,Semitic,Yemen
Arakmbut [hug],-13.27,-71.21,#9FC769,Harakmbet,Harakmbut,Peru
Arammba [stk],-8.25,141.5,#845343,South New Guinea,East Morehead,Papua New Guinea
Arandai [jbj],-2.17,133,#9A9137,Trans New Guinea,South Birds Head,Indonesia-Papua
Araona [aro],-12.333,-67.75,#8DB046,Tacanan,Takanik-Chamik,Bolivia
Arapaho [arp],39.565,-105.345,#55DF79,Algic,Algonquian,USA
Arára_Pará [aap],-4.2422,-53.3745,#9AAEAE,Cariban,Pekodian,Brazil
Arawak [arw],5.64,-56.92,#548C5C,Arawak,Northern Maipuran,Guyana
Arbëresh [als-2],37.995,13.283,#424D69,Indo-European,Albanian,Italy
Archi [aqc],42.07,46.86,#66C21D,Nakh-Daghestanian,Lezgic,Russia
Arctic Bay_Inuit [ikt],73.036,-85.15,#A7C44C,Eskimo-Aleut,Eskimo,Canada
Are'are [alu],-9.342,161.203,#4F77CF,Oceanic,Southeast Solomonic,Solomons
Argobba [agj],10.66,39.76,#4EAC44,Afro-Asiatic,Semitic,Ethiopia
Arguni [agf],-2.667,132.5,#6E34BE,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Aribwatsa [laz],-6.667,146.917,#4C64B7,Oceanic,Western Oceanic,Papua New Guinea
Arifama-Miniafia [aai],-9.142,149.279,#7B5C64,Oceanic,Western Oceanic,Papua New Guinea
Arikara [ari],40,-97,#72CE5C,Caddoan,Northern Caddoan,USA
Arizona Tewa [tew],35.8,-110.4,#568835,Kiowa-Tanoan,Tewa,USA
Armenian [hye],40,45,#778221,Indo-European,Armenian,Armenia
Armenian_Western [hye-2],40,40,#74781E,Indo-European,Armenian,Turkey
Arop-Lokep [apr],-5.333,147.083,#6848B5,Oceanic,Western Oceanic,Papua New Guinea
Arosi [aia],-10.333,161.5,#4A75D0,Oceanic,Southeast Solomonic,Solomons
Arrernte_Central [are],-22.85,133.7,#F773AA,Pama-Nyungan,Arandic,Australia
Arrernte_Mparntwe [aer],-24,136,#F076AC,Pama-Nyungan,Arandic,Australia
Arta [atz],16.42,121.66,#7894DD,Malayo-Polynesian,Philippines,Philippines
Asaro_Upper [aso],-5.967,145.292,#8A9A28,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Asheninka_Apurucayali [cpc],-10.018,-74.793,#85BB99,Arawak,Southern Maipuran,Peru
Ashéninka_Perené [prq],-10.8734,-75.245,#7BC085,Arawak,Southern Maipuran,Peru
Asmat [asc],-5.3,138.3,#978C41,Trans New Guinea,Asmat-Kamoro,Indonesia-Papua
Assamese [asm],26.5,93,#8F671D,Indo-European,Indo-Iranian,India
Asumboa [aua],-11.296,166.496,#5245CB,Oceanic,Te Motu,Solomons_East
Ata [ata],-5.667,151,#4E70CB,Ata,,Papua New Guinea-Bismarcks
Atacameño [kuz],-23,-69,#70B53B,Atacameño,,Chile
Atadei [slp-3],-8.46,123.555,#6644C0,Malayo-Polynesian,Timoric,Indonesia-NTT
Atakapa [aqp],30,-93,#7EA03E,Atakapa,,USA
Atayal [tay],24.5,121,#5498DE,Austronesian,Atayalic,Taiwan
Atchin [upv],-16,167.333,#3951AF,Oceanic,Southern Oceanic,Vanuatu
Athpare [aph],26.75,87.33,#969132,Tibeto-Burman,Kiranti,Nepal
Atikamekw [atj],48,-74,#7EC8A5,Algic,Algonquian,Canada
Atong [aot],25.5,90.5,#AD6533,Tibeto-Burman,Bodo-Garo,India
Atsugewi [atw],40.75,-121,#6FD08E,Palaihnihan,,USA
Au [avt],-3.5,142.083,#5C61BE,Torricelli,Central Torricelli,Papua New Guinea
Aulua [aul],-16.33,167.694,#5464E2,Oceanic,Southern Oceanic,Vanuatu
Avar [ava],42.54,46.7,#7EB525,Nakh-Daghestanian,Avar-Andi,Russia
Awa [awb],-6.75,145.667,#A78328,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Awa Pit [kwi],0.75,-78.5,#9D7F29,Barbacoan,Northern Barbacoan,Ecuador
Awabakal [awk],-33.05,151.55,#E4729B,Pama-Nyungan,Yuin-Kuri,Australia
Awad Bing [bcu],-5.584,146.349,#805AA0,Oceanic,Western Oceanic,Papua New Guinea
Awadhi [awa],27.5,81.5,#B16D32,Indo-European,Indo-Iranian,India
Awak [awo],9.86,11.33,#4C1981,Niger-Kongo,Atlantic-Congo,Nigeria
Awar [aya],-4,144.625,#9E443A,Lower Sepik-Ramu,Ramu,Papua New Guinea
Awiakay [afp],-4.672,143.712,#C4955E,Arafundi,,Papua New Guinea
Awin [awi],-5.833,142.5,#A27524,Trans New Guinea,Awin-Pa,Papua New Guinea
Awngi [awn],10.83,36.67,#758A1A,Afro-Asiatic,Cushitic,Ethiopia
Awtuw [kmn],-3.5,141.917,#CB5A65,Sepik,Ram,Papua New Guinea
Awyi [auw],-3,140.75,#9F812F,Trans New Guinea,Border,Papua New Guinea
Aymara [ayr],-16,-69.5,#A7B944,Aymaran,Aymara,Peru
Äynu [aib],38.069,76.227,#9A6C1F,Turkic,Common Turkic,China
Ayoré [ayo],-20.5,-59.25,#636CBF,Zamucoan,,Paraguay
Azerbaijani [azj],40.5,48.5,#908414,Turkic,Common Turkic,Azerbaijan
Azeri [azb],40.67,47.75,#908712,Turkic,Common Turkic,Azerbaijan
Baagandji [drl],-32,142.533,#F193C3,Pama-Nyungan,Yarli-Baagandji,Australia
Baarin [mon-2],43.53,118.67,#9E7717,Mongolic,Core Mongolic,China
Babanki [bbk],6.104,10.311,#37227F,Niger-Kongo,Atlantic-Congo,Cameroon
Babungo [bav],6.12,10.42,#2E1A86,Niger-Kongo,Atlantic-Congo,Cameroon
Bachamal [wdj-2],-13.17,130.17,#CAA4D2,Wagaydyic,Wadjiginy,Australia
Badimaya [bia],-27.667,119,#FF6BA8,Pama-Nyungan,Kardu,Australia
Badjala [xby],-25.084,152.529,#E95382,Pama-Nyungan,Waka-Kabic,Australia
Bafut [bfd],6.083,10.0999,#30427E,Niger-Kongo,Atlantic-Congo,Cameroon
Bagheli [bfy],24.35,81.43,#A25B26,Indo-European,Indo-Iranian,India
Bagirmi [bmi],10.202,17,#6338AA,Nilo-Saharan,Central Sudanic,Chad
Bagri [bgq],29.6,74.3,#B0533F,Indo-European,Indo-Iranian,India
Bagulal [kva],42.56,46.17,#8DA625,Nakh-Daghestanian,Avar-Andi,Russia
Bahing [bhj],27.27,86.56,#997E28,Tibeto-Burman,Kiranti,Nepal
Bahnar [bdq],14,108.5,#6E27BB,Austroasiatic,Bahnaric,Vietnam
Bai [bca],26,100,#501B5E,Tibeto-Burman,Macro-Bai,China
Baima [bqh],30.32,107.34,#653728,Tibeto-Burman,Bodic,China
Bajau_Semporna [ssb],4.5,118.5,#4E69E3,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajau_Sulawesi [bdl-2],-3.75,122.5,#4E6EE3,Malayo-Polynesian,Barito,Indonesia-Sulawesi
Bajo_Kangean [bdl],-7.17,115.82,#5066E6,Malayo-Polynesian,Barito,Indonesia-Kalimantan
Bajuni [swh-2],-1,42.04,#346BB5,Niger-Kongo,Atlantic-Congo,Kenya
Bakhtiari [ldd],31.92,50.86,#6D9B45,Indo-European,Indo-Iranian,Iran
Balangao [blw],17.167,120.333,#6883E6,Malayo-Polynesian,Philippines,Philippines
Balanta [ble],12,-15,#2A6EA0,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balantak [blz],-0.82,123.431,#7970E1,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Balante_Sofa [bjt],12.54,-15.67,#336AB4,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Balawaia [snc-2],-9.98,147.865,#8AA0A0,Oceanic,Western Oceanic,Papua New Guinea
Balearic [cat-2],39.5,3,#663677,Indo-European,Romance,Spain
Bali-Vitu [wiv],-4.733,149.283,#5260DD,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Balinese [ban],-8.583,115.25,#6B3DD1,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-NTB
Balochi [bgp-2],27,63.5,#AB6734,Indo-European,Indo-Iranian,Pakistan
Balti [bft],35.2,76,#B3672F,Tibeto-Burman,Bodic,Pakistan
Baluchi [bgp],27.2,60.68,#836F28,Indo-European,Indo-Iranian,Iran
Bambara [bam],12.5,-7.5,#794055,Mande,Western Mande,Mali
Banda [bnd],-5.25,133.17,#6C3EB3,Malayo-Polynesian,Central Maluku,Indonesia-Maluku-north
Bandjalang [bdy],-28.74,153.01,#EB6E8D,Pama-Nyungan,Yugambeh-Bundjalung,Australia
Bandjalang-Gidabal [bdy-2],-28.25,152,#E76E92,Pama-Nyungan,Yugambeh-Bundjalung,Australia
Banggai [bgz],-1.42,123.17,#5884E0,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Banggime [dbb],14.78,-3.76,#712865,Banggime,,Mali
Baniwa_Central [bwi],1.4091,-68.1358,#9186B8,Arawak,Northern Maipuran,Brazil
Baniwa_do_Içana [bwi-2],2.18,-67.77,#8D88AB,Arawak,Northern Maipuran,Brazil
Banjar [bjn],0.75,115.79,#724AD8,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Kalimantan
Bankariya [cdm-2],27.5,85,#B77035,Tibeto-Burman,Chepang,Nepal
Banoni [bcm],-6.417,155.25,#5D6FCC,Oceanic,Western Oceanic,Papua New Guinea-Bougainville
Bantawa [bap],27.2,87.1,#A7A334,Tibeto-Burman,Kiranti,Nepal
Bantik [bnq],1.564,124.859,#8172D6,Malayo-Polynesian,Philippines,Indonesia-Sulawesi
Baoan [peh],35.05,102.1,#A7692D,Mongolic,Core Mongolic,China
Barai [bbb],-9.417,148,#8C8039,Southeast Papuan,Owen Stanley Ranges,Papua New Guinea
Barain_Jalkiya [bva],12.18,18.68,#7F3F9C,Afro-Asiatic,Chadic,Chad
Baram [brd],27.95,85,#C05640,Tibeto-Burman,Western Himalayan,Nepal
Barang-barang [lji],-6.4,120.5,#5479E3,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Barasano [bsn],-0.25,-70.75,#898D1B,Tucanoan,East Tucanoan,Colombia
Bardi [bcj],-16.58,122.92,#D48BCF,Nyulnyul,West Nyulnyul,Australia
Baré [bae],1.6,-66.8,#5AACA2,Arawak,Northern Maipuran,Venezuela
Bargam [mlp],-4.87,145.76,#83724C,Trans New Guinea,Madang,Papua New Guinea
Bari [bfa],3.8,31,#4A39AD,Nilo-Saharan,Eastern Sudanic,South Sudan
Barí [mot],9,-73.5,#7B8339,Chibchan,Core Chibchan,Venezuela
Bariai [bch],-5.497,148.63,#6960CD,Oceanic,Western Oceanic,Papua New Guinea
Barok [bjk],-3.48,152.19,#5862D1,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Baruga [bjz],-9.328,148.734,#A17930,Trans New Guinea,Oro-Wharton,Papua New Guinea
Barupu [wra],-3.083,142.083,#4A3B8F,Skou,Eastern Skou,Papua New Guinea
Baruya [byr],-6.917,145.833,#B77B3D,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Basà [bzw],8.03,7.06,#33348E,Niger-Kongo,Atlantic-Congo,Nigeria
Basaa [bas],5,10.15,#2756A1,Niger-Kongo,Atlantic-Congo,Cameroon
Basari [bsc],12.25,-13,#1A61A1,Niger-Kongo,Atlantic-Congo,Senegal
Bashkir [bak],53,58,#957023,Turkic,Common Turkic,Russia
Basketo [bst],6.384,36.651,#569C3A,Afro-Asiatic,Omotic,Ethiopia
Basque [eus],42.82,-1.95,#9E8C3D,Basque,,Spain
Basque_Navarro [eus-2],43.17,-1.24,#8A7F2F,Basque,,France
Batak_Karo [btx],3,98.167,#5762D5,Malayo-Polynesian,Batak-Barrier Islands,Indonesia-Sumatra
Bati [btc],4.26,11.06,#265C9F,Niger-Kongo,Atlantic-Congo,Cameroon
Batuley [bay],-5.8,134.75,#4E5EC4,Malayo-Polynesian,Southeast Maluku,Indonesia-Maluku-south
Baule [bci],7.5,-5,#47317A,Niger-Kongo,Atlantic-Congo,Côte d'Ivoire
Baure [brg],-15,-64,#54BCBD,Arawak,Southern Maipuran,Bolivia
Bauzi [bvz],-2.5,137.667,#9A5D30,Geelvink Bay,,Indonesia-Papua
Bawm [bgr],22.5,92.25,#80474B,Tibeto-Burman,Kuki-Chin-Naga,India
Bayso [bsw],6.28,37.76,#737D2B,Afro-Asiatic,Cushitic,Somalia
Begak [dbj],5.25,118.833,#7461DF,Malayo-Polynesian,North Borneo,Malaysia-Borneo
Beja [bej],18,36,#779024,Afro-Asiatic,Cushitic,Sudan
Belarussian [bel],54,27,#716240,Indo-European,Balto-Slavic,Belarus
Belep [yly],-19.75,163.67,#7173F8,Oceanic,Southern Oceanic,New Caledonia
Belhare [byw],27,87.25,#9EA834,Tibeto-Burman,Kiranti,Nepal
Bella Coola [blc],52.5,-126.67,#47DBB9,Salish,Bella Coola,Canada
Bemba [bem],-11,31,#247195,Niger-Kongo,Atlantic-Congo,Zambia
Bembe [bmb],-4,14,#225E8B,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bena [bez],-9.27,35.04,#2767A9,Niger-Kongo,Atlantic-Congo,Tanzania
Bena-Bena [bef],-6.114,145.567,#91A820,Trans New Guinea,Morobe-Eastern Highlands,Papua New Guinea
Bende [bdp],-6,30.5,#295D9C,Niger-Kongo,Atlantic-Congo,Tanzania
Beng [nhb],7.83,-4.25,#5A246E,Mande,Eastern Mande,Côte d'Ivoire
Bengali [ben],22.5,90,#9A6120,Indo-European,Indo-Iranian,Bangladesh
Beothuk [bue],48,-55,#91BA55,Beothuk,,Canada
Bergensk [nno],60.39,5.33,#631C5D,Indo-European,Germanic,Norway
Berik [bkl],-2.25,138.92,#A5894E,Trans New Guinea,Orya-Tor,Indonesia-Papua
Berom [bom-2],9.67,8.81,#4B2C9C,Niger-Kongo,Atlantic-Congo,Nigeria
Berta [wti],10.67,34.5,#377B70,Nilo-Saharan,Berta,Ethiopia
Besemah [pse],-4.2,103,#613ECA,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Sumatra
Betawi [bew],-6.21,107.02,#6E44C2,Malayo-Polynesian,Malayo-Sumbawan,Indonesia-Java
Betta Kurumba [xub],11.58,76.55,#CB893C,Dravidian,South Dravidian,India
Bezhta [kap],42.133,46.128,#77A115,Nakh-Daghestanian,Tsezic,Russia
Bhili [bhb],22,73,#AD702F,Indo-European,Indo-Iranian,India
Bhojpuri [bho],26.8,85.3,#B36F3E,Indo-European,Indo-Iranian,India
Bhumij [muw],21.333,86.5,#C6754F,Austroasiatic,Munda,India
Biafada [bif],11.47,-15.13,#2E74A8,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Biak [bhw],-1.14,136,#4255A5,Malayo-Polynesian,Eastern Malayo-Polynesian,Indonesia-Papua
Biaka [axk-2],3.65,17.27,#3C379E,Niger-Kongo,Atlantic-Congo,Congo
Biaomin Yao [bmt],23.6,111.75,#570789,Hmong-Mien,Mienic,China
Bidjara [bym],-24.5,146.592,#F16B8A,Pama-Nyungan,Greater Maric,Australia
Bih [rad],12.48,108.025,#5E1CAE,Malayo-Polynesian,Malayo-Sumbawan,Vietnam
Bijago [bjg],11.28,-15.83,#335DA6,Niger-Kongo,Atlantic-Congo,Guinea Bissau
Bikol [bcl],13.333,123.5,#7884EA,Malayo-Polynesian,Philippines,Philippines
Biksi [yet],-4.013,140.494,#9F554F,Yetfa-Biksi,,Papua New Guinea
Bilin [byn],15.9,38.3,#8EB366,Afro-Asiatic,Cushitic,Eritrea
Bilinara [nbj],-16,131.667,#EA6BBF,Pama-Nyungan,Ngumbin-Yapa,Australia
Biloxi [bll],32.25,-90,#5B9E2B,Siouan,Western Siouan,USA
Bilua [blb],-7.75,156.667,#6A89C8,Solomons East Papuan,,Solomons
Bima [bhp],-8.545,118.677,#365BAF,Malayo-Polynesian,Bima,Indonesia-NTB
Bimin [bhl],-5.43,141.942,#809443,Trans New Guinea,Ok,Papua New Guinea
Bina [bmn],-10.249,149.683,#909B78,Oceanic,Western Oceanic,Papua New Guinea
Binandere [bhg],-8.167,147.917,#A85934,Trans New Guinea,Oro-Wharton,Papua New Guinea
Bini_Edo [bin],6.42,5.83,#39368D,Niger-Kongo,Atlantic-Congo,Nigeria
Binigura [pnv],-22.488,116.506,#FB6AA6,Pama-Nyungan,Kanyara-Mantharta,Australia
Bininj Gun-Wok [gup],-12.5,133.75,#9AA5E8,Macro-Gunwinygu,Gunwingyuan proper,Australia
Biri [bzr],-20.5,146.5,#F17E9A,Pama-Nyungan,Greater Maric,Australia
Birom [bom],9.67,8.83,#35328A,Niger-Kongo,Atlantic-Congo,Nigeria
Bisu [bii],19.75,100,#851F74,Tibeto-Burman,Lolo-Burmese,Thailand
Bjokapakha [tsj-3],26.965,91.05,#B04830,Tibeto-Burman,Bodic,Bhutan
Blackfoot [bla],50,-112.67,#64D694,Algic,Algonquian,Canada
Blang [blr],23.3,100,#5717A3,Austroasiatic,Khasi-Palaung,China
Boazi [kvg],-7,141.25,#4C7831,Anim,Boazi,Papua New Guinea
Bobangi [bni],0,17.8,#255EAA,Niger-Kongo,Atlantic-Congo,Democratic Republic of the Congo
Bobongko [bgb],-0.5,121.75,#734DD2,Malayo-Polynesian,Celebic,Indonesia-Sulawesi
Bohutu [bxh],-10.5,150.33,#4A5BB2,Oceanic,Western Oceanic,Papua New Guinea
Bokala [gix],4.57,19.02,#1F558D,Ubangian,Sere-Mba,Democratic Republic of the Congo
Bokar [adi-2],29,94.35,#B04542,Tibeto-Burman,Macro-Tani,India
Bokyi [bky],6.1,9.06,#412D88,Niger-Kongo,Atlantic-Congo,Nigeria
Bola [bnp],-5.5,150,#5D5FD2,Oceanic,Western Oceanic,Papua New Guinea-Bismarcks
Bolgo_Dugag [bvo],10.79,18.61,#712E85,Niger-Kongo,Atlantic-Congo,Chad
Bongo [bot],7.5,28,#4E2BA5,Nilo-Saharan,Central Sudanic,South Sudan
